# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi    
 1497       9.420255207572e-11       1.673633107392e-12      -3.710873529340e-13       1.083075867489e-14       1.188420831265e-15       3.767135603314e-16       1.576320959428e-17 
 1498       9.382121473498e-11       1.682717074675e-12      -3.175627141112e-13       1.082099367858e-14       1.185157243482e-15       3.747651190974e-16       1.632367512886e-17 
 1499       9.343720902585e-11       1.692038482614e-12      -2.651408069497e-13       1.081115222956e-14       1.181904359966e-15       3.728090023392e-16       1.687927070135e-17 
 1500       9.305063551274e-11       1.701591418068e-12      -2.138345867317e-13       1.080123531908e-14       1.178662140295e-15       3.708432087853e-16       1.742996387789e-17 
 1501       9.266159532601e-11       1.711369932772e-12      -1.636570586442e-13       1.079124394434e-14       1.175430543537e-15       3.688657265488e-16       1.797572214517e-17 
 1502       9.227019016296e-11       1.721368043287e-12      -1.146212778514e-13       1.078117910854e-14       1.172209528254e-15       3.668745331103e-16       1.851651291043e-17 
 1503       9.187652228871e-11       1.731579730928e-12      -6.674034956630e-14       1.077104182086e-14       1.168999052494e-15       3.648675953000e-16       1.905230350134e-17 
 1504       9.148069453724e-11       1.741998941713e-12      -2.002742912332e-14       1.076083309649e-14       1.165799073797e-15       3.628428692800e-16       1.958306116591e-17 
 1505       9.108281031229e-11       1.752619586299e-12       2.550427795012e-14       1.075055395665e-14       1.162609549187e-15       3.607983005265e-16       2.010875307247e-17 
 1506       9.068297358832e-11       1.763435539921e-12       6.984151586137e-14       1.074020542858e-14       1.159430435178e-15       3.587318238127e-16       2.062934630954e-17 
 1507       9.028128891151e-11       1.774440642331e-12       1.129709784806e-13       1.072978854553e-14       1.156261687767e-15       3.566413631905e-16       2.114480788576e-17 
 1508       8.987786140063e-11       1.785628697740e-12       1.548793092685e-13       1.071930434683e-14       1.153103262436e-15       3.545248319729e-16       2.165510472986e-17 
 1509       8.947279674809e-11       1.796993474756e-12       1.955531012049e-13       1.070875387784e-14       1.149955114151e-15       3.523801327169e-16       2.216020369053e-17 
 1510       8.906620122083e-11       1.808528706324e-12       2.349788967157e-13       1.069813819001e-14       1.146817197359e-15       3.502051572052e-16       2.266007153636e-17 
 1511       8.865818166130e-11       1.820228089666e-12       2.731431876020e-13       1.068745834084e-14       1.143689465991e-15       3.479977864287e-16       2.315467495578e-17 
 1512       8.824884548841e-11       1.832085286218e-12       3.100324149670e-13       1.067671539394e-14       1.140571873454e-15       3.457558905691e-16       2.364398055697e-17 
 1513       8.783830069849e-11       1.844093921574e-12       3.456329691447e-13       1.066591041899e-14       1.137464372638e-15       3.434773289810e-16       2.412795486780e-17 
 1514       8.742665586623e-11       1.856247585422e-12       3.799311896276e-13       1.065504449181e-14       1.134366915908e-15       3.411599501742e-16       2.460656433572e-17 
 1515       8.701402014567e-11       1.868539831485e-12       4.129133649945e-13       1.064411869430e-14       1.131279455110e-15       3.388015917962e-16       2.507977532771e-17 
 1516       8.660050327111e-11       1.880964177459e-12       4.445657328388e-13       1.063313411452e-14       1.128201941562e-15       3.364000806142e-16       2.554755413021e-17 
 1517       8.618621555808e-11       1.893514104957e-12       4.748744796961e-13       1.062209184664e-14       1.125134326059e-15       3.339532324980e-16       2.600986694903e-17 
 1518       8.577126790433e-11       1.906183059442e-12       5.038257409727e-13       1.061099299099e-14       1.122076558870e-15       3.314588524018e-16       2.646667990926e-17 
 1519       8.535576702055e-11       1.918964550776e-12       5.314089904235e-13       1.059983870637e-14       1.119028593834e-15       3.289154735197e-16       2.691796428851e-17 
 1520       8.493980107062e-11       1.931852456030e-12       5.576272444366e-13       1.058863036749e-14       1.115990400704e-15       3.263245825726e-16       2.736371227172e-17 
 1521       8.452345389498e-11       1.944840719469e-12       5.824869558672e-13       1.057736940908e-14       1.112961952919e-15       3.236884159143e-16       2.780392134792e-17 
 1522       8.410680976901e-11       1.957923252155e-12       6.059946335083e-13       1.056605727372e-14       1.109943223517e-15       3.210092223240e-16       2.823858909085e-17 
 1523       8.368995340375e-11       1.971093931893e-12       6.281568421950e-13       1.055469541181e-14       1.106934185138e-15       3.182892630273e-16       2.866771315920e-17 
 1524       8.327296994655e-11       1.984346603177e-12       6.489802029081e-13       1.054328528166e-14       1.103934810016e-15       3.155308117163e-16       2.909129129681e-17 
 1525       8.285594498182e-11       1.997675077131e-12       6.684713928788e-13       1.053182834945e-14       1.100945069984e-15       3.127361545709e-16       2.950932133282e-17 
 1526       8.243896453174e-11       2.011073131458e-12       6.866371456923e-13       1.052032608924e-14       1.097964936472e-15       3.099075902796e-16       2.992180118194e-17 
 1527       8.202211505693e-11       2.024534510384e-12       7.034842513924e-13       1.050877998301e-14       1.094994380505e-15       3.070474300597e-16       3.032872884457e-17 
 1528       8.160548345720e-11       2.038052924600e-12       7.190195565852e-13       1.049719152068e-14       1.092033372700e-15       3.041579976785e-16       3.073010240703e-17 
 1529       8.118915707223e-11       2.051622051211e-12       7.332499645435e-13       1.048556220007e-14       1.089081883271e-15       3.012416294741e-16       3.112592004177e-17 
 1530       8.077322368229e-11       2.065235533675e-12       7.461824353111e-13       1.047389352697e-14       1.086139882024e-15       2.983006743759e-16       3.151618000755e-17 
 1531       8.035777150893e-11       2.078886981755e-12       7.578239858064e-13       1.046218701512e-14       1.083207338356e-15       2.953374939253e-16       3.190088064963e-17 
 1532       7.994288921572e-11       2.092569971458e-12       7.681816899269e-13       1.045044418624e-14       1.080284221256e-15       2.923544622968e-16       3.228002039997e-17 
 1533       7.952866590892e-11       2.106278044983e-12       7.772626786532e-13       1.043866657003e-14       1.077370499303e-15       2.893539663184e-16       3.265359777744e-17 
 1534       7.911519113822e-11       2.120004710665e-12       7.850741401533e-13       1.042685570419e-14       1.074466140667e-15       2.863384054926e-16       3.302161138800e-17 
 1535       7.870255489740e-11       2.133743442917e-12       7.916233198866e-13       1.041501313443e-14       1.071571113104e-15       2.833101920169e-16       3.338405992489e-17 
 1536       7.829084762511e-11       2.147487682181e-12       7.969175207078e-13       1.040314041448e-14       1.068685383960e-15       2.802717508050e-16       3.374094216885e-17 
 1537       7.788016020550e-11       2.161230834866e-12       8.009641029716e-13       1.039123910613e-14       1.065808920168e-15       2.772255195068e-16       3.409225698831e-17 
 1538       7.747058396898e-11       2.174966273299e-12       8.037704846362e-13       1.037931077918e-14       1.062941688246e-15       2.741739485299e-16       3.443800333955e-17 
 1539       7.706221069291e-11       2.188687335663e-12       8.053441413678e-13       1.036735701153e-14       1.060083654298e-15       2.711195010600e-16       3.477818026695e-17 
 1540       7.665513260230e-11       2.202387325949e-12       8.056926066447e-13       1.035537938914e-14       1.057234784013e-15       2.680646530816e-16       3.511278690315e-17 
 1541       7.624944237052e-11       2.216059513896e-12       8.048234718613e-13       1.034337950606e-14       1.054395042663e-15       2.650118933990e-16       3.544182246926e-17 
 1542       7.584523312003e-11       2.229697134936e-12       8.027443864324e-13       1.033135896443e-14       1.051564395103e-15       2.619637236567e-16       3.576528627506e-17 
 1543       7.544259842304e-11       2.243293390142e-12       7.994630578971e-13       1.031931937452e-14       1.048742805771e-15       2.589226583605e-16       3.608317771917e-17 
 1544       7.504163230228e-11       2.256841446169e-12       7.949872520231e-13       1.030726235473e-14       1.045930238685e-15       2.558912248981e-16       3.639549628927e-17 
 1545       7.464242923163e-11       2.270334435202e-12       7.893247929108e-13       1.029518953158e-14       1.043126657443e-15       2.528719635597e-16       3.670224156230e-17 
 1546       7.424508413691e-11       2.283765454899e-12       7.824835630972e-13       1.028310253976e-14       1.040332025224e-15       2.498674275590e-16       3.700341320465e-17 
 1547       7.384969239652e-11       2.297127568335e-12       7.744715036607e-13       1.027100302213e-14       1.037546304785e-15       2.468801830538e-16       3.729901097232e-17 
 1548       7.345634984218e-11       2.310413803949e-12       7.652966143243e-13       1.025889262970e-14       1.034769458461e-15       2.439128091670e-16       3.758903471119e-17 
 1549       7.306515275964e-11       2.323617155487e-12       7.549669535605e-13       1.024677302170e-14       1.032001448163e-15       2.409678980068e-16       3.787348435715e-17 
 1550       7.267619788938e-11       2.336730581949e-12       7.434906386948e-13       1.023464586555e-14       1.029242235380e-15       2.380480546880e-16       3.815235993632e-17 
 1551       7.228958242729e-11       2.349747007531e-12       7.308758460104e-13       1.022251283690e-14       1.026491781175e-15       2.351558973525e-16       3.842566156525e-17 
 1552       7.190540402542e-11       2.362659321572e-12       7.171308108521e-13       1.021037561962e-14       1.023750046186e-15       2.322940571903e-16       3.869338945111e-17 
 1553       7.152376079268e-11       2.375460378498e-12       7.022638277303e-13       1.019823590581e-14       1.021016990626e-15       2.294651784596e-16       3.895554389189e-17 
 1554       7.114475129552e-11       2.388142997765e-12       6.862832504250e-13       1.018609539585e-14       1.018292574277e-15       2.266719185085e-16       3.921212527661e-17 
 1555       7.076847455866e-11       2.400699963807e-12       6.691974920907e-13       1.017395579839e-14       1.015576756497e-15       2.239169477949e-16       3.946313408546e-17 
 1556       7.039503006578e-11       2.413124025980e-12       6.510150253595e-13       1.016181883032e-14       1.012869496214e-15       2.212029499077e-16       3.970857089007e-17 
 1557       7.002451776026e-11       2.425407898505e-12       6.317443824459e-13       1.014968621688e-14       1.010170751926e-15       2.185326215874e-16       3.994843635366e-17 
 1558       6.965702702486e-11       2.437544918369e-12       6.113957617438e-13       1.013755959020e-14       1.007480485044e-15       2.159080060499e-16       4.018273335278e-17 
 1559       6.929260350633e-11       2.449531025888e-12       5.899858639082e-13       1.012544018415e-14       1.004798669963e-15       2.133284860683e-16       4.041147336388e-17 
 1560       6.893128198075e-11       2.461362802629e-12       5.675331013871e-13       1.011332913669e-14       1.002125284081e-15       2.107927720893e-16       4.063467013709e-17 
 1561       6.857309734637e-11       2.473036815120e-12       5.440559962320e-13       1.010122759100e-14       9.994603044689e-16       2.082995672079e-16       4.085233758045e-17 
 1562       6.821808462385e-11       2.484549614830e-12       5.195731802822e-13       1.008913669547e-14       9.968037078668e-16       2.058475671555e-16       4.106448976018e-17 
 1563       6.786627895633e-11       2.495897738142e-12       4.941033953475e-13       1.007705760373e-14       9.941554706831e-16       2.034354602875e-16       4.127114090100e-17 
