# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi    
 2014       3.099815494066e-11       1.061428890558e-12      -2.297611077358e-12       7.722535459052e-15       4.341370036568e-16       1.154957567861e-16      -1.028516376351e-17 
 2015       3.099165557640e-11       1.054870550190e-12      -2.290999517620e-12       7.715154880396e-15       4.331928235225e-16       1.153457431711e-16      -1.013652309447e-17 
 2016       3.098469730109e-11       1.048326872426e-12      -2.284084051534e-12       7.707783696614e-15       4.322510251151e-16       1.151901132417e-16      -9.988637239615e-18 
 2017       3.097725853517e-11       1.041799945721e-12      -2.276866907208e-12       7.700421330210e-15       4.313116005391e-16       1.150289311047e-16      -9.841558499493e-18 
 2018       3.096931761726e-11       1.035291866599e-12      -2.269350324184e-12       7.693067201174e-15       4.303745418321e-16       1.148622611682e-16      -9.695339373576e-18 
 2019       3.096085280401e-11       1.028804739665e-12      -2.261536553453e-12       7.685720726974e-15       4.294398409653e-16       1.146901681421e-16      -9.550032560524e-18 
 2020       3.095184227010e-11       1.022340677611e-12      -2.253427857470e-12       7.678381322557e-15       4.285074898429e-16       1.145127170386e-16      -9.405690958422e-18 
 2021       3.094226410802e-11       1.015901801228e-12      -2.245026510169e-12       7.671048400344e-15       4.275774803022e-16       1.143299731723e-16      -9.262367665021e-18 
 2022       3.093209632808e-11       1.009490239416e-12      -2.236334796980e-12       7.663721370226e-15       4.266498041135e-16       1.141420021609e-16      -9.120115977984e-18 
 2023       3.092131685824e-11       1.003108129194e-12      -2.227355014841e-12       7.656399639561e-15       4.257244529801e-16       1.139488699253e-16      -8.978989395126e-18 
 2024       3.090990354402e-11       9.967576157079e-13      -2.218089472215e-12       7.649082613172e-15       4.248014185378e-16       1.137506426904e-16      -8.839041614657e-18 
 2025       3.089783414843e-11       9.904408522433e-13      -2.208540489106e-12       7.641769693344e-15       4.238806923554e-16       1.135473869848e-16      -8.700326535426e-18 
 2026       3.088508898482e-11       9.841598218144e-13      -2.198710851927e-12       7.634460314943e-15       4.229622664843e-16       1.133391605992e-16      -8.562885734405e-18 
 2027       3.087165883649e-11       9.779158005094e-13      -2.188605181659e-12       7.627154051075e-15       4.220461351145e-16       1.131259853857e-16      -8.426710799770e-18 
 2028       3.085753709411e-11       9.717098902886e-13      -2.178228575607e-12       7.619850508186e-15       4.211322929307e-16       1.129078742624e-16      -8.291780726173e-18 
 2029       3.084271712790e-11       9.655431970553e-13      -2.167586153471e-12       7.612549291001e-15       4.202207345628e-16       1.126848402386e-16      -8.158074412676e-18 
 2030       3.082719228763e-11       9.594168306614e-13      -2.156683057376e-12       7.605250002529e-15       4.193114545863e-16       1.124568964146e-16      -8.025570662624e-18 
 2031       3.081095590257e-11       9.533319049113e-13      -2.145524451901e-12       7.597952244052e-15       4.184044475213e-16       1.122240559822e-16      -7.894248183521e-18 
 2032       3.079400128150e-11       9.472895375669e-13      -2.134115524104e-12       7.590655615131e-15       4.174997078336e-16       1.119863322245e-16      -7.764085586907e-18 
 2033       3.077632171263e-11       9.412908503522e-13      -2.122461483557e-12       7.583359713595e-15       4.165972299334e-16       1.117437385166e-16      -7.635061388237e-18 
 2034       3.075791046367e-11       9.353369689580e-13      -2.110567562367e-12       7.576064135547e-15       4.156970081764e-16       1.114962883248e-16      -7.507154006754e-18 
 2035       3.073876078170e-11       9.294290230468e-13      -2.098439015210e-12       7.568768475358e-15       4.147990368626e-16       1.112439952076e-16      -7.380341765370e-18 
 2036       3.071886589323e-11       9.235681462570e-13      -2.086081119356e-12       7.561472325664e-15       4.139033102371e-16       1.109868728155e-16      -7.254602890537e-18 
 2037       3.069821900413e-11       9.177554762079e-13      -2.073499174702e-12       7.554175277364e-15       4.130098224896e-16       1.107249348909e-16      -7.129915512130e-18 
 2038       3.067681329963e-11       9.119921545044e-13      -2.060698503794e-12       7.546876919621e-15       4.121185677542e-16       1.104581952685e-16      -7.006257663317e-18 
 2039       3.065464194429e-11       9.062793267414e-13      -2.047684451862e-12       7.539576839856e-15       4.112295401098e-16       1.101866678756e-16      -6.883607280443e-18 
 2040       3.063169808199e-11       9.006181425089e-13      -2.034462386844e-12       7.532274623748e-15       4.103427335793e-16       1.099103667318e-16      -6.761942202899e-18 
 2041       3.060797483585e-11       8.950097553963e-13      -2.021037699417e-12       7.524969855229e-15       4.094581421302e-16       1.096293059492e-16      -6.641240173005e-18 
 2042       3.058346530831e-11       8.894553229972e-13      -2.007415803025e-12       7.517662116486e-15       4.085757596743e-16       1.093434997330e-16      -6.521478835882e-18 
 2043       3.055816258101e-11       8.839560069142e-13      -1.993602133904e-12       7.510350987956e-15       4.076955800674e-16       1.090529623810e-16      -6.402635739333e-18 
 2044       3.053205971480e-11       8.785129727632e-13      -1.979602151119e-12       7.503036048324e-15       4.068175971093e-16       1.087577082840e-16      -6.284688333716e-18 
 2045       3.050514974976e-11       8.731273901787e-13      -1.965421336582e-12       7.495716874520e-15       4.059418045440e-16       1.084577519262e-16      -6.167613971821e-18 
 2046       3.047742570510e-11       8.678004328180e-13      -1.951065195089e-12       7.488393041719e-15       4.050681960593e-16       1.081531078848e-16      -6.051389908750e-18 
 2047       3.044888057919e-11       8.625332783658e-13      -1.936539254344e-12       7.481064123339e-15       4.041967652867e-16       1.078437908305e-16      -5.935993301788e-18 
 2048       3.041950734953e-11       8.573271085392e-13      -1.921849064988e-12       7.473729691035e-15       4.033275058017e-16       1.075298155276e-16      -5.821401210285e-18 
 2049       3.038929897272e-11       8.521831090924e-13      -1.907000200630e-12       7.466389314700e-15       4.024604111232e-16       1.072111968339e-16      -5.707590595531e-18 
 2050       3.035824838442e-11       8.471024698209e-13      -1.891998257872e-12       7.459042562462e-15       4.015954747138e-16       1.068879497010e-16      -5.594538320630e-18 
 2051       3.032634849937e-11       8.420863845669e-13      -1.876848856340e-12       7.451689000683e-15       4.007326899795e-16       1.065600891745e-16      -5.482221150381e-18 
 2052       3.029359221131e-11       8.371360512231e-13      -1.861557638712e-12       7.444328193954e-15       3.998720502698e-16       1.062276303940e-16      -5.370615751151e-18 
 2053       3.025997239303e-11       8.322526717383e-13      -1.846130270744e-12       7.436959705094e-15       3.990135488774e-16       1.058905885932e-16      -5.259698690753e-18 
 2054       3.022548189626e-11       8.274374521214e-13      -1.830572441305e-12       7.429583095150e-15       3.981571790382e-16       1.055489791002e-16      -5.149446438324e-18 
 2055       3.019011355172e-11       8.226916024462e-13      -1.814889862396e-12       7.422197923391e-15       3.973029339314e-16       1.052028173373e-16      -5.039835364200e-18 
 2056       3.015386016906e-11       8.180163368563e-13      -1.799088269188e-12       7.414803747309e-15       3.964508066792e-16       1.048521188217e-16      -4.930841739791e-18 
 2057       3.011671453686e-11       8.134128735698e-13      -1.783173420045e-12       7.407400122614e-15       3.956007903466e-16       1.044968991649e-16      -4.822441737462e-18 
 2058       3.007866942257e-11       8.088824348836e-13      -1.767151096551e-12       7.399986603235e-15       3.947528779418e-16       1.041371740734e-16      -4.714611430407e-18 
 2059       3.003971757254e-11       8.044262471783e-13      -1.751027103547e-12       7.392562741315e-15       3.939070624156e-16       1.037729593487e-16      -4.607326792525e-18 
 2060       2.999985171193e-11       8.000455409231e-13      -1.734807269147e-12       7.385128087209e-15       3.930633366614e-16       1.034042708872e-16      -4.500563698296e-18 
 2061       2.995906454476e-11       7.957415506801e-13      -1.718497444779e-12       7.377682189485e-15       3.922216935156e-16       1.030311246805e-16      -4.394297922664e-18 
 2062       2.991734875382e-11       7.915155151091e-13      -1.702103505204e-12       7.370224594916e-15       3.913821257569e-16       1.026535368155e-16      -4.288505140904e-18 
 2063       2.987469700072e-11       7.873686769724e-13      -1.685631348550e-12       7.362754848483e-15       3.905446261064e-16       1.022715234747e-16      -4.183160928507e-18 
 2064       2.983110192578e-11       7.833022831393e-13      -1.669086896339e-12       7.355272493372e-15       3.897091872278e-16       1.018851009361e-16      -4.078240761050e-18 
 2065       2.978655856319e-11       7.793173592951e-13      -1.652475929614e-12       7.347777134691e-15       3.888758021983e-16       1.014942951133e-16      -3.973717936726e-18 
 2066       2.974107160493e-11       7.754140323128e-13      -1.635803596003e-12       7.340268631133e-15       3.880444659262e-16       1.010991702502e-16      -3.869557328072e-18 
 2067       2.969464818828e-11       7.715922030870e-13      -1.619074899219e-12       7.332746904670e-15       3.872151737432e-16       1.006998004299e-16      -3.765721585703e-18 
 2068       2.964729548542e-11       7.678517713928e-13      -1.602294862665e-12       7.325211876950e-15       3.863879209343e-16       1.002962600538e-16      -3.662173211458e-18 
 2069       2.959902070345e-11       7.641926358832e-13      -1.585468529461e-12       7.317663469302e-15       3.855627027371e-16       9.988862384208e-17      -3.558874558224e-18 
 2070       2.954983108448e-11       7.606146940882e-13      -1.568600962466e-12       7.310101602731e-15       3.847395143423e-16       9.947696683361e-17      -3.455787829750e-18 
 2071       2.949973390563e-11       7.571178424126e-13      -1.551697244302e-12       7.302526197922e-15       3.839183508933e-16       9.906136438687e-17      -3.352875080467e-18 
 2072       2.944873647912e-11       7.537019761349e-13      -1.534762477379e-12       7.294937175235e-15       3.830992074864e-16       9.864189218007e-17      -3.250098215306e-18 
 2073       2.939684615226e-11       7.503669894050e-13      -1.517801783918e-12       7.287334454706e-15       3.822820791704e-16       9.821862621163e-17      -3.147418989515e-18 
 2074       2.934407030757e-11       7.471127752430e-13      -1.500820305972e-12       7.279717956048e-15       3.814669609467e-16       9.779164280054e-17      -3.044799008477e-18 
 2075       2.929041636274e-11       7.439392255373e-13      -1.483823205458e-12       7.272087598652e-15       3.806538477693e-16       9.736101858679e-17      -2.942199727532e-18 
 2076       2.923589177073e-11       7.408462310431e-13      -1.466815664172e-12       7.264443301580e-15       3.798427345445e-16       9.692683053175e-17      -2.839582451790e-18 
 2077       2.918050401982e-11       7.378336813806e-13      -1.449802883816e-12       7.256784983571e-15       3.790336161313e-16       9.648915591857e-17      -2.736908335953e-18 
 2078       2.912426063360e-11       7.349014650334e-13      -1.432790086027e-12       7.249112563040e-15       3.782264873406e-16       9.604807235256e-17      -2.634138384131e-18 
 2079       2.906716917109e-11       7.320494693471e-13      -1.415782512392e-12       7.241425958073e-15       3.774213429359e-16       9.560365776163e-17      -2.531233449663e-18 
 2080       2.900923722672e-11       7.292775805269e-13      -1.398785424479e-12       7.233725086432e-15       3.766181776325e-16       9.515599039661e-17      -2.428154234931e-18 
 2081       2.895047243041e-11       7.265856836369e-13      -1.381804103856e-12       7.226009865551e-15       3.758169860982e-16       9.470514883174e-17      -2.324861291182e-18 
 2082       2.889088244760e-11       7.239736625976e-13      -1.364843852118e-12       7.218280212537e-15       3.750177629526e-16       9.425121196499e-17      -2.221315018343e-18 
 2083       2.883047497932e-11       7.214414001848e-13      -1.347909990912e-12       7.210536044169e-15       3.742205027671e-16       9.379425901849e-17      -2.117475664844e-18 
 2084       2.876925776219e-11       7.189887780278e-13      -1.331007861957e-12       7.202777276898e-15       3.734252000653e-16       9.333436953895e-17      -2.013303327429e-18 
 2085       2.870723856851e-11       7.166156766074e-13      -1.314142827068e-12       7.195003826846e-15       3.726318493225e-16       9.287162339798e-17      -1.908757950983e-18 
 2086       2.864442520627e-11       7.143219752547e-13      -1.297320268187e-12       7.187215609809e-15       3.718404449656e-16       9.240610079257e-17      -1.803799328343e-18 
 2087       2.858082551922e-11       7.121075521493e-13      -1.280545587396e-12       7.179412541248e-15       3.710509813733e-16       9.193788224545e-17      -1.698387100118e-18 
 2088       2.851644738692e-11       7.099722843175e-13      -1.263824206949e-12       7.171594536299e-15       3.702634528760e-16       9.146704860546e-17      -1.592480754509e-18 
 2089       2.845129872475e-11       7.079160476307e-13      -1.247161569295e-12       7.163761509767e-15       3.694778537553e-16       9.099368104799e-17      -1.486039627127e-18 
 2090       2.838538748397e-11       7.059387168040e-13      -1.230563137097e-12       7.155913376123e-15       3.686941782446e-16       9.051786107538e-17      -1.379022900809e-18 
 2091       2.831872165180e-11       7.040401653940e-13      -1.214034393261e-12       7.148050049511e-15       3.679124205285e-16       9.003967051726e-17      -1.271389605440e-18 
 2092       2.825130925142e-11       7.022202657976e-13      -1.197580840959e-12       7.140171443741e-15       3.671325747429e-16       8.955919153101e-17      -1.163098617765e-18 
 2093       2.818315834201e-11       7.004788892502e-13      -1.181208003649e-12       7.132277472292e-15       3.663546349751e-16       8.907650660211e-17      -1.054108661215e-18 
 2094       2.811427701884e-11       6.988159058240e-13      -1.164921425106e-12       7.124368048310e-15       3.655785952633e-16       8.859169854456e-17      -9.443783057180e-19 
 2095       2.804467341330e-11       6.972311844263e-13      -1.148726669438e-12       7.116443084608e-15       3.648044495971e-16       8.810485050128e-17      -8.338659675229e-19 
 2096       2.797435569291e-11       6.957245927981e-13      -1.132629321115e-12       7.108502493667e-15       3.640321919170e-16       8.761604594449e-17      -7.225299090143e-19 
 2097       2.790333206141e-11       6.942959975121e-13      -1.116634984993e-12       7.100546187634e-15       3.632618161144e-16       8.712536867611e-17      -6.103282385315e-19 
 2098       2.783161075876e-11       6.929452639712e-13      -1.100749286334e-12       7.092574078319e-15       3.624933160316e-16       8.663290282817e-17      -4.972189101873e-19 
 2099       2.775920006124e-11       6.916722564067e-13      -1.084977870834e-12       7.084586077203e-15       3.617266854618e-16       8.613873286318e-17      -3.831597236855e-19 
 2100       2.768610828145e-11       6.904768378770e-13      -1.069326404645e-12       7.076582095426e-15       3.609619181490e-16       8.564294357457e-17      -2.681083241399e-19 
 2101       2.761234376837e-11       6.893588702656e-13      -1.053800574399e-12       7.068562043797e-15       3.601990077875e-16       8.514562008704e-17      -1.520222018915e-19 
 2102       2.753791490741e-11       6.883182142795e-13      -1.038406087232e-12       7.060525832787e-15       3.594379480227e-16       8.464684785697e-17      -3.485869232752e-20 
 2103       2.746283012044e-11       6.873547294475e-13      -1.023148670809e-12       7.052473372532e-15       3.586787324503e-16       8.414671267283e-17       8.342502430060e-20 
 2104       2.738709886182e-11       6.864681298929e-13      -1.008033505087e-12       7.044404625677e-15       3.579213550210e-16       8.364529250818e-17       2.028557800308e-19 
 2105       2.731073461387e-11       6.856575505569e-13      -9.930635132543e-13       7.036319766317e-15       3.571658112575e-16       8.314263301790e-17       3.233958675266e-19 
 2106       2.723375191228e-11       6.849219779541e-13      -9.782410589492e-13       7.028219022164e-15       3.564120970460e-16       8.263877187228e-17       4.449912543155e-19 
 2107       2.715616535220e-11       6.842603941182e-13      -9.635685134486e-13       7.020102621799e-15       3.556602082323e-16       8.213374688907e-17       5.675876948937e-19 
 2108       2.707798958822e-11       6.836717765969e-13      -9.490482556758e-13       7.011970794672e-15       3.549101406213e-16       8.162759603371e-17       6.911307304705e-19 
 2109       2.699923933450e-11       6.831550984463e-13      -9.346826722090e-13       7.003823771106e-15       3.541618899776e-16       8.112035741946e-17       8.155656887126e-19 
 2110       2.691992936483e-11       6.827093282251e-13      -9.204741572899e-13       6.995661782298e-15       3.534154520248e-16       8.061206930759e-17       9.408376834885e-19 
 2111       2.684007451269e-11       6.823334299892e-13      -9.064251128321e-13       6.987485060316e-15       3.526708224460e-16       8.010277010757e-17       1.066891614613e-18 
 2112       2.675968967132e-11       6.820263632861e-13      -8.925379484297e-13       6.979293838105e-15       3.519279968835e-16       7.959249837723e-17       1.193672167592e-18 
 2113       2.667878979382e-11       6.817870831493e-13      -8.788150813657e-13       6.971088349483e-15       3.511869709386e-16       7.908129282293e-17       1.321123813364e-18 
 2114       2.659738989319e-11       6.816145400928e-13      -8.652589366205e-13       6.962868829148e-15       3.504477401717e-16       7.856919229975e-17       1.449190808052e-18 
 2115       2.651550504242e-11       6.815076801054e-13      -8.518719468805e-13       6.954635512672e-15       3.497103001022e-16       7.805623581166e-17       1.577817192697e-18 
 2116       2.643315037455e-11       6.814654446454e-13      -8.386565525466e-13       6.946388636510e-15       3.489746462085e-16       7.754246251170e-17       1.706946793012e-18 
 2117       2.635034108275e-11       6.814867706346e-13      -8.256152017425e-13       6.938128437992e-15       3.482407739278e-16       7.702791170215e-17       1.836523219122e-18 
 2118       2.626709242041e-11       6.815705904531e-13      -8.127503503234e-13       6.929855155333e-15       3.475086786564e-16       7.651262283469e-17       1.966489865308e-18 
 2119       2.618341970116e-11       6.817158319336e-13      -8.000644618846e-13       6.921569027626e-15       3.467783557490e-16       7.599663551061e-17       2.096789909753e-18 
 2120       2.609933829899e-11       6.819214183560e-13      -7.875600077695e-13       6.913270294850e-15       3.460498005193e-16       7.547998948097e-17       2.227366314287e-18 
 2121       2.601486364832e-11       6.821862684414e-13      -7.752394670787e-13       6.904959197864e-15       3.453230082395e-16       7.496272464676e-17       2.358161824127e-18 
 2122       2.593001124405e-11       6.825092963470e-13      -7.631053266782e-13       6.896635978416e-15       3.445979741403e-16       7.444488105909e-17       2.489118967629e-18 
 2123       2.584479664161e-11       6.828894116602e-13      -7.511600812079e-13       6.888300879137e-15       3.438746934113e-16       7.392649891938e-17       2.620180056024e-18 
 2124       2.575923545711e-11       6.833255193932e-13      -7.394062330901e-13       6.879954143544e-15       3.431531612001e-16       7.340761857950e-17       2.751287183169e-18 
 2125       2.567334336734e-11       6.838165199776e-13      -7.278462925382e-13       6.871596016044e-15       3.424333726131e-16       7.288828054199e-17       2.882382225288e-18 
 2126       2.558713610986e-11       6.843613092583e-13      -7.164827775648e-13       6.863226741932e-15       3.417153227148e-16       7.236852546017e-17       3.013406840717e-18 
 2127       2.550062948309e-11       6.849587784884e-13      -7.053182139906e-13       6.854846567392e-15       3.409990065281e-16       7.184839413841e-17       3.144302469649e-18 
 2128       2.541383934637e-11       6.856078143236e-13      -6.943551354527e-13       6.846455739499e-15       3.402844190341e-16       7.132792753220e-17       3.275010333878e-18 
 2129       2.532678162002e-11       6.863072988165e-13      -6.835960834131e-13       6.838054506219e-15       3.395715551721e-16       7.080716674842e-17       3.405471436544e-18 
 2130       2.523947228545e-11       6.870561094108e-13      -6.730436071674e-13       6.829643116414e-15       3.388604098395e-16       7.028615304544e-17       3.535626561875e-18 
 2131       2.515192738517e-11       6.878531189363e-13      -6.627002638528e-13       6.821221819835e-15       3.381509778917e-16       6.976492783335e-17       3.665416274936e-18 
 2132       2.506416302292e-11       6.886971956028e-13      -6.525686184573e-13       6.812790867131e-15       3.374432541422e-16       6.924353267411e-17       3.794780921367e-18 
 2133       2.497619536371e-11       6.895872029949e-13      -6.426512438277e-13       6.804350509846e-15       3.367372333623e-16       6.872200928173e-17       3.923660627135e-18 
 2134       2.488804063393e-11       6.905220000661e-13      -6.329507206780e-13       6.795901000420e-15       3.360329102812e-16       6.820039952243e-17       4.051995298271e-18 
 2135       2.479971512134e-11       6.915004411337e-13      -6.234696375985e-13       6.787442592191e-15       3.353302795859e-16       6.767874541485e-17       4.179724620620e-18 
 2136       2.471123517525e-11       6.925213758726e-13      -6.142105910637e-13       6.778975539398e-15       3.346293359214e-16       6.715708913021e-17       4.306788059583e-18 
 2137       2.462261720651e-11       6.935836493102e-13      -6.051761854412e-13       6.770500097176e-15       3.339300738899e-16       6.663547299246e-17       4.433124859860e-18 
 2138       2.453387768760e-11       6.946861018209e-13      -5.963690329998e-13       6.762016521564e-15       3.332324880516e-16       6.611393947849e-17       4.558674045199e-18 
 2139       2.444503315274e-11       6.958275691200e-13      -5.877917539185e-13       6.753525069500e-15       3.325365729243e-16       6.559253121830e-17       4.683374418134e-18 
 2140       2.435610019791e-11       6.970068822587e-13      -5.794469762945e-13       6.745025998827e-15       3.318423229830e-16       6.507129099515e-17       4.807164559735e-18 
 2141       2.426709548095e-11       6.982228676182e-13      -5.713373361520e-13       6.736519568290e-15       3.311497326604e-16       6.455026174578e-17       4.929982829350e-18 
 2142       2.417803572164e-11       6.994743469043e-13      -5.634654774508e-13       6.728006037541e-15       3.304587963465e-16       6.402948656054e-17       5.051767364349e-18 
 2143       2.408893706410e-11       7.007601325313e-13      -5.558334503338e-13       6.719485681625e-15       3.297695087367e-16       6.350901028781e-17       5.172457872941e-18 
 2144       2.399981315925e-11       7.020790137509e-13      -5.484409013606e-13       6.710958834557e-15       3.290818658785e-16       6.298888435886e-17       5.292001026521e-18 
 2145       2.391067706940e-11       7.034297704174e-13      -5.412868709289e-13       6.702425846047e-15       3.283958641319e-16       6.246916199628e-17       5.410345103645e-18 
 2146       2.382154190476e-11       7.048111775841e-13      -5.343703939051e-13       6.693887067039e-15       3.277114998216e-16       6.194989661300e-17       5.527438200099e-18 
 2147       2.373242082353e-11       7.062220054974e-13      -5.276904996174e-13       6.685342849711e-15       3.270287692376e-16       6.143114181249e-17       5.643228228689e-18 
 2148       2.364332703191e-11       7.076610195911e-13      -5.212462118484e-13       6.676793547480e-15       3.263476686344e-16       6.091295138896e-17       5.757662919028e-18 
 2149       2.355427378419e-11       7.091269804806e-13      -5.150365488278e-13       6.668239514999e-15       3.256681942316e-16       6.039537932762e-17       5.870689817335e-18 
 2150       2.346527438278e-11       7.106186439576e-13      -5.090605232256e-13       6.659681108160e-15       3.249903422132e-16       5.987847980485e-17       5.982256286218e-18 
 2151       2.337634217828e-11       7.121347609841e-13      -5.033171421443e-13       6.651118684097e-15       3.243141087281e-16       5.936230718845e-17       6.092309504471e-18 
 2152       2.328749056953e-11       7.136740776867e-13      -4.978054071123e-13       6.642552601187e-15       3.236394898900e-16       5.884691603785e-17       6.200796466864e-18 
 2153       2.319873300366e-11       7.152353353510e-13      -4.925243140760e-13       6.633983219048e-15       3.229664817770e-16       5.833236110433e-17       6.307663983931e-18 
 2154       2.311008297617e-11       7.168172704161e-13      -4.874728533933e-13       6.625410898545e-15       3.222950804318e-16       5.781869733121e-17       6.412858681765e-18 
 2155       2.302155403096e-11       7.184186144684e-13      -4.826500098257e-13       6.616836001788e-15       3.216252818615e-16       5.730597985411e-17       6.516327001810e-18 
 2156       2.293315976037e-11       7.200380942364e-13      -4.780547625317e-13       6.608258892135e-15       3.209570820378e-16       5.679426400115e-17       6.618015200647e-18 
 2157       2.284491380530e-11       7.216744315850e-13      -4.736860850592e-13       6.599679934195e-15       3.202904768967e-16       5.628360529314e-17       6.717869349790e-18 
 2158       2.275682985518e-11       7.233263435092e-13      -4.695429453383e-13       6.591099493823e-15       3.196254623386e-16       5.577405944386e-17       6.815835335477e-18 
 2159       2.266892164810e-11       7.249925421293e-13      -4.656243056741e-13       6.582517938131e-15       3.189620342282e-16       5.526568236020e-17       6.911858858457e-18 
 2160       2.258120297082e-11       7.266717346846e-13      -4.619291227399e-13       6.573935635480e-15       3.183001883944e-16       5.475853014245e-17       7.005885433785e-18 
 2161       2.249368765883e-11       7.283626235277e-13      -4.584563475693e-13       6.565352955488e-15       3.176399206302e-16       5.425265908446e-17       7.097860390615e-18 
 2162       2.240638959644e-11       7.300639061193e-13      -4.552049255495e-13       6.556770269028e-15       3.169812266929e-16       5.374812567389e-17       7.187728871985e-18 
 2163       2.231932271678e-11       7.317742750221e-13      -4.521737964136e-13       6.548187948231e-15       3.163241023038e-16       5.324498659243e-17       7.275435834615e-18 
 2164       2.223250100190e-11       7.334924178950e-13      -4.493618942340e-13       6.539606366486e-15       3.156685431484e-16       5.274329871600e-17       7.360926048691e-18 
 2165       2.214593848282e-11       7.352170174879e-13      -4.467681474148e-13       6.531025898443e-15       3.150145448759e-16       5.224311911497e-17       7.444144097666e-18 
 2166       2.205964923956e-11       7.369467516355e-13      -4.443914786846e-13       6.522446920012e-15       3.143621030996e-16       5.174450505438e-17       7.525034378040e-18 
 2167       2.197364740121e-11       7.386802932522e-13      -4.422308050892e-13       6.513869808367e-15       3.137112133967e-16       5.124751399417e-17       7.603541099159e-18 
 2168       2.188794714599e-11       7.404163103255e-13      -4.402850379846e-13       6.505294941947e-15       3.130618713082e-16       5.075220358937e-17       7.679608283005e-18 
 2169       2.180256270130e-11       7.421534659115e-13      -4.385530830300e-13       6.496722700455e-15       3.124140723389e-16       5.025863169036e-17       7.753179763986e-18 
 2170       2.171750834378e-11       7.438904181280e-13      -4.370338401797e-13       6.488153464861e-15       3.117678119572e-16       4.976685634304e-17       7.824199188725e-18 
 2171       2.163279839937e-11       7.456258201497e-13      -4.357262036768e-13       6.479587617405e-15       3.111230855955e-16       4.927693578907e-17       7.892610015857e-18 
 2172       2.154844724333e-11       7.473583202022e-13      -4.346290620458e-13       6.471025541597e-15       3.104798886495e-16       4.878892846610e-17       7.958355515814e-18 
 2173       2.146446930035e-11       7.490865615562e-13      -4.337412980848e-13       6.462467622215e-15       3.098382164786e-16       4.830289300796e-17       8.021378770621e-18 
 2174       2.138087904457e-11       7.508091825219e-13      -4.330617888591e-13       6.453914245312e-15       3.091980644057e-16       4.781888824490e-17       8.081622673685e-18 
 2175       2.129769099963e-11       7.525248164435e-13      -4.325894056933e-13       6.445365798216e-15       3.085594277173e-16       4.733697320380e-17       8.139029929586e-18 
 2176       2.121491973875e-11       7.542320916932e-13      -4.323230141646e-13       6.436822669527e-15       3.079223016631e-16       4.685720710837e-17       8.193543053870e-18 
 2177       2.113257988477e-11       7.559296316656e-13      -4.322614740951e-13       6.428285249125e-15       3.072866814564e-16       4.637964937940e-17       8.245104372838e-18 
 2178       2.105068611022e-11       7.576160547721e-13      -4.324036395452e-13       6.419753928166e-15       3.066525622737e-16       4.590435963496e-17       8.293656023338e-18 
 2179       2.096925313734e-11       7.592899744354e-13      -4.327483588057e-13       6.411229099087e-15       3.060199392549e-16       4.543139769062e-17       8.339139952558e-18 
 2180       2.088829573818e-11       7.609499990832e-13      -4.332944743910e-13       6.402711155603e-15       3.053888075028e-16       4.496082355965e-17       8.381497917815e-18 
 2181       2.080782873464e-11       7.625947321432e-13      -4.340408230319e-13       6.394200492715e-15       3.047591620837e-16       4.449269745328e-17       8.420671486346e-18 
 2182       2.072786538580e-11       7.642228805747e-13      -4.349859179312e-13       6.385697483152e-15       3.041309983277e-16       4.402706613127e-17       8.456625151095e-18 
 2183       2.064841253815e-11       7.658335812727e-13      -4.361269932161e-13       6.377202406546e-15       3.035043127328e-16       4.356392185337e-17       8.489415847984e-18 
 2184       2.056947544296e-11       7.674260768423e-13      -4.374609530609e-13       6.368715519787e-15       3.028791020671e-16       4.310324315290e-17       8.519123904620e-18 
 2185       2.049105936602e-11       7.689996072573e-13      -4.389846888262e-13       6.360237080533e-15       3.022553630682e-16       4.264500846125e-17       8.545829967021e-18 
 2186       2.041316958769e-11       7.705534098566e-13      -4.406950790442e-13       6.351767347213e-15       3.016330924431e-16       4.218919610773e-17       8.569614999986e-18 
 2187       2.033581140287e-11       7.720867193419e-13      -4.425889894032e-13       6.343306579026e-15       3.010122868685e-16       4.173578431948e-17       8.590560287475e-18 
 2188       2.025899012105e-11       7.735987677741e-13      -4.446632727323e-13       6.334855035941e-15       3.003929429905e-16       4.128475122127e-17       8.608747432980e-18 
 2189       2.018271106631e-11       7.750887845711e-13      -4.469147689865e-13       6.326412978701e-15       2.997750574246e-16       4.083607483547e-17       8.624258359895e-18 
 2190       2.010697957732e-11       7.765559965040e-13      -4.493403052310e-13       6.317980668819e-15       2.991586267555e-16       4.038973308184e-17       8.637175311894e-18 
 2191       2.003180100739e-11       7.779996276948e-13      -4.519366956265e-13       6.309558368585e-15       2.985436475376e-16       3.994570377745e-17       8.647580853304e-18 
 2192       1.995718072446e-11       7.794188996133e-13      -4.547007414136e-13       6.301146341060e-15       2.979301162944e-16       3.950396463654e-17       8.655557869478e-18 
 2193       1.988312411112e-11       7.808130310737e-13      -4.576292308979e-13       6.292744850082e-15       2.973180295185e-16       3.906449327040e-17       8.661189567165e-18 
 2194       1.980963656462e-11       7.821812382324e-13      -4.607189394343e-13       6.284354160265e-15       2.967073836719e-16       3.862726718722e-17       8.664559474891e-18 
 2195       1.973672349690e-11       7.835227345844e-13      -4.639666294122e-13       6.275974536998e-15       2.960981751857e-16       3.819226379200e-17       8.665751443327e-18 
