# dimensionless [l(l+1)/2pi] C_l's for scalar adiabatic (AD) mode
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2361       1.407305878505e-11       4.331669226205e-13      -1.111849229149e-12       0.000000000000e+00       1.661560740857e-16       1.102631093159e-17       2.669039505718e-18 
 2362       1.406604862491e-11       4.290781515655e-13      -1.103342485169e-12       0.000000000000e+00       1.658295028057e-16       1.110641486647e-17       2.641583944406e-18 
 2363       1.405853444213e-11       4.250351003945e-13      -1.094710517734e-12       0.000000000000e+00       1.655036608819e-16       1.118799220025e-17       2.613597722987e-18 
 2364       1.405050951125e-11       4.210388281303e-13      -1.085957166726e-12       0.000000000000e+00       1.651785463331e-16       1.127101298275e-17       2.584990560342e-18 
 2365       1.404196708718e-11       4.170903970534e-13      -1.077086285762e-12       0.000000000000e+00       1.648541571641e-16       1.135544715343e-17       2.555671873042e-18 
 2366       1.403290040518e-11       4.131908727054e-13      -1.068101742213e-12       0.000000000000e+00       1.645304913649e-16       1.144126454135e-17       2.525550775031e-18 
 2367       1.402330268090e-11       4.093413238924e-13      -1.059007417211e-12       0.000000000000e+00       1.642075469112e-16       1.152843486501e-17       2.494536077305e-18 
 2368       1.401316711026e-11       4.055428226880e-13      -1.049807205670e-12       0.000000000000e+00       1.638853217642e-16       1.161692773226e-17       2.462536287594e-18 
 2369       1.400248686951e-11       4.017964444371e-13      -1.040505016296e-12       0.000000000000e+00       1.635638138707e-16       1.170671264013e-17       2.429459610046e-18 
 2370       1.399125511520e-11       3.981032677590e-13      -1.031104771606e-12       0.000000000000e+00       1.632430211628e-16       1.179775897477e-17       2.395213944904e-18 
 2371       1.397946498412e-11       3.944643745505e-13      -1.021610407942e-12       0.000000000000e+00       1.629229415583e-16       1.189003601129e-17       2.359706888192e-18 
 2372       1.396710959332e-11       3.908808499897e-13      -1.012025875482e-12       0.000000000000e+00       1.626035729602e-16       1.198351291365e-17       2.322845731394e-18 
 2373       1.395418204006e-11       3.873537825388e-13      -1.002355138259e-12       0.000000000000e+00       1.622849132571e-16       1.207815873455e-17       2.284537461136e-18 
 2374       1.394067540184e-11       3.838842639479e-13      -9.926021741748e-13       0.000000000000e+00       1.619669603229e-16       1.217394241532e-17       2.244688758868e-18 
 2375       1.392658273630e-11       3.804733892579e-13      -9.827709750132e-13       0.000000000000e+00       1.616497120171e-16       1.227083278574e-17       2.203206000545e-18 
 2376       1.391189708128e-11       3.771222568041e-13      -9.728655464562e-13       0.000000000000e+00       1.613331661844e-16       1.236879856401e-17       2.159995256309e-18 
 2377       1.389661324275e-11       3.738317962892e-13      -9.628898623163e-13       0.000000000000e+00       1.610173207754e-16       1.246780901438e-17       2.114991128953e-18 
 2378       1.388073317072e-11       3.706022518368e-13      -9.528477268958e-13       0.000000000000e+00       1.607021742091e-16       1.256783592498e-17       2.068243464071e-18 
 2379       1.386426061641e-11       3.674336957606e-13      -9.427429118095e-13       0.000000000000e+00       1.603877250128e-16       1.266885164197e-17       2.019831173372e-18 
 2380       1.384719934729e-11       3.643262002045e-13      -9.325792017028e-13       0.000000000000e+00       1.600739717012e-16       1.277082841271e-17       1.969833444692e-18 
 2381       1.382955314711e-11       3.612798371431e-13      -9.223603942661e-13       0.000000000000e+00       1.597609127771e-16       1.287373838563e-17       1.918329742289e-18 
 2382       1.381132581586e-11       3.582946783807e-13      -9.120903002484e-13       0.000000000000e+00       1.594485467308e-16       1.297755361017e-17       1.865399807134e-18 
 2383       1.379252116989e-11       3.553707955512e-13      -9.017727434711e-13       0.000000000000e+00       1.591368720403e-16       1.308224603664e-17       1.811123657205e-18 
 2384       1.377314304182e-11       3.525082601181e-13      -8.914115608417e-13       0.000000000000e+00       1.588258871712e-16       1.318778751615e-17       1.755581587782e-18 
 2385       1.375319528064e-11       3.497071433736e-13      -8.810106023678e-13       0.000000000000e+00       1.585155905770e-16       1.329414980045e-17       1.698854171742e-18 
 2386       1.373268175168e-11       3.469675164388e-13      -8.705737311709e-13       0.000000000000e+00       1.582059806986e-16       1.340130454187e-17       1.641022259848e-18 
 2387       1.371160633665e-11       3.442894502629e-13      -8.601048234999e-13       0.000000000000e+00       1.578970559646e-16       1.350922329319e-17       1.582166981049e-18 
 2388       1.368997293367e-11       3.416730156234e-13      -8.496077687452e-13       0.000000000000e+00       1.575888147913e-16       1.361787750755e-17       1.522369742768e-18 
 2389       1.366778545724e-11       3.391182831252e-13      -8.390864694522e-13       0.000000000000e+00       1.572812555826e-16       1.372723853834e-17       1.461712231201e-18 
 2390       1.364504783832e-11       3.366253232007e-13      -8.285448413357e-13       0.000000000000e+00       1.569743767298e-16       1.383727763910e-17       1.400276411606e-18 
 2391       1.362176402431e-11       3.341942061093e-13      -8.179868132928e-13       0.000000000000e+00       1.566681766119e-16       1.394796596338e-17       1.338144528600e-18 
 2392       1.359793797905e-11       3.318250019372e-13      -8.074163274174e-13       0.000000000000e+00       1.563626535954e-16       1.405927456468e-17       1.275399106451e-18 
 2393       1.357357368292e-11       3.295177805968e-13      -7.968373390138e-13       0.000000000000e+00       1.560578060344e-16       1.417117439632e-17       1.212122949373e-18 
 2394       1.354867513274e-11       3.272726118267e-13      -7.862538166105e-13       0.000000000000e+00       1.557536322704e-16       1.428363631134e-17       1.148399141819e-18 
 2395       1.352324634191e-11       3.250895651912e-13      -7.756697419738e-13       0.000000000000e+00       1.554501306326e-16       1.439663106239e-17       1.084311048775e-18 
 2396       1.349729134034e-11       3.229687100799e-13      -7.650891101219e-13       0.000000000000e+00       1.551472994374e-16       1.451012930164e-17       1.019942316053e-18 
 2397       1.347081417448e-11       3.209101157075e-13      -7.545159293384e-13       0.000000000000e+00       1.548451369889e-16       1.462410158064e-17       9.553768705876e-19 
 2398       1.344381890741e-11       3.189138511136e-13      -7.439542211864e-13       0.000000000000e+00       1.545436415786e-16       1.473851835026e-17       8.906989207248e-19 
 2399       1.341630961875e-11       3.169799851619e-13      -7.334080205222e-13       0.000000000000e+00       1.542428114853e-16       1.485334996054e-17       8.259929565204e-19 
 2400       1.338829040477e-11       3.151085865406e-13      -7.228813755089e-13       0.000000000000e+00       1.539426449754e-16       1.496856666062e-17       7.613437500314e-19 
 2401       1.335976537835e-11       3.132997237613e-13      -7.123783476303e-13       0.000000000000e+00       1.536431403026e-16       1.508413859861e-17       6.968363556104e-19 
 2402       1.333073866904e-11       3.115534651592e-13      -7.019030117050e-13       0.000000000000e+00       1.533442957080e-16       1.520003582150e-17       6.325561101992e-19 
 2403       1.330121442304e-11       3.098698788926e-13      -6.914594558996e-13       0.000000000000e+00       1.530461094202e-16       1.531622827504e-17       5.685886336228e-19 
 2404       1.327119680324e-11       3.082490329426e-13      -6.810517817431e-13       0.000000000000e+00       1.527485796549e-16       1.543268580365e-17       5.050198288827e-19 
 2405       1.324068998924e-11       3.066909951127e-13      -6.706841041403e-13       0.000000000000e+00       1.524517046153e-16       1.554937815030e-17       4.419358824513e-19 
 2406       1.320969817737e-11       3.051958330284e-13      -6.603605513858e-13       0.000000000000e+00       1.521554824919e-16       1.566627495642e-17       3.794232645649e-19 
 2407       1.317822558069e-11       3.037636141374e-13      -6.500852651776e-13       0.000000000000e+00       1.518599114626e-16       1.578334576177e-17       3.175687295183e-19 
 2408       1.314627642902e-11       3.023944057085e-13      -6.398624006311e-13       0.000000000000e+00       1.515649896925e-16       1.590056000436e-17       2.564593159578e-19 
 2409       1.311385496896e-11       3.010882748317e-13      -6.296961262929e-13       0.000000000000e+00       1.512707153339e-16       1.601788702033e-17       1.961823471754e-19 
 2410       1.308096546391e-11       2.998452884181e-13      -6.195906241543e-13       0.000000000000e+00       1.509770865264e-16       1.613529604385e-17       1.368254314024e-19 
 2411       1.304761219407e-11       2.986655131988e-13      -6.095500896654e-13       0.000000000000e+00       1.506841013970e-16       1.625275620702e-17       7.847646210333e-20 
 2412       1.301379945650e-11       2.975490157256e-13      -5.995787317489e-13       0.000000000000e+00       1.503917580597e-16       1.637023653973e-17       2.122361826948e-20 
 2413       1.297953156510e-11       2.964958623697e-13      -5.896807728137e-13       0.000000000000e+00       1.501000546159e-16       1.648770596961e-17      -3.484463528722e-20 
 2414       1.294481285062e-11       2.955061193222e-13      -5.798604487688e-13       0.000000000000e+00       1.498089891541e-16       1.660513332188e-17      -8.963954764044e-20 
 2415       1.290964766072e-11       2.945798525930e-13      -5.701220090372e-13       0.000000000000e+00       1.495185597499e-16       1.672248731926e-17      -1.430720814557e-19 
 2416       1.287404122586e-11       2.937169995948e-13      -5.604693308257e-13       0.000000000000e+00       1.492287645726e-16       1.683973847109e-17      -1.950768723315e-19 
 2417       1.283800226281e-11       2.929169830429e-13      -5.509047593536e-13       0.000000000000e+00       1.489396022045e-16       1.695686475339e-17      -2.456842660833e-19 
 2418       1.280154038695e-11       2.921790947147e-13      -5.414302606234e-13       0.000000000000e+00       1.486510713233e-16       1.707384596301e-17      -2.949487174444e-19 
 2419       1.276466524786e-11       2.915026236503e-13      -5.320478065313e-13       0.000000000000e+00       1.483631705959e-16       1.719066183148e-17      -3.429248702737e-19 
 2420       1.272738652933e-11       2.908868561498e-13      -5.227593748739e-13       0.000000000000e+00       1.480758986785e-16       1.730729202491e-17      -3.896675577538e-19 
 2421       1.268971394942e-11       2.903310757703e-13      -5.135669493537e-13       0.000000000000e+00       1.477892542164e-16       1.742371614393e-17      -4.352318025901e-19 
 2422       1.265165726050e-11       2.898345633227e-13      -5.044725195850e-13       0.000000000000e+00       1.475032358442e-16       1.753991372368e-17      -4.796728172090e-19 
 2423       1.261322624926e-11       2.893965968690e-13      -4.954780810996e-13       0.000000000000e+00       1.472178421857e-16       1.765586423364e-17      -5.230460039568e-19 
 2424       1.257443073676e-11       2.890164517193e-13      -4.865856353532e-13       0.000000000000e+00       1.469330718537e-16       1.777154707766e-17      -5.654069552983e-19 
 2425       1.253528057847e-11       2.886934004287e-13      -4.777971897305e-13       0.000000000000e+00       1.466489234502e-16       1.788694159384e-17      -6.068114540149e-19 
 2426       1.249578566431e-11       2.884267127942e-13      -4.691147575518e-13       0.000000000000e+00       1.463653955664e-16       1.800202705449e-17      -6.473154734042e-19 
 2427       1.245595591866e-11       2.882156558524e-13      -4.605403580784e-13       0.000000000000e+00       1.460824867826e-16       1.811678266603e-17      -6.869751774774e-19 
 2428       1.241580130042e-11       2.880594938757e-13      -4.520760165187e-13       0.000000000000e+00       1.458001956683e-16       1.823118756894e-17      -7.258469211589e-19 
 2429       1.237533180306e-11       2.879574883699e-13      -4.437237640340e-13       0.000000000000e+00       1.455185207818e-16       1.834522083773e-17      -7.639872504844e-19 
 2430       1.233455745462e-11       2.879088980708e-13      -4.354856377443e-13       0.000000000000e+00       1.452374606708e-16       1.845886148081e-17      -8.014529027998e-19 
 2431       1.229348831775e-11       2.879129789418e-13      -4.273636807342e-13       0.000000000000e+00       1.449570138719e-16       1.857208844046e-17      -8.383008069592e-19 
 2432       1.225213448978e-11       2.879689841703e-13      -4.193599420588e-13       0.000000000000e+00       1.446771789107e-16       1.868488059275e-17      -8.745880835245e-19 
 2433       1.221050610273e-11       2.880761641654e-13      -4.114764767499e-13       0.000000000000e+00       1.443979543021e-16       1.879721674749e-17      -9.103720449630e-19 
 2434       1.216861332334e-11       2.882337665542e-13      -4.037153458210e-13       0.000000000000e+00       1.441193385496e-16       1.890907564814e-17      -9.457101958466e-19 
 2435       1.212646635314e-11       2.884410361795e-13      -3.960786162740e-13       0.000000000000e+00       1.438413301462e-16       1.902043597177e-17      -9.806602330504e-19 
 2436       1.208407542844e-11       2.886972150964e-13      -3.885683611050e-13       0.000000000000e+00       1.435639275735e-16       1.913127632896e-17      -1.015280045951e-18 
 2437       1.204145082039e-11       2.890015425696e-13      -3.811866593094e-13       0.000000000000e+00       1.432871293023e-16       1.924157526377e-17      -1.049627716625e-18 
 2438       1.199860283504e-11       2.893532550700e-13      -3.739355958888e-13       0.000000000000e+00       1.430109337922e-16       1.935131125363e-17      -1.083761520049e-18 
 2439       1.195554181333e-11       2.897515862725e-13      -3.668172618562e-13       0.000000000000e+00       1.427353394920e-16       1.946046270932e-17      -1.117739924296e-18 
 2440       1.191227813115e-11       2.901957670523e-13      -3.598337542421e-13       0.000000000000e+00       1.424603448392e-16       1.956900797488e-17      -1.151621590734e-18 
 2441       1.186882219937e-11       2.906850254823e-13      -3.529871761002e-13       0.000000000000e+00       1.421859482603e-16       1.967692532752e-17      -1.185465374229e-18 
 2442       1.182518446389e-11       2.912185868300e-13      -3.462796365135e-13       0.000000000000e+00       1.419121481708e-16       1.978419297761e-17      -1.219330323337e-18 
 2443       1.178137540567e-11       2.917956735546e-13      -3.397132506002e-13       0.000000000000e+00       1.416389429750e-16       1.989078906854e-17      -1.253275680509e-18 
 2444       1.173740554074e-11       2.924155053041e-13      -3.332901395191e-13       0.000000000000e+00       1.413663310662e-16       1.999669167673e-17      -1.287360882282e-18 
 2445       1.169328542029e-11       2.930772989122e-13      -3.270124304761e-13       0.000000000000e+00       1.410943108263e-16       2.010187881152e-17      -1.321645559487e-18 
 2446       1.164902563063e-11       2.937802683954e-13      -3.208822567297e-13       0.000000000000e+00       1.408228806265e-16       2.020632841508e-17      -1.356189537440e-18 
 2447       1.160463679332e-11       2.945236249500e-13      -3.149017575969e-13       0.000000000000e+00       1.405520388263e-16       2.031001836240e-17      -1.391052836145e-18 
 2448       1.156012956512e-11       2.953065769491e-13      -3.090730784590e-13       0.000000000000e+00       1.402817837746e-16       2.041292646119e-17      -1.426295670487e-18 
 2449       1.151551463807e-11       2.961283299398e-13      -3.033983707679e-13       0.000000000000e+00       1.400121138086e-16       2.051503045182e-17      -1.461978450441e-18 
 2450       1.147080273954e-11       2.969880866402e-13      -2.978797920514e-13       0.000000000000e+00       1.397430272547e-16       2.061630800724e-17      -1.498161781258e-18 
 2451       1.142600463222e-11       2.978850469361e-13      -2.925195059193e-13       0.000000000000e+00       1.394745224279e-16       2.071673673294e-17      -1.534906463673e-18 
 2452       1.138113111418e-11       2.988184078784e-13      -2.873196820694e-13       0.000000000000e+00       1.392065976320e-16       2.081629416686e-17      -1.572273494100e-18 
 2453       1.133619301893e-11       2.997873636803e-13      -2.822824962933e-13       0.000000000000e+00       1.389392511595e-16       2.091495777933e-17      -1.610324064830e-18 
 2454       1.129120121541e-11       3.007911057136e-13      -2.774101304821e-13       0.000000000000e+00       1.386724812918e-16       2.101270497300e-17      -1.649119564232e-18 
 2455       1.124616628001e-11       3.018287961326e-13      -2.727043160208e-13       0.000000000000e+00       1.384062863927e-16       2.110952590284e-17      -1.688698538078e-18 
 2456       1.120109751034e-11       3.028994885760e-13      -2.681649609827e-13       0.000000000000e+00       1.381406651906e-16       2.120546201969e-17      -1.729007422979e-18 
 2457       1.115600390561e-11       3.040022069863e-13      -2.637915147592e-13       0.000000000000e+00       1.378756164982e-16       2.130056775645e-17      -1.769969400224e-18 
 2458       1.111089449424e-11       3.051359719363e-13      -2.595834239240e-13       0.000000000000e+00       1.376111391185e-16       2.139489772910e-17      -1.811507396876e-18 
 2459       1.106577833383e-11       3.062998006264e-13      -2.555401322306e-13       0.000000000000e+00       1.373472318453e-16       2.148850673687e-17      -1.853544085514e-18 
 2460       1.102066451123e-11       3.074927068807e-13      -2.516610806088e-13       0.000000000000e+00       1.370838934627e-16       2.158144976243e-17      -1.896001883971e-18 
 2461       1.097556214255e-11       3.087137011436e-13      -2.479457071615e-13       0.000000000000e+00       1.368211227453e-16       2.167378197209e-17      -1.938802955075e-18 
 2462       1.093048037316e-11       3.099617904765e-13      -2.443934471613e-13       0.000000000000e+00       1.365589184584e-16       2.176555871600e-17      -1.981869206388e-18 
 2463       1.088542837781e-11       3.112359785539e-13      -2.410037330475e-13       0.000000000000e+00       1.362972793574e-16       2.185683552829e-17      -2.025122289948e-18 
 2464       1.084041536055e-11       3.125352656604e-13      -2.377759944231e-13       0.000000000000e+00       1.360362041885e-16       2.194766812731e-17      -2.068483602008e-18 
 2465       1.079545055485e-11       3.138586486868e-13      -2.347096580509e-13       0.000000000000e+00       1.357756916882e-16       2.203811241581e-17      -2.111874282776e-18 
 2466       1.075054322356e-11       3.152051211268e-13      -2.318041478510e-13       0.000000000000e+00       1.355157405834e-16       2.212822448109e-17      -2.155215216155e-18 
 2467       1.070570265899e-11       3.165736730736e-13      -2.290588848972e-13       0.000000000000e+00       1.352563495915e-16       2.221806059522e-17      -2.198427029482e-18 
 2468       1.066093818291e-11       3.179632912162e-13      -2.264732874138e-13       0.000000000000e+00       1.349975174202e-16       2.230767721525e-17      -2.241430093272e-18 
 2469       1.061625914659e-11       3.193729588360e-13      -2.240467707725e-13       0.000000000000e+00       1.347392427677e-16       2.239713098333e-17      -2.284144520955e-18 
 2470       1.057167493084e-11       3.208016558033e-13      -2.217787474890e-13       0.000000000000e+00       1.344815243226e-16       2.248647872697e-17      -2.326490168614e-18 
 2471       1.052719494602e-11       3.222483585738e-13      -2.196686272201e-13       0.000000000000e+00       1.342243607637e-16       2.257577745919e-17      -2.368386634729e-18 
 2472       1.048282863207e-11       3.237120401853e-13      -2.177158167603e-13       0.000000000000e+00       1.339677507605e-16       2.266508437871e-17      -2.409753259918e-18 
 2473       1.043858545857e-11       3.251916702538e-13      -2.159197200383e-13       0.000000000000e+00       1.337116929724e-16       2.275445687016e-17      -2.450509126672e-18 
 2474       1.039447492473e-11       3.266862149704e-13      -2.142797381143e-13       0.000000000000e+00       1.334561860495e-16       2.284395250422e-17      -2.490573059098e-18 
 2475       1.035050655943e-11       3.281946370977e-13      -2.127952691764e-13       0.000000000000e+00       1.332012286321e-16       2.293362903788e-17      -2.529863622660e-18 
 2476       1.030668992129e-11       3.297158959661e-13      -2.114657085376e-13       0.000000000000e+00       1.329468193508e-16       2.302354441457e-17      -2.568299123917e-18 
 2477       1.026303459862e-11       3.312489474706e-13      -2.102904486324e-13       0.000000000000e+00       1.326929568266e-16       2.311375676436e-17      -2.605797610266e-18 
 2478       1.021955020954e-11       3.327927440672e-13      -2.092688790139e-13       0.000000000000e+00       1.324396396705e-16       2.320432440417e-17      -2.642276869678e-18 
 2479       1.017624640193e-11       3.343462347692e-13      -2.084003863501e-13       0.000000000000e+00       1.321868664841e-16       2.329530583793e-17      -2.677654430441e-18 
 2480       1.013313285351e-11       3.359083651443e-13      -2.076843544210e-13       0.000000000000e+00       1.319346358592e-16       2.338675975681e-17      -2.711847560900e-18 
 2481       1.009021927187e-11       3.374780773103e-13      -2.071201641154e-13       0.000000000000e+00       1.316829463777e-16       2.347874503934e-17      -2.744773269196e-18 
 2482       1.004751539445e-11       3.390543099322e-13      -2.067071934277e-13       0.000000000000e+00       1.314317966119e-16       2.357132075167e-17      -2.776348303006e-18 
 2483       1.000503098864e-11       3.406359982185e-13      -2.064448174542e-13       0.000000000000e+00       1.311811851242e-16       2.366454614772e-17      -2.806489149284e-18 
 2484       9.962775851734e-12       3.422220739180e-13      -2.063324083908e-13       0.000000000000e+00       1.309311104674e-16       2.375848066937e-17      -2.835112034001e-18 
 2485       9.920759811032e-12       3.438114653155e-13      -2.063693355288e-13       0.000000000000e+00       1.306815711844e-16       2.385318394665e-17      -2.862132921885e-18 
 2486       9.878992723820e-12       3.454030972294e-13      -2.065549652525e-13       0.000000000000e+00       1.304325658081e-16       2.394871579794e-17      -2.887467516159e-18 
 2487       9.837484477419e-12       3.469958910074e-13      -2.068886610352e-13       0.000000000000e+00       1.301840928620e-16       2.404513623015e-17      -2.911031258285e-18 
 2488       9.796244989214e-12       3.485887645233e-13      -2.073697834368e-13       0.000000000000e+00       1.299361508594e-16       2.414250543890e-17      -2.932739327701e-18 
 2489       9.755284206676e-12       3.501806321735e-13      -2.079976901000e-13       0.000000000000e+00       1.296887383040e-16       2.424088380873e-17      -2.952506641562e-18 
 2490       9.714612107400e-12       3.517704048736e-13      -2.087717357472e-13       0.000000000000e+00       1.294418536894e-16       2.434033191327e-17      -2.970247854481e-18 
 2491       9.674238699130e-12       3.533569900547e-13      -2.096912721774e-13       0.000000000000e+00       1.291954954997e-16       2.444091051542e-17      -2.985877358268e-18 
 2492       9.634174019791e-12       3.549392916600e-13      -2.107556482630e-13       0.000000000000e+00       1.289496622087e-16       2.454268056757e-17      -2.999309281669e-18 
 2493       9.594428137514e-12       3.565162101414e-13      -2.119642099464e-13       0.000000000000e+00       1.287043522806e-16       2.464570321175e-17      -3.010457490109e-18 
 2494       9.555010047028e-12       3.580867125234e-13      -2.133160264661e-13       0.000000000000e+00       1.284595642525e-16       2.475001292661e-17      -3.019266888817e-18 
 2495       9.515924351661e-12       3.596500430519e-13      -2.148090672844e-13       0.000000000000e+00       1.282152969839e-16       2.485553679557e-17      -3.025807533553e-18 
 2496       9.477174561919e-12       3.612055137750e-13      -2.164410203208e-13       0.000000000000e+00       1.279715494087e-16       2.496217476504e-17      -3.030181071900e-18 
 2497       9.438764197361e-12       3.627524345861e-13      -2.182095652756e-13       0.000000000000e+00       1.277283204523e-16       2.506982645427e-17      -3.032489490392e-18 
 2498       9.400696786612e-12       3.642901132214e-13      -2.201123736214e-13       0.000000000000e+00       1.274856090321e-16       2.517839115509e-17      -3.032835114864e-18 
 2499       9.362975867369e-12       3.658178552581e-13      -2.221471085947e-13       0.000000000000e+00       1.272434140568e-16       2.528776783150e-17      -3.031320610789e-18 
 2500       9.325604986414e-12       3.673349641119e-13      -2.243114251872e-13       0.000000000000e+00       1.270017344270e-16       2.539785511939e-17      -3.028048983628e-18 
 2501       9.288587699615e-12       3.688407410350e-13      -2.266029701375e-13       0.000000000000e+00       1.267605690347e-16       2.550855132620e-17      -3.023123579170e-18 
 2502       9.251927571941e-12       3.703344851143e-13      -2.290193819223e-13       0.000000000000e+00       1.265199167636e-16       2.561975443058e-17      -3.016648083875e-18 
 2503       9.215628177465e-12       3.718154932685e-13      -2.315582907483e-13       0.000000000000e+00       1.262797764891e-16       2.573136208207e-17      -3.008726525222e-18 
 2504       9.179693099378e-12       3.732830602467e-13      -2.342173185435e-13       0.000000000000e+00       1.260401470780e-16       2.584327160076e-17      -2.999463272049e-18 
 2505       9.144125929990e-12       3.747364786260e-13      -2.369940789486e-13       0.000000000000e+00       1.258010273888e-16       2.595537997699e-17      -2.988963034896e-18 
 2506       9.108930270745e-12       3.761750388091e-13      -2.398861773088e-13       0.000000000000e+00       1.255624162715e-16       2.606758387098e-17      -2.977330866355e-18 
 2507       9.074109732227e-12       3.775980290226e-13      -2.428912106649e-13       0.000000000000e+00       1.253243125678e-16       2.617977961251e-17      -2.964672161405e-18 
 2508       9.039667934165e-12       3.790047353146e-13      -2.460067677452e-13       0.000000000000e+00       1.250867151107e-16       2.629186320064e-17      -2.951092657763e-18 
 2509       9.005608505447e-12       3.803944415526e-13      -2.492304289567e-13       0.000000000000e+00       1.248496227250e-16       2.640373030328e-17      -2.936698436224e-18 
 2510       8.971935084125e-12       3.817664294213e-13      -2.525597663768e-13       0.000000000000e+00       1.246130342268e-16       2.651527625698e-17      -2.921595921007e-18 
 2511       8.938651317423e-12       3.831199784208e-13      -2.559923437447e-13       0.000000000000e+00       1.243769484239e-16       2.662639606651e-17      -2.905891880095e-18 
 2512       8.905760861745e-12       3.844543658638e-13      -2.595257164530e-13       0.000000000000e+00       1.241413641155e-16       2.673698440455e-17      -2.889693425583e-18 
 2513       8.873267382687e-12       3.857688668742e-13      -2.631574315390e-13       0.000000000000e+00       1.239062800923e-16       2.684693561139e-17      -2.873108014019e-18 
 2514       8.841174555040e-12       3.870627543844e-13      -2.668850276764e-13       0.000000000000e+00       1.236716951365e-16       2.695614369460e-17      -2.856243446750e-18 
 2515       8.809486062803e-12       3.883352991335e-13      -2.707060351668e-13       0.000000000000e+00       1.234376080218e-16       2.706450232863e-17      -2.839207870265e-18 
 2516       8.778205599187e-12       3.895857696650e-13      -2.746179759310e-13       0.000000000000e+00       1.232040175133e-16       2.717190485459e-17      -2.822109776535e-18 
 2517       8.747336866628e-12       3.908134323246e-13      -2.786183635007e-13       0.000000000000e+00       1.229709223677e-16       2.727824427982e-17      -2.805058003364e-18 
 2518       8.716883576790e-12       3.920175512584e-13      -2.827047030101e-13       0.000000000000e+00       1.227383213329e-16       2.738341327762e-17      -2.788161734726e-18 
 2519       8.686849450578e-12       3.931973884103e-13      -2.868744911870e-13       0.000000000000e+00       1.225062131484e-16       2.748730418691e-17      -2.771530501113e-18 
 2520       8.657238218144e-12       3.943522035201e-13      -2.911252163446e-13       0.000000000000e+00       1.222745965452e-16       2.758980901189e-17      -2.755274179876e-18 
 2521       8.628053618895e-12       3.954812541215e-13      -2.954543583731e-13       0.000000000000e+00       1.220434702455e-16       2.769081942171e-17      -2.739502995573e-18 
 2522       8.599299401503e-12       3.965837955397e-13      -2.998593887310e-13       0.000000000000e+00       1.218128329631e-16       2.779022675015e-17      -2.724327520306e-18 
 2523       8.570979323910e-12       3.976590808892e-13      -3.043377704365e-13       0.000000000000e+00       1.215826834031e-16       2.788792199527e-17      -2.709858674071e-18 
 2524       8.543097153341e-12       3.987063610721e-13      -3.088869580593e-13       0.000000000000e+00       1.213530202618e-16       2.798379581913e-17      -2.696207725099e-18 
 2525       8.515656666308e-12       3.997248847756e-13      -3.135043977119e-13       0.000000000000e+00       1.211238422273e-16       2.807773854740e-17      -2.683486290199e-18 
 2526       8.488661648621e-12       4.007138984698e-13      -3.181875270413e-13       0.000000000000e+00       1.208951479786e-16       2.816964016906e-17      -2.671806335106e-18 
 2527       8.462115895394e-12       4.016726464059e-13      -3.229337752202e-13       0.000000000000e+00       1.206669361864e-16       2.825939033607e-17      -2.661280174817e-18 
 2528       8.436023211057e-12       4.026003706136e-13      -3.277405629387e-13       0.000000000000e+00       1.204392055125e-16       2.834687836303e-17      -2.652020473943e-18 
 2529       8.410387409360e-12       4.034963108996e-13      -3.326053023957e-13       0.000000000000e+00       1.202119546103e-16       2.843199322688e-17      -2.644140247048e-18 
 2530       8.385212313383e-12       4.043597048448e-13      -3.375253972907e-13       0.000000000000e+00       1.199851821242e-16       2.851462356653e-17      -2.637752858993e-18 
 2531       8.360501755545e-12       4.051897878025e-13      -3.424982428149e-13       0.000000000000e+00       1.197588866901e-16       2.859465768255e-17      -2.632972025283e-18 
 2532       8.336259577613e-12       4.059857928963e-13      -3.475212256429e-13       0.000000000000e+00       1.195330669351e-16       2.867198353684e-17      -2.629911812407e-18 
 2533       8.312488497569e-12       4.067470632686e-13      -3.525917435071e-13       0.000000000000e+00       1.193077215511e-16       2.874651185312e-17      -2.628653289709e-18 
 2534       8.289186703051e-12       4.074733895402e-13      -3.577072640618e-13       0.000000000000e+00       1.190828495147e-16       2.881824556493e-17      -2.629144273668e-18 
 2535       8.266351238234e-12       4.081646742972e-13      -3.628652663425e-13       0.000000000000e+00       1.188584498684e-16       2.888721076845e-17      -2.631299004739e-18 
 2536       8.243979135174e-12       4.088208200176e-13      -3.680632212057e-13       0.000000000000e+00       1.186345216475e-16       2.895343365823e-17      -2.635031442916e-18 
 2537       8.222067413790e-12       4.094417290711e-13      -3.732985913208e-13       0.000000000000e+00       1.184110638798e-16       2.901694052729e-17      -2.640255267451e-18 
 2538       8.200613081852e-12       4.100273037189e-13      -3.785688311617e-13       0.000000000000e+00       1.181880755857e-16       2.907775776722e-17      -2.646883876576e-18 
