# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2147       2.263442642201e-11       6.190779295116e-13      -8.326226035507e-14       0.000000000000e+00       2.314576042543e-16       5.324197974679e-17       5.362834266971e-18 
 2148       2.251808874343e-11       6.227881806723e-13      -7.501065664126e-14       0.000000000000e+00       2.309433249040e-16       5.278873770111e-17       5.407420090561e-18 
 2149       2.240180641531e-11       6.265416001090e-13      -6.716022216105e-14       0.000000000000e+00       2.304303109296e-16       5.233649443068e-17       5.450489035229e-18 
 2150       2.228560224194e-11       6.303360070629e-13      -5.970918334834e-14       0.000000000000e+00       2.299185593207e-16       5.188527820809e-17       5.492092658331e-18 
 2151       2.216949911079e-11       6.341692123564e-13      -5.265575683167e-14       0.000000000000e+00       2.294080670400e-16       5.143511739866e-17       5.532282721285e-18 
 2152       2.205351999256e-11       6.380390183840e-13      -4.599814942157e-14       0.000000000000e+00       2.288988310225e-16       5.098604046054e-17       5.571111189814e-18 
 2153       2.193768794136e-11       6.419432191016e-13      -3.973455809791e-14       0.000000000000e+00       2.283908481758e-16       5.053807594483e-17       5.608630234185e-18 
 2154       2.182202609472e-11       6.458796000175e-13      -3.386316999721e-14       0.000000000000e+00       2.278841153802e-16       5.009125249566e-17       5.644892229451e-18 
 2155       2.170655767374e-11       6.498459381815e-13      -2.838216240005e-14       0.000000000000e+00       2.273786294885e-16       4.964559885030e-17       5.679949755696e-18 
 2156       2.159130598315e-11       6.538400021759e-13      -2.328970271836e-14       0.000000000000e+00       2.268743873257e-16       4.920114383928e-17       5.713855598276e-18 
 2157       2.147629441145e-11       6.578595521050e-13      -1.858394848279e-14       0.000000000000e+00       2.263713856896e-16       4.875791638646e-17       5.746662748057e-18 
 2158       2.136154643095e-11       6.619023395856e-13      -1.426304733005e-14       0.000000000000e+00       2.258696213502e-16       4.831594550916e-17       5.778424401664e-18 
 2159       2.124708559792e-11       6.659661077367e-13      -1.032513699027e-14       0.000000000000e+00       2.253690910497e-16       4.787526031824e-17       5.809193961716e-18 
 2160       2.113293555265e-11       6.700485911702e-13      -6.768345274312e-15       0.000000000000e+00       2.248697915028e-16       4.743589001822e-17       5.839025037074e-18 
 2161       2.101912001956e-11       6.741475159803e-13      -3.590790061163e-15       0.000000000000e+00       2.243717193965e-16       4.699786390737e-17       5.867971443078e-18 
 2162       2.090566280728e-11       6.782605997340e-13      -7.905792852446e-16       0.000000000000e+00       2.238748713899e-16       4.656121137782e-17       5.896087201791e-18 
 2163       2.079258780877e-11       6.823855514613e-13       1.634189076228e-15       0.000000000000e+00       2.233792441144e-16       4.612596191565e-17       5.923426542242e-18 
 2164       2.067991900141e-11       6.865200716451e-13       3.685427015901e-15       0.000000000000e+00       2.228848341734e-16       4.569214510101e-17       5.950043900668e-18 
 2165       2.056768044707e-11       6.906618522111e-13       5.365056508933e-15       0.000000000000e+00       2.223916381425e-16       4.525979060820e-17       5.975993920753e-18 
 2166       2.045589629225e-11       6.948085765186e-13       6.675009525655e-15       0.000000000000e+00       2.218996525695e-16       4.482892820581e-17       6.001331453874e-18 
 2167       2.034459076813e-11       6.989579193498e-13       7.617228044221e-15       0.000000000000e+00       2.214088739740e-16       4.439958775677e-17       6.026111559339e-18 
 2168       2.023378819069e-11       7.031075469004e-13       8.193664063259e-15       0.000000000000e+00       2.209192988478e-16       4.397179921848e-17       6.050389504633e-18 
 2169       2.012351296082e-11       7.072551167696e-13       8.406279614531e-15       0.000000000000e+00       2.204309236544e-16       4.354559264293e-17       6.074220765656e-18 
 2170       2.001378956437e-11       7.113982779501e-13       8.257046775584e-15       0.000000000000e+00       2.199437448294e-16       4.312099817676e-17       6.097661026969e-18 
 2171       1.990464257231e-11       7.155346708184e-13       7.747947682402e-15       0.000000000000e+00       2.194577587803e-16       4.269804606140e-17       6.120766182031e-18 
 2172       1.979609664075e-11       7.196619271246e-13       6.880974542065e-15       0.000000000000e+00       2.189729618864e-16       4.227676663316e-17       6.143592333448e-18 
 2173       1.968817651111e-11       7.237776699828e-13       5.658129645396e-15       0.000000000000e+00       2.184893504986e-16       4.185719032330e-17       6.166195793207e-18 
 2174       1.958090701015e-11       7.278795138610e-13       4.081425379623e-15       0.000000000000e+00       2.180069209399e-16       4.143934765818e-17       6.188633082924e-18 
 2175       1.947431305014e-11       7.319650645715e-13       2.152884241026e-15       0.000000000000e+00       2.175256695048e-16       4.102326925936e-17       6.210960934083e-18 
 2176       1.936841962887e-11       7.360319192606e-13      -1.254611524048e-16       0.000000000000e+00       2.170455924594e-16       4.060898584366e-17       6.233236288280e-18 
 2177       1.926325182980e-11       7.400776663989e-13      -2.751568048317e-15       0.000000000000e+00       2.165666860417e-16       4.019652822328e-17       6.255516297462e-18 
 2178       1.915883482217e-11       7.440998857716e-13      -5.723383547341e-15       0.000000000000e+00       2.160889464611e-16       3.978592730594e-17       6.277858324172e-18 
 2179       1.905519386104e-11       7.480961484680e-13      -9.038844590437e-15       0.000000000000e+00       2.156123698986e-16       3.937721409491e-17       6.300319941789e-18 
 2180       1.895235428742e-11       7.520640168725e-13      -1.269587794624e-14       0.000000000000e+00       2.151369525067e-16       3.897041968919e-17       6.322958934772e-18 
 2181       1.885034152838e-11       7.560010446539e-13      -1.669240019841e-14       0.000000000000e+00       2.146626904094e-16       3.856557528356e-17       6.345833298900e-18 
 2182       1.874917830737e-11       7.599049627440e-13      -2.102575286715e-14       0.000000000000e+00       2.141895799364e-16       3.816271138896e-17       6.368989892991e-18 
 2183       1.864887625471e-11       7.637742386554e-13      -2.569100365712e-14       0.000000000000e+00       2.137176183269e-16       3.776185548771e-17       6.392430310365e-18 
 2184       1.854944424101e-11       7.676075208963e-13      -3.068263378734e-14       0.000000000000e+00       2.132468030305e-16       3.736303436281e-17       6.416144778894e-18 
 2185       1.845089116184e-11       7.714034533180e-13      -3.599510179525e-14       0.000000000000e+00       2.127771314731e-16       3.696627487622e-17       6.440123488689e-18 
 2186       1.835322593776e-11       7.751606751098e-13      -4.162284350991e-14       0.000000000000e+00       2.123086010573e-16       3.657160396906e-17       6.464356592063e-18 
 2187       1.825645751435e-11       7.788778207934e-13      -4.756027202507e-14       0.000000000000e+00       2.118412091619e-16       3.617904866161e-17       6.488834203481e-18 
 2188       1.816059486218e-11       7.825535202182e-13      -5.380177767231e-14       0.000000000000e+00       2.113749531421e-16       3.578863605342e-17       6.513546399517e-18 
 2189       1.806564697693e-11       7.861863985557e-13      -6.034172799413e-14       0.000000000000e+00       2.109098303295e-16       3.540039332341e-17       6.538483218812e-18 
 2190       1.797162287934e-11       7.897750762946e-13      -6.717446771708e-14       0.000000000000e+00       2.104458380321e-16       3.501434772990e-17       6.563634662029e-18 
 2191       1.787853161525e-11       7.933181692352e-13      -7.429431872488e-14       0.000000000000e+00       2.099829735341e-16       3.463052661077e-17       6.588990691809e-18 
 2192       1.778638225566e-11       7.968142884845e-13      -8.169558003151e-14       0.000000000000e+00       2.095212340958e-16       3.424895738346e-17       6.614541232728e-18 
 2193       1.769518389672e-11       8.002620404510e-13      -8.937252775439e-14       0.000000000000e+00       2.090606169540e-16       3.386966754511e-17       6.640276171250e-18 
 2194       1.760494565976e-11       8.036600268393e-13      -9.731941508740e-14       0.000000000000e+00       2.086011193215e-16       3.349268467263e-17       6.666185355689e-18 
 2195       1.751567669133e-11       8.070068446450e-13      -1.055304722741e-13       0.000000000000e+00       2.081427383873e-16       3.311803642276e-17       6.692258596158e-18 
 2196       1.742738616321e-11       8.103010861494e-13      -1.139999065807e-13       0.000000000000e+00       2.076854713164e-16       3.274575053218e-17       6.718485664531e-18 
 2197       1.734008327246e-11       8.135413389145e-13      -1.227219022694e-13       0.000000000000e+00       2.072293152500e-16       3.237585481758e-17       6.744856294395e-18 
 2198       1.725377724141e-11       8.167261857774e-13      -1.316906205712e-13       0.000000000000e+00       2.067742673054e-16       3.200837717574e-17       6.771360181009e-18 
 2199       1.716847731771e-11       8.198542048457e-13      -1.409001996594e-13       0.000000000000e+00       2.063203245758e-16       3.164334558361e-17       6.797986981257e-18 
 2200       1.708419277435e-11       8.229239694916e-13      -1.503447546224e-13       0.000000000000e+00       2.058674841304e-16       3.128078809841e-17       6.824726313609e-18 
 2201       1.700093290969e-11       8.259340483472e-13      -1.600183774368e-13       0.000000000000e+00       2.054157430143e-16       3.092073285768e-17       6.851567758071e-18 
 2202       1.691870704748e-11       8.288830052991e-13      -1.699151369409e-13       0.000000000000e+00       2.049650982486e-16       3.056320807942e-17       6.878500856144e-18 
 2203       1.683752453687e-11       8.317693994830e-13      -1.800290788072e-13       0.000000000000e+00       2.045155468304e-16       3.020824206209e-17       6.905515110784e-18 
 2204       1.675739475246e-11       8.345917852789e-13      -1.903542255163e-13       0.000000000000e+00       2.040670857322e-16       2.985586318477e-17       6.932599986348e-18 
 2205       1.667832709433e-11       8.373487123056e-13      -2.008845763293e-13       0.000000000000e+00       2.036197119029e-16       2.950609990720e-17       6.959744908563e-18 
 2206       1.660033098804e-11       8.400387254155e-13      -2.116141072611e-13       0.000000000000e+00       2.031734222667e-16       2.915898076986e-17       6.986939264470e-18 
 2207       1.652341588466e-11       8.426603646897e-13      -2.225367710539e-13       0.000000000000e+00       2.027282137237e-16       2.881453439409e-17       7.014172402387e-18 
 2208       1.644759126083e-11       8.452121654321e-13      -2.336464971498e-13       0.000000000000e+00       2.022840831499e-16       2.847278948212e-17       7.041433631866e-18 
 2209       1.637286661872e-11       8.476926581651e-13      -2.449371916644e-13       0.000000000000e+00       2.018410273967e-16       2.813377481720e-17       7.068712223643e-18 
 2210       1.629925148614e-11       8.501003686235e-13      -2.564027373594e-13       0.000000000000e+00       2.013990432913e-16       2.779751926365e-17       7.095997409601e-18 
 2211       1.622675541647e-11       8.524338177501e-13      -2.680369936160e-13       0.000000000000e+00       2.009581276365e-16       2.746405176695e-17       7.123278382719e-18 
 2212       1.615538798877e-11       8.546915216898e-13      -2.798337964082e-13       0.000000000000e+00       2.005182772106e-16       2.713340135385e-17       7.150544297035e-18 
 2213       1.608515880776e-11       8.568719917849e-13      -2.917869582755e-13       0.000000000000e+00       2.000794887674e-16       2.680559713240e-17       7.177784267597e-18 
 2214       1.601607750386e-11       8.589737345694e-13      -3.038902682963e-13       0.000000000000e+00       1.996417590365e-16       2.648066829207e-17       7.204987370423e-18 
 2215       1.594815373321e-11       8.609952517644e-13      -3.161374920610e-13       0.000000000000e+00       1.992050847226e-16       2.615864410383e-17       7.232142642454e-18 
 2216       1.588139717769e-11       8.629350402724e-13      -3.285223716449e-13       0.000000000000e+00       1.987694625062e-16       2.583955392022e-17       7.259239081509e-18 
 2217       1.581581754495e-11       8.647915921721e-13      -3.410386255817e-13       0.000000000000e+00       1.983348890429e-16       2.552342717545e-17       7.286265646248e-18 
 2218       1.575142456846e-11       8.665633947136e-13      -3.536799488361e-13       0.000000000000e+00       1.979013609638e-16       2.521029338545e-17       7.313211256118e-18 
 2219       1.568822800749e-11       8.682489303128e-13      -3.664400127774e-13       0.000000000000e+00       1.974688748754e-16       2.490018214798e-17       7.340064791319e-18 
 2220       1.562623764717e-11       8.698466765462e-13      -3.793124651524e-13       0.000000000000e+00       1.970374273594e-16       2.459312314272e-17       7.366815092753e-18 
 2221       1.556546054835e-11       8.713553629131e-13      -3.922910387317e-13       0.000000000000e+00       1.966070151755e-16       2.428914126347e-17       7.393444099702e-18 
 2222       1.550589277733e-11       8.727747429810e-13      -4.053698780857e-13       0.000000000000e+00       1.961776358696e-16       2.398824197957e-17       7.419906213510e-18 
 2223       1.544752762167e-11       8.741048273191e-13      -4.185432149090e-13       0.000000000000e+00       1.957492871698e-16       2.369042587820e-17       7.446148797787e-18 
 2224       1.539035833537e-11       8.753456271944e-13      -4.318052595186e-13       0.000000000000e+00       1.953219667834e-16       2.339569352337e-17       7.472119028135e-18 
 2225       1.533437813879e-11       8.764971545730e-13      -4.451502008293e-13       0.000000000000e+00       1.948956723974e-16       2.310404545595e-17       7.497763891932e-18 
 2226       1.527958021864e-11       8.775594221207e-13      -4.585722063300e-13       0.000000000000e+00       1.944704016783e-16       2.281548219358e-17       7.523030188122e-18 
 2227       1.522595772790e-11       8.785324432042e-13      -4.720654220592e-13       0.000000000000e+00       1.940461522720e-16       2.253000423068e-17       7.547864527005e-18 
 2228       1.517350378585e-11       8.794162318922e-13      -4.856239725804e-13       0.000000000000e+00       1.936229218040e-16       2.224761203836e-17       7.572213330029e-18 
 2229       1.512221147794e-11       8.802108029566e-13      -4.992419609587e-13       0.000000000000e+00       1.932007078789e-16       2.196830606445e-17       7.596022829574e-18 
 2230       1.507207385583e-11       8.809161718729e-13      -5.129134687357e-13       0.000000000000e+00       1.927795080809e-16       2.169208673340e-17       7.619239068743e-18 
 2231       1.502308393728e-11       8.815323548222e-13      -5.266325559057e-13       0.000000000000e+00       1.923593199737e-16       2.141895444629e-17       7.641807901154e-18 
 2232       1.497523470616e-11       8.820593686912e-13      -5.403932608914e-13       0.000000000000e+00       1.919401411001e-16       2.114890958077e-17       7.663674990727e-18 
 2233       1.492851911238e-11       8.824972310741e-13      -5.541896005198e-13       0.000000000000e+00       1.915219689823e-16       2.088195249104e-17       7.684785811470e-18 
 2234       1.488293007187e-11       8.828459602730e-13      -5.680155699974e-13       0.000000000000e+00       1.911048011216e-16       2.061808350780e-17       7.705085647277e-18 
 2235       1.483846046649e-11       8.831055752994e-13      -5.818651428867e-13       0.000000000000e+00       1.906886349989e-16       2.035730293822e-17       7.724519591707e-18 
 2236       1.479510314408e-11       8.832760958748e-13      -5.957322710816e-13       0.000000000000e+00       1.902734680740e-16       2.009961106590e-17       7.743032547781e-18 
 2237       1.475285091831e-11       8.833575424322e-13      -6.096108847829e-13       0.000000000000e+00       1.898592977859e-16       1.984500815083e-17       7.760569227766e-18 
 2238       1.471169656872e-11       8.833499361166e-13      -6.234948924745e-13       0.000000000000e+00       1.894461215530e-16       1.959349442939e-17       7.777074152968e-18 
 2239       1.467163284064e-11       8.832532987867e-13      -6.373781808991e-13       0.000000000000e+00       1.890339367726e-16       1.934507011426e-17       7.792491653520e-18 
 2240       1.463265244518e-11       8.830676530153e-13      -6.512546150336e-13       0.000000000000e+00       1.886227408212e-16       1.909973539441e-17       7.806765868168e-18 
 2241       1.459474805912e-11       8.827930220906e-13      -6.651180380653e-13       0.000000000000e+00       1.882125310544e-16       1.885749043508e-17       7.819840744067e-18 
 2242       1.455791232497e-11       8.824294300173e-13      -6.789622713674e-13       0.000000000000e+00       1.878033048067e-16       1.861833537770e-17       7.831660036564e-18 
 2243       1.452213785084e-11       8.819769015175e-13      -6.927811144747e-13       0.000000000000e+00       1.873950593918e-16       1.838227033991e-17       7.842167308989e-18 
 2244       1.448741721045e-11       8.814354620319e-13      -7.065683450595e-13       0.000000000000e+00       1.869877921023e-16       1.814929541548e-17       7.851305932446e-18 
 2245       1.445374294305e-11       8.808051377205e-13      -7.203177189076e-13       0.000000000000e+00       1.865815002097e-16       1.791941067429e-17       7.859019085601e-18 
 2246       1.442110755343e-11       8.800859554642e-13      -7.340229698935e-13       0.000000000000e+00       1.861761809644e-16       1.769261616231e-17       7.865249754471e-18 
 2247       1.438950351182e-11       8.792779428651e-13      -7.476778099566e-13       0.000000000000e+00       1.857718315960e-16       1.746891190151e-17       7.869940732212e-18 
 2248       1.435892325391e-11       8.783811282482e-13      -7.612759290766e-13       0.000000000000e+00       1.853684493126e-16       1.724829788990e-17       7.873034618912e-18 
 2249       1.432935918074e-11       8.773955406620e-13      -7.748109952497e-13       0.000000000000e+00       1.849660313014e-16       1.703077410143e-17       7.874473821376e-18 
 2250       1.430080365871e-11       8.763212098798e-13      -7.882766544640e-13       0.000000000000e+00       1.845645747283e-16       1.681634048600e-17       7.874200552918e-18 
 2251       1.427324901954e-11       8.751581664006e-13      -8.016665306755e-13       0.000000000000e+00       1.841640767379e-16       1.660499696939e-17       7.872156833148e-18 
 2252       1.424668756020e-11       8.739064414499e-13      -8.149742257836e-13       0.000000000000e+00       1.837645344538e-16       1.639674345323e-17       7.868284487764e-18 
 2253       1.422111154285e-11       8.725660669815e-13      -8.281933196071e-13       0.000000000000e+00       1.833659449782e-16       1.619157981499e-17       7.862525148340e-18 
 2254       1.419651319489e-11       8.711370756775e-13      -8.413173698598e-13       0.000000000000e+00       1.829683053918e-16       1.598950590792e-17       7.854820252113e-18 
 2255       1.417288470880e-11       8.696195009501e-13      -8.543399121262e-13       0.000000000000e+00       1.825716127544e-16       1.579052156100e-17       7.845111041775e-18 
 2256       1.415021824219e-11       8.680133769425e-13      -8.672544598376e-13       0.000000000000e+00       1.821758641041e-16       1.559462657896e-17       7.833338565262e-18 
 2257       1.412850591772e-11       8.663187385295e-13      -8.800545042476e-13       0.000000000000e+00       1.817810564578e-16       1.540182074216e-17       7.819443675542e-18 
 2258       1.410773982305e-11       8.645356213190e-13      -8.927335144076e-13       0.000000000000e+00       1.813871868108e-16       1.521210380665e-17       7.803367030405e-18 
 2259       1.408791201083e-11       8.626640616531e-13      -9.052849371433e-13       0.000000000000e+00       1.809942521371e-16       1.502547550406e-17       7.785049092251e-18 
 2260       1.406901322213e-11       8.607042786141e-13      -9.177028099063e-13       0.000000000000e+00       1.806022495653e-16       1.484193526143e-17       7.764448485209e-18 
 2261       1.405102904790e-11       8.586572213311e-13      -9.299836037196e-13       0.000000000000e+00       1.802111769077e-16       1.466148135882e-17       7.741597196865e-18 
 2262       1.403394374259e-11       8.565240252216e-13      -9.421243921226e-13       0.000000000000e+00       1.798210321345e-16       1.448411176615e-17       7.716545733704e-18 
 2263       1.401774149827e-11       8.543058303122e-13      -9.541222393686e-13       0.000000000000e+00       1.794318131983e-16       1.430982442286e-17       7.689344796474e-18 
 2264       1.400240644464e-11       8.520037812450e-13      -9.659742004149e-13       0.000000000000e+00       1.790435180336e-16       1.413861723784e-17       7.660045280404e-18 
 2265       1.398792264886e-11       8.496190272822e-13      -9.776773209129e-13       0.000000000000e+00       1.786561445571e-16       1.397048808940e-17       7.628698275423e-18 
 2266       1.397427411557e-11       8.471527223116e-13      -9.892286371984e-13       0.000000000000e+00       1.782696906679e-16       1.380543482523e-17       7.595355066387e-18 
 2267       1.396144478675e-11       8.446060248521e-13      -1.000625176282e-12       0.000000000000e+00       1.778841542467e-16       1.364345526235e-17       7.560067133290e-18 
 2268       1.394941854170e-11       8.419800980585e-13      -1.011863955838e-12       0.000000000000e+00       1.774995331567e-16       1.348454718706e-17       7.522886151494e-18 
 2269       1.393817919691e-11       8.392761097277e-13      -1.022941984196e-12       0.000000000000e+00       1.771158252428e-16       1.332870835492e-17       7.483863991939e-18 
 2270       1.392771050606e-11       8.364952323028e-13      -1.033856260332e-12       0.000000000000e+00       1.767330283323e-16       1.317593649068e-17       7.443052721374e-18 
 2271       1.391799615990e-11       8.336386428795e-13      -1.044603773854e-12       0.000000000000e+00       1.763511402341e-16       1.302622928827e-17       7.400504602570e-18 
 2272       1.390901978617e-11       8.307075232109e-13      -1.055181504999e-12       0.000000000000e+00       1.759701587394e-16       1.287958441072e-17       7.356272094541e-18 
 2273       1.390076494959e-11       8.277030597128e-13      -1.065586424615e-12       0.000000000000e+00       1.755900816210e-16       1.273599949015e-17       7.310407852768e-18 
 2274       1.389321515171e-11       8.246264434690e-13      -1.075815494159e-12       0.000000000000e+00       1.752109066340e-16       1.259547212770e-17       7.262964729415e-18 
 2275       1.388635383089e-11       8.214788702368e-13      -1.085865665683e-12       0.000000000000e+00       1.748326315151e-16       1.245799989352e-17       7.213995773555e-18 
 2276       1.388016436223e-11       8.182615404522e-13      -1.095733881824e-12       0.000000000000e+00       1.744552539830e-16       1.232358032670e-17       7.163554231382e-18 
 2277       1.387463005746e-11       8.149756592352e-13      -1.105417075795e-12       0.000000000000e+00       1.740787717382e-16       1.219221093522e-17       7.111693546440e-18 
 2278       1.386973416491e-11       8.116224363951e-13      -1.114912171377e-12       0.000000000000e+00       1.737031824630e-16       1.206388919594e-17       7.058467359836e-18 
 2279       1.386545986940e-11       8.082030864357e-13      -1.124216082904e-12       0.000000000000e+00       1.733284838217e-16       1.193861255455e-17       7.003929510468e-18 
 2280       1.386179029223e-11       8.047188285609e-13      -1.133325715259e-12       0.000000000000e+00       1.729546734600e-16       1.181637842550e-17       6.948134035237e-18 
 2281       1.385870849102e-11       8.011708866797e-13      -1.142237963861e-12       0.000000000000e+00       1.725817490057e-16       1.169718419198e-17       6.891135169272e-18 
 2282       1.385619745971e-11       7.975604894117e-13      -1.150949714656e-12       0.000000000000e+00       1.722097080682e-16       1.158102720588e-17       6.832987346153e-18 
 2283       1.385424012848e-11       7.938888700924e-13      -1.159457844106e-12       0.000000000000e+00       1.718385482385e-16       1.146790478774e-17       6.773745198123e-18 
 2284       1.385281936364e-11       7.901572667782e-13      -1.167759219181e-12       0.000000000000e+00       1.714682670894e-16       1.135781422669e-17       6.713463556318e-18 
 2285       1.385191796760e-11       7.863669222523e-13      -1.175850697347e-12       0.000000000000e+00       1.710988621753e-16       1.125075278045e-17       6.652197450979e-18 
 2286       1.385151867876e-11       7.825190840294e-13      -1.183729126559e-12       0.000000000000e+00       1.707303310322e-16       1.114671767526e-17       6.590002111678e-18 
 2287       1.385160417148e-11       7.786150043613e-13      -1.191391345248e-12       0.000000000000e+00       1.703626711779e-16       1.104570610581e-17       6.526932967535e-18 
 2288       1.385215705598e-11       7.746559402425e-13      -1.198834182313e-12       0.000000000000e+00       1.699958801114e-16       1.094771523527e-17       6.463045647441e-18 
 2289       1.385315987828e-11       7.706431534147e-13      -1.206054457112e-12       0.000000000000e+00       1.696299553135e-16       1.085274219518e-17       6.398395980276e-18 
 2290       1.385459512013e-11       7.665779103729e-13      -1.213048979450e-12       0.000000000000e+00       1.692648942466e-16       1.076078408544e-17       6.333039995131e-18 
 2291       1.385644519893e-11       7.624614823703e-13      -1.219814549569e-12       0.000000000000e+00       1.689006943545e-16       1.067183797425e-17       6.267033921526e-18 
 2292       1.385869246766e-11       7.582951454237e-13      -1.226347958141e-12       0.000000000000e+00       1.685373530624e-16       1.058590089809e-17       6.200434189634e-18 
 2293       1.386131921482e-11       7.540801803190e-13      -1.232645986257e-12       0.000000000000e+00       1.681748677771e-16       1.050296986165e-17       6.133297430497e-18 
 2294       1.386430766434e-11       7.498178726160e-13      -1.238705405413e-12       0.000000000000e+00       1.678132358867e-16       1.042304183784e-17       6.065680476250e-18 
 2295       1.386763997552e-11       7.455095126543e-13      -1.244522977508e-12       0.000000000000e+00       1.674524547608e-16       1.034611376765e-17       5.997640360340e-18 
 2296       1.387129824298e-11       7.411563955581e-13      -1.250095454827e-12       0.000000000000e+00       1.670925217503e-16       1.027218256022e-17       5.929234317745e-18 
 2297       1.387526449653e-11       7.367598212420e-13      -1.255419580035e-12       0.000000000000e+00       1.667334341877e-16       1.020124509271e-17       5.860519785197e-18 
 2298       1.387952070116e-11       7.323210944159e-13      -1.260492086166e-12       0.000000000000e+00       1.663751893864e-16       1.013329821031e-17       5.791554401399e-18 
 2299       1.388404933031e-11       7.278415496316e-13      -1.265310390893e-12       0.000000000000e+00       1.660177847948e-16       1.006833616584e-17       5.722393637978e-18 
 2300       1.388883508997e-11       7.233226265865e-13      -1.269874684185e-12       0.000000000000e+00       1.656612184566e-16       1.000634292094e-17       5.653083675404e-18 
 2301       1.389386320538e-11       7.187657953098e-13      -1.274185853924e-12       0.000000000000e+00       1.653054885533e-16       9.947299795730e-18       5.583668482140e-18 
 2302       1.389911884867e-11       7.141725311714e-13      -1.278244792841e-12       0.000000000000e+00       1.649505932505e-16       9.891188024678e-18       5.514192179961e-18 
 2303       1.390458713877e-11       7.095443148870e-13      -1.282052398520e-12       0.000000000000e+00       1.645965306984e-16       9.837988756433e-18       5.444699044122e-18 
 2304       1.391025314135e-11       7.048826325246e-13      -1.285609573401e-12       0.000000000000e+00       1.642432990317e-16       9.787683053754e-18       5.375233503520e-18 
 2305       1.391610186876e-11       7.001889755099e-13      -1.288917224795e-12       0.000000000000e+00       1.638908963692e-16       9.740251893399e-18       5.305840140866e-18 
 2306       1.392211827997e-11       6.954648406326e-13      -1.291976264878e-12       0.000000000000e+00       1.635393208142e-16       9.695676166028e-18       5.236563692846e-18 
 2307       1.392828728053e-11       6.907117300521e-13      -1.294787610708e-12       0.000000000000e+00       1.631885704545e-16       9.653936676104e-18       5.167449050294e-18 
 2308       1.393459372250e-11       6.859311513031e-13      -1.297352184223e-12       0.000000000000e+00       1.628386433620e-16       9.615014141786e-18       5.098541258351e-18 
 2309       1.394102240437e-11       6.811246173020e-13      -1.299670912250e-12       0.000000000000e+00       1.624895375928e-16       9.578889194834e-18       5.029885516639e-18 
 2310       1.394755807104e-11       6.762936463523e-13      -1.301744726512e-12       0.000000000000e+00       1.621412511877e-16       9.545542380509e-18       4.961527179422e-18 
 2311       1.395418541375e-11       6.714397621509e-13      -1.303574563631e-12       0.000000000000e+00       1.617937821712e-16       9.514954157465e-18       4.893511755776e-18 
 2312       1.396088906999e-11       6.665644937935e-13      -1.305161365136e-12       0.000000000000e+00       1.614471285525e-16       9.487104897657e-18       4.825884909753e-18 
 2313       1.396765362349e-11       6.616693757809e-13      -1.306506077469e-12       0.000000000000e+00       1.611012883248e-16       9.461974886234e-18       4.758692460550e-18 
 2314       1.397446360412e-11       6.567559480247e-13      -1.307609651990e-12       0.000000000000e+00       1.607562594655e-16       9.439544321444e-18       4.691980382673e-18 
 2315       1.398130348788e-11       6.518257558530e-13      -1.308473044983e-12       0.000000000000e+00       1.604120399361e-16       9.419793314526e-18       4.625794806105e-18 
 2316       1.398815769678e-11       6.468803500168e-13      -1.309097217662e-12       0.000000000000e+00       1.600686276824e-16       9.402701889617e-18       4.560182016474e-18 
 2317       1.399501059883e-11       6.419212866952e-13      -1.309483136178e-12       0.000000000000e+00       1.597260206343e-16       9.388249983645e-18       4.495188455217e-18 
 2318       1.400184650796e-11       6.369501275017e-13      -1.309631771622e-12       0.000000000000e+00       1.593842167056e-16       9.376417446234e-18       4.430860719747e-18 
 2319       1.400864968397e-11       6.319684394900e-13      -1.309544100035e-12       0.000000000000e+00       1.590432137945e-16       9.367184039598e-18       4.367245563620e-18 
 2320       1.401540433246e-11       6.269777951600e-13      -1.309221102411e-12       0.000000000000e+00       1.587030097831e-16       9.360529438442e-18       4.304389896703e-18 
 2321       1.402209460480e-11       6.219797724633e-13      -1.308663764704e-12       0.000000000000e+00       1.583636025374e-16       9.356433229866e-18       4.242340785337e-18 
 2322       1.402870459803e-11       6.169759548094e-13      -1.307873077831e-12       0.000000000000e+00       1.580249899077e-16       9.354874913256e-18       4.181145452509e-18 
 2323       1.403521835483e-11       6.119679310715e-13      -1.306850037684e-12       0.000000000000e+00       1.576871697282e-16       9.355833900190e-18       4.120851278012e-18 
 2324       1.404161986346e-11       6.069572955924e-13      -1.305595645130e-12       0.000000000000e+00       1.573501398169e-16       9.359289514334e-18       4.061505798617e-18 
 2325       1.404789305770e-11       6.019456481902e-13      -1.304110906021e-12       0.000000000000e+00       1.570138979760e-16       9.365220991343e-18       4.003156708236e-18 
 2326       1.405402181677e-11       5.969345941644e-13      -1.302396831197e-12       0.000000000000e+00       1.566784419916e-16       9.373607478759e-18       3.945851858091e-18 
