# dimensionless [l(l+1)/2pi] C_l's for scalar CDM isocurvature (CDI) mode
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2666       1.819969096242e-14       6.947242770422e-16      -6.280054434377e-16       0.000000000000e+00       1.937351620707e-18       5.101332177571e-19      -1.483368747988e-20 
 2667       1.813947962828e-14       6.969859272935e-16      -6.341087106907e-16       0.000000000000e+00       1.933499726690e-18       5.098597985976e-19      -1.496745911440e-20 
 2668       1.807999781240e-14       6.992192962577e-16      -6.403963798639e-16       0.000000000000e+00       1.929656372135e-18       5.095836577566e-19      -1.510167875992e-20 
 2669       1.802125060119e-14       7.014228600397e-16      -6.468634753371e-16       0.000000000000e+00       1.925821535810e-18       5.093048929302e-19      -1.523596762185e-20 
 2670       1.796324309226e-14       7.035950903295e-16      -6.535050056738e-16       0.000000000000e+00       1.921995196353e-18       5.090236021181e-19      -1.536994576854e-20 
 2671       1.790598039445e-14       7.057344543979e-16      -6.603159636055e-16       0.000000000000e+00       1.918177332272e-18       5.087398836245e-19      -1.550323213031e-20 
 2672       1.784946762784e-14       7.078394150927e-16      -6.672913260167e-16       0.000000000000e+00       1.914367921943e-18       5.084538360582e-19      -1.563544449830e-20 
 2673       1.779370992372e-14       7.099084308347e-16      -6.744260539302e-16       0.000000000000e+00       1.910566943609e-18       5.081655583327e-19      -1.576619952345e-20 
 2674       1.773871242466e-14       7.119399556131e-16      -6.817150924916e-16       0.000000000000e+00       1.906774375385e-18       5.078751496667e-19      -1.589511271543e-20 
 2675       1.768448028446e-14       7.139324389820e-16      -6.891533709544e-16       0.000000000000e+00       1.902990195252e-18       5.075827095844e-19      -1.602179844157e-20 
 2676       1.763101866821e-14       7.158843260559e-16      -6.967358026650e-16       0.000000000000e+00       1.899214381060e-18       5.072883379157e-19      -1.614586992580e-20 
 2677       1.757833275224e-14       7.177940575059e-16      -7.044572850472e-16       0.000000000000e+00       1.895446910527e-18       5.069921347965e-19      -1.626693924757e-20 
 2678       1.752642772419e-14       7.196600695556e-16      -7.123126995876e-16       0.000000000000e+00       1.891687761238e-18       5.066942006690e-19      -1.638461734079e-20 
 2679       1.747530878298e-14       7.214807939766e-16      -7.202969118204e-16       0.000000000000e+00       1.887936910648e-18       5.063946362820e-19      -1.649851399280e-20 
 2680       1.742498113886e-14       7.232546580850e-16      -7.284047713120e-16       0.000000000000e+00       1.884194336077e-18       5.060935426912e-19      -1.660823784324e-20 
 2681       1.737545001335e-14       7.249800847368e-16      -7.366311116464e-16       0.000000000000e+00       1.880460014715e-18       5.057910212594e-19      -1.671339638305e-20 
 2682       1.732672063931e-14       7.266554923244e-16      -7.449707504096e-16       0.000000000000e+00       1.876733923618e-18       5.054871736570e-19      -1.681359595335e-20 
 2683       1.727879826094e-14       7.282792947718e-16      -7.534184891750e-16       0.000000000000e+00       1.873016039708e-18       5.051821018618e-19      -1.690844174442e-20 
 2684       1.723168813376e-14       7.298499015312e-16      -7.619691134879e-16       0.000000000000e+00       1.869306339777e-18       5.048759081600e-19      -1.699753779461e-20 
 2685       1.718539552465e-14       7.313657175784e-16      -7.706173928507e-16       0.000000000000e+00       1.865604800482e-18       5.045686951459e-19      -1.708048698927e-20 
 2686       1.713992571185e-14       7.328251434089e-16      -7.793580807076e-16       0.000000000000e+00       1.861911398347e-18       5.042605657226e-19      -1.715689105971e-20 
 2687       1.709528398494e-14       7.342265750340e-16      -7.881859144298e-16       0.000000000000e+00       1.858226109762e-18       5.039516231018e-19      -1.722635058210e-20 
 2688       1.705147564491e-14       7.355684039765e-16      -7.970956153001e-16       0.000000000000e+00       1.854548910986e-18       5.036419708046e-19      -1.728846497646e-20 
 2689       1.700850393576e-14       7.368492481337e-16      -8.060819723708e-16       0.000000000000e+00       1.850879779317e-18       5.033316864154e-19      -1.734292723488e-20 
 2690       1.696636382711e-14       7.380686457486e-16      -8.151400945659e-16       0.000000000000e+00       1.847218696636e-18       5.030207426873e-19      -1.738980867227e-20 
 2691       1.692504819778e-14       7.392263652100e-16      -8.242651599220e-16       0.000000000000e+00       1.843565645883e-18       5.027090860078e-19      -1.742927572427e-20 
 2692       1.688454990101e-14       7.403221745282e-16      -8.334523318260e-16       0.000000000000e+00       1.839920609885e-18       5.023966626057e-19      -1.746149535923e-20 
 2693       1.684486176448e-14       7.413558413353e-16      -8.426967590015e-16       0.000000000000e+00       1.836283571359e-18       5.020834185506e-19      -1.748663507876e-20 
 2694       1.680597659025e-14       7.423271328841e-16      -8.519935754955e-16       0.000000000000e+00       1.832654512904e-18       5.017692997533e-19      -1.750486291816e-20 
 2695       1.676788715475e-14       7.432358160486e-16      -8.613379006642e-16       0.000000000000e+00       1.829033417010e-18       5.014542519651e-19      -1.751634744701e-20 
 2696       1.673058620875e-14       7.440816573235e-16      -8.707248391597e-16       0.000000000000e+00       1.825420266049e-18       5.011382207780e-19      -1.752125776962e-20 
 2697       1.669406647735e-14       7.448644228235e-16      -8.801494809159e-16       0.000000000000e+00       1.821815042283e-18       5.008211516247e-19      -1.751976352556e-20 
 2698       1.665832065992e-14       7.455838782839e-16      -8.896069011353e-16       0.000000000000e+00       1.818217727857e-18       5.005029897779e-19      -1.751203489016e-20 
 2699       1.662334143011e-14       7.462397890597e-16      -8.990921602748e-16       0.000000000000e+00       1.814628304806e-18       5.001836803506e-19      -1.749824257501e-20 
 2700       1.658912143582e-14       7.468319201253e-16      -9.086003040323e-16       0.000000000000e+00       1.811046755047e-18       4.998631682958e-19      -1.747855782849e-20 
 2701       1.655565329915e-14       7.473600360748e-16      -9.181263633331e-16       0.000000000000e+00       1.807473060384e-18       4.995413984066e-19      -1.745315243624e-20 
 2702       1.652292961639e-14       7.478239011214e-16      -9.276653543159e-16       0.000000000000e+00       1.803907202508e-18       4.992183153155e-19      -1.742219872171e-20 
 2703       1.649094295802e-14       7.482232790969e-16      -9.372122783193e-16       0.000000000000e+00       1.800349162994e-18       4.988938634948e-19      -1.738586954662e-20 
 2704       1.645968586865e-14       7.485579334519e-16      -9.467621218679e-16       0.000000000000e+00       1.796798923302e-18       4.985679872561e-19      -1.734433831150e-20 
 2705       1.642915086698e-14       7.488276272553e-16      -9.563098566591e-16       0.000000000000e+00       1.793256464778e-18       4.982406307505e-19      -1.729777895620e-20 
 2706       1.639933044585e-14       7.490321231943e-16      -9.658504395488e-16       0.000000000000e+00       1.789721768655e-18       4.979117379679e-19      -1.724636596035e-20 
 2707       1.637021707212e-14       7.491711835735e-16      -9.753788125381e-16       0.000000000000e+00       1.786194816047e-18       4.975812527376e-19      -1.719027434394e-20 
 2708       1.634180318671e-14       7.492445703156e-16      -9.848899027593e-16       0.000000000000e+00       1.782675587956e-18       4.972491187274e-19      -1.712967966776e-20 
 2709       1.631408120457e-14       7.492520449602e-16      -9.943786224627e-16       0.000000000000e+00       1.779164065267e-18       4.969152794441e-19      -1.706475803393e-20 
 2710       1.628704351461e-14       7.491933686643e-16      -1.003839869002e-15       0.000000000000e+00       1.775660228751e-18       4.965796782327e-19      -1.699568608642e-20 
 2711       1.626068247973e-14       7.490683022015e-16      -1.013268524822e-15       0.000000000000e+00       1.772164059062e-18       4.962422582768e-19      -1.692264101155e-20 
 2712       1.623499043676e-14       7.488766059622e-16      -1.022659457444e-15       0.000000000000e+00       1.768675536740e-18       4.959029625984e-19      -1.684580053847e-20 
 2713       1.620995969644e-14       7.486180399528e-16      -1.032007519451e-15       0.000000000000e+00       1.765194642208e-18       4.955617340574e-19      -1.676534293971e-20 
 2714       1.618558254342e-14       7.482923637961e-16      -1.041307548477e-15       0.000000000000e+00       1.761721355773e-18       4.952185153517e-19      -1.668144703166e-20 
 2715       1.616185123619e-14       7.478993367305e-16      -1.050554367189e-15       0.000000000000e+00       1.758255657627e-18       4.948732490169e-19      -1.659429217508e-20 
 2716       1.613875800709e-14       7.474387176099e-16      -1.059742783280e-15       0.000000000000e+00       1.754797527844e-18       4.945258774266e-19      -1.650405827559e-20 
 2717       1.611629506228e-14       7.469102649038e-16      -1.068867589446e-15       0.000000000000e+00       1.751346946384e-18       4.941763427915e-19      -1.641092578423e-20 
 2718       1.609445458171e-14       7.463137366963e-16      -1.077923563381e-15       0.000000000000e+00       1.747903893089e-18       4.938245871600e-19      -1.631507569790e-20 
 2719       1.607322871907e-14       7.456488906867e-16      -1.086905467759e-15       0.000000000000e+00       1.744468347685e-18       4.934705524176e-19      -1.621668955992e-20 
 2720       1.605260960183e-14       7.449154841887e-16      -1.095808050220e-15       0.000000000000e+00       1.741040289782e-18       4.931141802868e-19      -1.611594946049e-20 
 2721       1.603258933113e-14       7.441132741300e-16      -1.104626043358e-15       0.000000000000e+00       1.737619698871e-18       4.927554123270e-19      -1.601303803724e-20 
 2722       1.601315998183e-14       7.432420170528e-16      -1.113354164707e-15       0.000000000000e+00       1.734206554328e-18       4.923941899346e-19      -1.590813847572e-20 
 2723       1.599431360245e-14       7.423014691127e-16      -1.121987116727e-15       0.000000000000e+00       1.730800835412e-18       4.920304543425e-19      -1.580143450987e-20 
 2724       1.597604221514e-14       7.412913860790e-16      -1.130519586790e-15       0.000000000000e+00       1.727402521264e-18       4.916641466200e-19      -1.569311042261e-20 
 2725       1.595833781566e-14       7.402115233342e-16      -1.138946247165e-15       0.000000000000e+00       1.724011590907e-18       4.912952076727e-19      -1.558335104625e-20 
 2726       1.594119237337e-14       7.390616358737e-16      -1.147261755009e-15       0.000000000000e+00       1.720628023249e-18       4.909235782427e-19      -1.547234176307e-20 
 2727       1.592459783118e-14       7.378414783059e-16      -1.155460752346e-15       0.000000000000e+00       1.717251797077e-18       4.905491989078e-19      -1.536026850580e-20 
 2728       1.590854529288e-14       7.365509769958e-16      -1.163538375132e-15       0.000000000000e+00       1.713882892104e-18       4.901719936953e-19      -1.524729940619e-20 
 2729       1.589302258030e-14       7.351907475081e-16      -1.171491783424e-15       0.000000000000e+00       1.710521292091e-18       4.897918208256e-19      -1.513352963219e-20 
 2730       1.587801666299e-14       7.337615799414e-16      -1.179318639395e-15       0.000000000000e+00       1.707166981738e-18       4.894085217038e-19      -1.501903625567e-20 
 2731       1.586351446963e-14       7.322642670390e-16      -1.187016599002e-15       0.000000000000e+00       1.703819945647e-18       4.890219372818e-19      -1.490389657765e-20 
 2732       1.584950288802e-14       7.306996041913e-16      -1.194583311984e-15       0.000000000000e+00       1.700480168317e-18       4.886319080577e-19      -1.478818812851e-20 
 2733       1.583596876501e-14       7.290683894381e-16      -1.202016421850e-15       0.000000000000e+00       1.697147634150e-18       4.882382740756e-19      -1.467198866822e-20 
 2734       1.582289890649e-14       7.273714234715e-16      -1.209313565882e-15       0.000000000000e+00       1.693822327446e-18       4.878408749252e-19      -1.455537618651e-20 
 2735       1.581028007735e-14       7.256095096380e-16      -1.216472375123e-15       0.000000000000e+00       1.690504232407e-18       4.874395497411e-19      -1.443842890313e-20 
 2736       1.579809900142e-14       7.237834539417e-16      -1.223490474372e-15       0.000000000000e+00       1.687193333132e-18       4.870341372027e-19      -1.432122526804e-20 
 2737       1.578634236146e-14       7.218940650458e-16      -1.230365482184e-15       0.000000000000e+00       1.683889613621e-18       4.866244755337e-19      -1.420384396159e-20 
 2738       1.577499679909e-14       7.199421542760e-16      -1.237095010857e-15       0.000000000000e+00       1.680593057774e-18       4.862104025017e-19      -1.408636389479e-20 
 2739       1.576404891478e-14       7.179285356228e-16      -1.243676666433e-15       0.000000000000e+00       1.677303649389e-18       4.857917554176e-19      -1.396886420946e-20 
 2740       1.575348526781e-14       7.158540257437e-16      -1.250108048688e-15       0.000000000000e+00       1.674021372164e-18       4.853683711355e-19      -1.385142427850e-20 
 2741       1.574329237621e-14       7.137194439660e-16      -1.256386751128e-15       0.000000000000e+00       1.670746209696e-18       4.849400860520e-19      -1.373412370605e-20 
 2742       1.573345671673e-14       7.115256122894e-16      -1.262510360985e-15       0.000000000000e+00       1.667478145480e-18       4.845067361060e-19      -1.361704232773e-20 
 2743       1.572396472481e-14       7.092733553882e-16      -1.268476459210e-15       0.000000000000e+00       1.664217162913e-18       4.840681567783e-19      -1.350026021083e-20 
 2744       1.571480279455e-14       7.069635006142e-16      -1.274282620466e-15       0.000000000000e+00       1.660963245287e-18       4.836241830909e-19      -1.338385765454e-20 
 2745       1.570595727865e-14       7.045968779990e-16      -1.279926413127e-15       0.000000000000e+00       1.657716375795e-18       4.831746496068e-19      -1.326791519017e-20 
 2746       1.569741448838e-14       7.021743202562e-16      -1.285405399267e-15       0.000000000000e+00       1.654476537527e-18       4.827193904297e-19      -1.315251358131e-20 
 2747       1.568916069354e-14       6.996966627849e-16      -1.290717134659e-15       0.000000000000e+00       1.651243713474e-18       4.822582392034e-19      -1.303773382411e-20 
 2748       1.568118212244e-14       6.971647436710e-16      -1.295859168768e-15       0.000000000000e+00       1.648017886523e-18       4.817910291114e-19      -1.292365714744e-20 
 2749       1.567346496184e-14       6.945794036906e-16      -1.300829044743e-15       0.000000000000e+00       1.644799039459e-18       4.813175928767e-19      -1.281036501310e-20 
 2750       1.566599535690e-14       6.919414863122e-16      -1.305624299417e-15       0.000000000000e+00       1.641587154968e-18       4.808377627609e-19      -1.269793911607e-20 
 2751       1.565875941119e-14       6.892518376993e-16      -1.310242463295e-15       0.000000000000e+00       1.638382215630e-18       4.803513705645e-19      -1.258646138468e-20 
 2752       1.565174318660e-14       6.865113067126e-16      -1.314681060555e-15       0.000000000000e+00       1.635184203926e-18       4.798582476258e-19      -1.247601398087e-20 
 2753       1.564493270334e-14       6.837207449132e-16      -1.318937609037e-15       0.000000000000e+00       1.631993102234e-18       4.793582248209e-19      -1.236667930033e-20 
 2754       1.563831393988e-14       6.808810065643e-16      -1.323009620240e-15       0.000000000000e+00       1.628808892829e-18       4.788511325632e-19      -1.225853997276e-20 
 2755       1.563187283290e-14       6.779929486345e-16      -1.326894599318e-15       0.000000000000e+00       1.625631557885e-18       4.783368008029e-19      -1.215167886209e-20 
 2756       1.562559527731e-14       6.750574307996e-16      -1.330590045071e-15       0.000000000000e+00       1.622461079470e-18       4.778150590266e-19      -1.204617906666e-20 
 2757       1.561946712612e-14       6.720753154458e-16      -1.334093449942e-15       0.000000000000e+00       1.619297439555e-18       4.772857362572e-19      -1.194212391942e-20 
 2758       1.561347419049e-14       6.690474676716e-16      -1.337402300012e-15       0.000000000000e+00       1.616140620002e-18       4.767486610530e-19      -1.183959698820e-20 
 2759       1.560760223964e-14       6.659747552907e-16      -1.340514074992e-15       0.000000000000e+00       1.612990602575e-18       4.762036615074e-19      -1.173868207585e-20 
 2760       1.560183700083e-14       6.628580488346e-16      -1.343426248218e-15       0.000000000000e+00       1.609847368933e-18       4.756505652490e-19      -1.163946322050e-20 
 2761       1.559616415931e-14       6.596982215547e-16      -1.346136286649e-15       0.000000000000e+00       1.606710900631e-18       4.750891994403e-19      -1.154202469576e-20 
 2762       1.559056935831e-14       6.564961494252e-16      -1.348641650857e-15       0.000000000000e+00       1.603581179123e-18       4.745193907783e-19      -1.144645101091e-20 
 2763       1.558503819897e-14       6.532527111455e-16      -1.350939795024e-15       0.000000000000e+00       1.600458185758e-18       4.739409654931e-19      -1.135282691114e-20 
 2764       1.557955624029e-14       6.499687881427e-16      -1.353028166936e-15       0.000000000000e+00       1.597341901782e-18       4.733537493483e-19      -1.126123737774e-20 
 2765       1.557410899916e-14       6.466452645740e-16      -1.354904207977e-15       0.000000000000e+00       1.594232308337e-18       4.727575676400e-19      -1.117176762830e-20 
 2766       1.556868195024e-14       6.432830273295e-16      -1.356565353124e-15       0.000000000000e+00       1.591129386463e-18       4.721522451967e-19      -1.108450311697e-20 
 2767       1.556326117284e-14       6.398830075048e-16      -1.358009604270e-15       0.000000000000e+00       1.588033118004e-18       4.715376236015e-19      -1.099948440633e-20 
 2768       1.555783529522e-14       6.364463050544e-16      -1.359237253516e-15       0.000000000000e+00       1.584943488342e-18       4.709136129583e-19      -1.091657152184e-20 
 2769       1.555239356047e-14       6.329740648031e-16      -1.360249168987e-15       0.000000000000e+00       1.581860483681e-18       4.702801403986e-19      -1.083557887987e-20 
 2770       1.554692518058e-14       6.294674350388e-16      -1.361046222338e-15       0.000000000000e+00       1.578784090135e-18       4.696371328838e-19      -1.075632035034e-20 
 2771       1.554141933641e-14       6.259275675157e-16      -1.361629288757e-15       0.000000000000e+00       1.575714293731e-18       4.689845172050e-19      -1.067860925619e-20 
 2772       1.553586517764e-14       6.223556174575e-16      -1.361999246968e-15       0.000000000000e+00       1.572651080405e-18       4.683222199828e-19      -1.060225837289e-20 
 2773       1.553025182277e-14       6.187527435606e-16      -1.362156979234e-15       0.000000000000e+00       1.569594436007e-18       4.676501676673e-19      -1.052707992797e-20 
 2774       1.552456835905e-14       6.151201079973e-16      -1.362103371363e-15       0.000000000000e+00       1.566544346296e-18       4.669682865375e-19      -1.045288560048e-20 
 2775       1.551880384251e-14       6.114588764185e-16      -1.361839312708e-15       0.000000000000e+00       1.563500796946e-18       4.662765027021e-19      -1.037948652051e-20 
 2776       1.551294729789e-14       6.077702179577e-16      -1.361365696174e-15       0.000000000000e+00       1.560463773537e-18       4.655747420982e-19      -1.030669326872e-20 
 2777       1.550698771860e-14       6.040553052334e-16      -1.360683418216e-15       0.000000000000e+00       1.557433261564e-18       4.648629304920e-19      -1.023431587581e-20 
 2778       1.550091406676e-14       6.003153143529e-16      -1.359793378852e-15       0.000000000000e+00       1.554409246431e-18       4.641409934785e-19      -1.016216382202e-20 
 2779       1.549471527308e-14       5.965514249148e-16      -1.358696481655e-15       0.000000000000e+00       1.551391713454e-18       4.634088564811e-19      -1.009004603667e-20 
 2780       1.548838023691e-14       5.927648200129e-16      -1.357393633765e-15       0.000000000000e+00       1.548380647858e-18       4.626664447515e-19      -1.001777089765e-20 
 2781       1.548189782618e-14       5.889566862387e-16      -1.355885745891e-15       0.000000000000e+00       1.545376034780e-18       4.619136833698e-19      -9.945146230892e-21 
 2782       1.547525687734e-14       5.851282136852e-16      -1.354173732309e-15       0.000000000000e+00       1.542377859267e-18       4.611504972443e-19      -9.871979309911e-21 
 2783       1.546844619541e-14       5.812805959493e-16      -1.352258510874e-15       0.000000000000e+00       1.539386106277e-18       4.603768111111e-19      -9.798076855295e-21 
 2784       1.546145455386e-14       5.774150301358e-16      -1.350141003016e-15       0.000000000000e+00       1.536400760677e-18       4.595925495343e-19      -9.723245034208e-21 
 2785       1.545427069467e-14       5.735327168600e-16      -1.347822133749e-15       0.000000000000e+00       1.533421807247e-18       4.587976369055e-19      -9.647289459896e-21 
 2786       1.544688332824e-14       5.696348602512e-16      -1.345302831671e-15       0.000000000000e+00       1.530449230673e-18       4.579919974440e-19      -9.570015191189e-21 
 2787       1.543928113337e-14       5.657226679554e-16      -1.342584028968e-15       0.000000000000e+00       1.527483015555e-18       4.571755551964e-19      -9.491226732005e-21 
 2788       1.543145275726e-14       5.617973511393e-16      -1.339666661418e-15       0.000000000000e+00       1.524523146401e-18       4.563482340368e-19      -9.410728030854e-21 
 2789       1.542338681547e-14       5.578601244924e-16      -1.336551668398e-15       0.000000000000e+00       1.521569607628e-18       4.555099576661e-19      -9.328322480341e-21 
 2790       1.541507189187e-14       5.539122062312e-16      -1.333239992879e-15       0.000000000000e+00       1.518622383564e-18       4.546606496125e-19      -9.243812916671e-21 
 2791       1.540649653864e-14       5.499548181015e-16      -1.329732581439e-15       0.000000000000e+00       1.515681458448e-18       4.538002332308e-19      -9.157001619150e-21 
 2792       1.539764927624e-14       5.459891853824e-16      -1.326030384259e-15       0.000000000000e+00       1.512746816425e-18       4.529286317025e-19      -9.067690309694e-21 
 2793       1.538851859336e-14       5.420165368887e-16      -1.322134355131e-15       0.000000000000e+00       1.509818441553e-18       4.520457680359e-19      -8.975680152324e-21 
 2794       1.537909294690e-14       5.380381049745e-16      -1.318045451460e-15       0.000000000000e+00       1.506896317796e-18       4.511515650655e-19      -8.880771752678e-21 
 2795       1.536936076196e-14       5.340551255363e-16      -1.313764634268e-15       0.000000000000e+00       1.503980429031e-18       4.502459454520e-19      -8.782765157511e-21 
 2796       1.535931043180e-14       5.300688380163e-16      -1.309292868195e-15       0.000000000000e+00       1.501070759042e-18       4.493288316826e-19      -8.681459854197e-21 
 2797       1.534893031779e-14       5.260804854051e-16      -1.304631121508e-15       0.000000000000e+00       1.498167291521e-18       4.484001460701e-19      -8.576654770237e-21 
 2798       1.533820874944e-14       5.220913142454e-16      -1.299780366099e-15       0.000000000000e+00       1.495270010071e-18       4.474598107533e-19      -8.468148272758e-21 
 2799       1.532713402430e-14       5.181025746350e-16      -1.294741577489e-15       0.000000000000e+00       1.492378898203e-18       4.465077476967e-19      -8.355738168020e-21 
 2800       1.531569440798e-14       5.141155202298e-16      -1.289515734836e-15       0.000000000000e+00       1.489493939337e-18       4.455438786904e-19      -8.239221700917e-21 
 2801       1.530387813410e-14       5.101314082471e-16      -1.284103820934e-15       0.000000000000e+00       1.486615116802e-18       4.445681253499e-19      -8.118395554484e-21 
 2802       1.529167340429e-14       5.061514994690e-16      -1.278506822218e-15       0.000000000000e+00       1.483742413834e-18       4.435804091159e-19      -7.993055849398e-21 
 2803       1.527906838813e-14       5.021770582449e-16      -1.272725728768e-15       0.000000000000e+00       1.480875813580e-18       4.425806512544e-19      -7.862998143482e-21 
 2804       1.526605122313e-14       4.982093524955e-16      -1.266761534311e-15       0.000000000000e+00       1.478015299093e-18       4.415687728561e-19      -7.728017431207e-21 
 2805       1.525261001470e-14       4.942496537155e-16      -1.260615236228e-15       0.000000000000e+00       1.475160853335e-18       4.405446948369e-19      -7.587908143202e-21 
 2806       1.523873429098e-14       4.902991597632e-16      -1.254288164072e-15       0.000000000000e+00       1.472312460021e-18       4.395084473473e-19      -7.442538661168e-21 
 2807       1.522441937554e-14       4.863587627837e-16      -1.247782967010e-15       0.000000000000e+00       1.469470106154e-18       4.384604986264e-19      -7.292075288537e-21 
 2808       1.520966203739e-14       4.824292800807e-16      -1.241102631543e-15       0.000000000000e+00       1.466633779501e-18       4.374014278644e-19      -7.136759447788e-21 
 2809       1.519445903831e-14       4.785115312223e-16      -1.234250153466e-15       0.000000000000e+00       1.463803467752e-18       4.363318159493e-19      -6.976833271833e-21 
 2810       1.517880713273e-14       4.746063380428e-16      -1.227228537874e-15       0.000000000000e+00       1.460979158519e-18       4.352522454694e-19      -6.812539604657e-21 
 2811       1.516270306781e-14       4.707145246449e-16      -1.220040799170e-15       0.000000000000e+00       1.458160839337e-18       4.341633007137e-19      -6.644122001954e-21 
 2812       1.514614358340e-14       4.668369174015e-16      -1.212689961077e-15       0.000000000000e+00       1.455348497662e-18       4.330655676743e-19      -6.471824731770e-21 
 2813       1.512912541203e-14       4.629743449577e-16      -1.205179056643e-15       0.000000000000e+00       1.452542120874e-18       4.319596340475e-19      -6.295892775138e-21 
 2814       1.511164527892e-14       4.591276382328e-16      -1.197511128250e-15       0.000000000000e+00       1.449741696272e-18       4.308460892355e-19      -6.116571826720e-21 
 2815       1.509369990195e-14       4.552976304226e-16      -1.189689227623e-15       0.000000000000e+00       1.446947211078e-18       4.297255243478e-19      -5.934108295443e-21 
 2816       1.507528599168e-14       4.514851570008e-16      -1.181716415842e-15       0.000000000000e+00       1.444158652438e-18       4.285985322029e-19      -5.748749305142e-21 
 2817       1.505640025135e-14       4.476910557216e-16      -1.173595763342e-15       0.000000000000e+00       1.441376007416e-18       4.274657073294e-19      -5.560742695193e-21 
 2818       1.503703937682e-14       4.439161666213e-16      -1.165330349932e-15       0.000000000000e+00       1.438599263000e-18       4.263276459682e-19      -5.370337021159e-21 
 2819       1.501720005664e-14       4.401613320204e-16      -1.156923264794e-15       0.000000000000e+00       1.435828406098e-18       4.251849460735e-19      -5.177781555422e-21 
 2820       1.499687897198e-14       4.364273965257e-16      -1.148377606498e-15       0.000000000000e+00       1.433063423542e-18       4.240382073143e-19      -4.983326287826e-21 
 2821       1.497607279666e-14       4.327152070320e-16      -1.139696483008e-15       0.000000000000e+00       1.430304302083e-18       4.228880310765e-19      -4.787221926316e-21 
 2822       1.495477819714e-14       4.290256127246e-16      -1.130883011688e-15       0.000000000000e+00       1.427551028393e-18       4.217350204637e-19      -4.589719897575e-21 
 2823       1.493299183249e-14       4.253594650807e-16      -1.121940319318e-15       0.000000000000e+00       1.424803589067e-18       4.205797802991e-19      -4.391072347663e-21 
 2824       1.491071035442e-14       4.217176178718e-16      -1.112871542094e-15       0.000000000000e+00       1.422061970620e-18       4.194229171271e-19      -4.191532142658e-21 
 2825       1.488793040725e-14       4.181009271657e-16      -1.103679825640e-15       0.000000000000e+00       1.419326159487e-18       4.182650392146e-19      -3.991352869293e-21 
 2826       1.486464862791e-14       4.145102513281e-16      -1.094368325020e-15       0.000000000000e+00       1.416596142026e-18       4.171067565528e-19      -3.790788835595e-21 
 2827       1.484086164594e-14       4.109464510251e-16      -1.084940204739e-15       0.000000000000e+00       1.413871904516e-18       4.159486808584e-19      -3.590095071524e-21 
 2828       1.481656608346e-14       4.074103892249e-16      -1.075398638760e-15       0.000000000000e+00       1.411153433153e-18       4.147914255751e-19      -3.389527329614e-21 
 2829       1.479175855521e-14       4.039029311998e-16      -1.065746810504e-15       0.000000000000e+00       1.408440714058e-18       4.136356058758e-19      -3.189342085609e-21 
 2830       1.476643566848e-14       4.004249445281e-16      -1.055987912865e-15       0.000000000000e+00       1.405733733271e-18       4.124818386631e-19      -2.989796539102e-21 
 2831       1.474059402319e-14       3.969772990966e-16      -1.046125148216e-15       0.000000000000e+00       1.403032476752e-18       4.113307425718e-19      -2.791148614177e-21 
 2832       1.471423021178e-14       3.935608671020e-16      -1.036161728418e-15       0.000000000000e+00       1.400336930381e-18       4.101829379696e-19      -2.593656960043e-21 
 2833       1.468734081931e-14       3.901765230530e-16      -1.026100874826e-15       0.000000000000e+00       1.397647079960e-18       4.090390469592e-19      -2.397580951679e-21 
 2834       1.465992242337e-14       3.868251437727e-16      -1.015945818302e-15       0.000000000000e+00       1.394962911210e-18       4.078996933797e-19      -2.203180690468e-21 
 2835       1.463197159410e-14       3.835076084000e-16      -1.005699799220e-15       0.000000000000e+00       1.392284409773e-18       4.067655028079e-19      -2.010717004836e-21 
 2836       1.460348489423e-14       3.802247983923e-16      -9.953660674765e-16       0.000000000000e+00       1.389611561209e-18       4.056371025599e-19      -1.820451450896e-21 
 2837       1.457445887900e-14       3.769775975267e-16      -9.849478824974e-16       0.000000000000e+00       1.386944351002e-18       4.045151216931e-19      -1.632646313079e-21 
 2838       1.454489009620e-14       3.737668919027e-16      -9.744485132475e-16       0.000000000000e+00       1.384282764551e-18       4.034001910068e-19      -1.447564604780e-21 
 2839       1.451477508616e-14       3.705935699435e-16      -9.638712382386e-16       0.000000000000e+00       1.381626787179e-18       4.022929430446e-19      -1.265470068994e-21 
 2840       1.448411038172e-14       3.674585223989e-16      -9.532193455383e-16       0.000000000000e+00       1.378976404126e-18       4.011940120956e-19      -1.086627178954e-21 
 2841       1.445289250827e-14       3.643626423463e-16      -9.424961327782e-16       0.000000000000e+00       1.376331600553e-18       4.001040341956e-19      -9.113011387706e-22 
 2842       1.442111798368e-14       3.613068251934e-16      -9.317049071628e-16       0.000000000000e+00       1.373692361540e-18       3.990236471292e-19      -7.397578840727e-22 
