# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  803       3.422650755300e-10       2.053444780584e-12      -1.167191882301e-11       0.000000000000e+00       1.438867972711e-14       4.977083527455e-15      -2.512475321151e-16 
  804       3.425306719756e-10       2.030059204395e-12      -1.144947475302e-11       0.000000000000e+00       1.432159816769e-14       4.959190395164e-15      -2.462380540743e-16 
  805       3.427715761639e-10       2.007297923658e-12      -1.122470633111e-11       0.000000000000e+00       1.425490579415e-14       4.941138422068e-15      -2.412320045550e-16 
  806       3.429875182340e-10       1.985174609785e-12      -1.099770085241e-11       0.000000000000e+00       1.418859928959e-14       4.922935386669e-15      -2.362305633898e-16 
  807       3.431782269673e-10       1.963703030353e-12      -1.076854656324e-11       0.000000000000e+00       1.412267526610e-14       4.904589148773e-15      -2.312349209376e-16 
  808       3.433434297845e-10       1.942897049360e-12      -1.053733266401e-11       0.000000000000e+00       1.405713026453e-14       4.886107649736e-15      -2.262462781146e-16 
  809       3.434828527431e-10       1.922770627477e-12      -1.030414931233e-11       0.000000000000e+00       1.399196075420e-14       4.867498912724e-15      -2.212658464250e-16 
  810       3.435962205341e-10       1.903337822307e-12      -1.006908762597e-11       0.000000000000e+00       1.392716313266e-14       4.848771042961e-15      -2.162948479922e-16 
  811       3.436832564792e-10       1.884612788632e-12      -9.832239685875e-12       0.000000000000e+00       1.386273372538e-14       4.829932227987e-15      -2.113345155890e-16 
  812       3.437436825281e-10       1.866609778675e-12      -9.593698539176e-12       0.000000000000e+00       1.379866878552e-14       4.810990737905e-15      -2.063860926694e-16 
  813       3.437772192554e-10       1.849343142351e-12      -9.353558202210e-12       0.000000000000e+00       1.373496449362e-14       4.791954925642e-15      -2.014508333984e-16 
  814       3.437835858576e-10       1.832827327520e-12      -9.111913663522e-12       0.000000000000e+00       1.367161695738e-14       4.772833227195e-15      -1.965300026837e-16 
  815       3.437625001508e-10       1.817076880243e-12      -8.868860886875e-12       0.000000000000e+00       1.360862221135e-14       4.753634161888e-15      -1.916248762062e-16 
  816       3.437136785669e-10       1.802106445039e-12      -8.624496814263e-12       0.000000000000e+00       1.354597621668e-14       4.734366332625e-15      -1.867367404506e-16 
  817       3.436369000981e-10       1.787928452320e-12      -8.378916074466e-12       0.000000000000e+00       1.348367536824e-14       4.715036685650e-15      -1.818666669363e-16 
  818       3.435321993869e-10       1.774546134920e-12      -8.132201038180e-12       0.000000000000e+00       1.342171802645e-14       4.695645255239e-15      -1.770148304240e-16 
  819       3.433996770791e-10       1.761960387334e-12      -7.884431591216e-12       0.000000000000e+00       1.336010301229e-14       4.676190325638e-15      -1.721811785916e-16 
  820       3.432394361982e-10       1.750172067068e-12      -7.635688415273e-12       0.000000000000e+00       1.329882910219e-14       4.656670162992e-15      -1.673656567217e-16 
  821       3.430515821540e-10       1.739181994476e-12      -7.386052990358e-12       0.000000000000e+00       1.323789502784e-14       4.637083015286e-15      -1.625682076917e-16 
  822       3.428362227513e-10       1.728990952600e-12      -7.135607597198e-12       0.000000000000e+00       1.317729947608e-14       4.617427112282e-15      -1.577887719641e-16 
  823       3.425934681983e-10       1.719599687010e-12      -6.884435319669e-12       0.000000000000e+00       1.311704108862e-14       4.597700665465e-15      -1.530272875773e-16 
  824       3.423234311153e-10       1.711008905643e-12      -6.632620047204e-12       0.000000000000e+00       1.305711846196e-14       4.577901867979e-15      -1.482836901349e-16 
  825       3.420262265431e-10       1.703219278641e-12      -6.380246477219e-12       0.000000000000e+00       1.299753014715e-14       4.558028894570e-15      -1.435579127973e-16 
  826       3.417019719520e-10       1.696231438190e-12      -6.127400117527e-12       0.000000000000e+00       1.293827464962e-14       4.538079901527e-15      -1.388498862708e-16 
  827       3.413507872499e-10       1.690045978362e-12      -5.874167288759e-12       0.000000000000e+00       1.287935042904e-14       4.518053026622e-15      -1.341595387986e-16 
  828       3.409727947911e-10       1.684663454951e-12      -5.620635126784e-12       0.000000000000e+00       1.282075589909e-14       4.497946389050e-15      -1.294867961511e-16 
  829       3.405681193851e-10       1.680084385310e-12      -5.366891585122e-12       0.000000000000e+00       1.276248942732e-14       4.477758089370e-15      -1.248315816158e-16 
  830       3.401368883047e-10       1.676309248198e-12      -5.113025437368e-12       0.000000000000e+00       1.270454933495e-14       4.457486209449e-15      -1.201938159881e-16 
  831       3.396792312951e-10       1.673338483611e-12      -4.859126279607e-12       0.000000000000e+00       1.264693389671e-14       4.437128812396e-15      -1.155734175611e-16 
  832       3.391952805820e-10       1.671172492626e-12      -4.605284532836e-12       0.000000000000e+00       1.258964134066e-14       4.416683942508e-15      -1.109703021165e-16 
  833       3.386851708806e-10       1.669811637236e-12      -4.351591445378e-12       0.000000000000e+00       1.253266984798e-14       4.396149625211e-15      -1.063843829142e-16 
  834       3.381490394040e-10       1.669256240195e-12      -4.098139095306e-12       0.000000000000e+00       1.247601755285e-14       4.375523866996e-15      -1.018155706833e-16 
  835       3.375870258715e-10       1.669506584850e-12      -3.845020392856e-12       0.000000000000e+00       1.241968254222e-14       4.354804655364e-15      -9.726377361191e-17 
  836       3.369992725180e-10       1.670562914986e-12      -3.592329082849e-12       0.000000000000e+00       1.236366285564e-14       4.333989958765e-15      -9.272889733773e-17 
  837       3.363859241017e-10       1.672425434663e-12      -3.340159747109e-12       0.000000000000e+00       1.230795648513e-14       4.313077726539e-15      -8.821084493824e-17 
  838       3.357471279130e-10       1.675094308052e-12      -3.088607806881e-12       0.000000000000e+00       1.225256137494e-14       4.292065888857e-15      -8.370951692102e-17 
  839       3.350830337833e-10       1.678569659281e-12      -2.837769525250e-12       0.000000000000e+00       1.219747542141e-14       4.270952356660e-15      -7.922481121408e-17 
  840       3.343937940935e-10       1.682851572268e-12      -2.587742009559e-12       0.000000000000e+00       1.214269647276e-14       4.249735021604e-15      -7.475662315616e-17 
  841       3.336795637822e-10       1.687940090561e-12      -2.338623213826e-12       0.000000000000e+00       1.208822232896e-14       4.228411755993e-15      -7.030484548705e-17 
  842       3.329405003548e-10       1.693835217181e-12      -2.090511941168e-12       0.000000000000e+00       1.203405074150e-14       4.206980412728e-15      -6.586936833785e-17 
  843       3.321767638918e-10       1.700536914455e-12      -1.843507846212e-12       0.000000000000e+00       1.198017941327e-14       4.185438825244e-15      -6.145007922134e-17 
  844       3.313885170576e-10       1.708045103862e-12      -1.597711437521e-12       0.000000000000e+00       1.192660599831e-14       4.163784807449e-15      -5.704686302223e-17 
  845       3.305759251086e-10       1.716359665867e-12      -1.353224080005e-12       0.000000000000e+00       1.187332810169e-14       4.142016153668e-15      -5.265960198753e-17 
  846       3.297391559025e-10       1.725480439762e-12      -1.110147997347e-12       0.000000000000e+00       1.182034327933e-14       4.120130638581e-15      -4.828817571678e-17 
  847       3.288783799062e-10       1.735407223503e-12      -8.685862744158e-13       0.000000000000e+00       1.176764903777e-14       4.098126017165e-15      -4.393246115242e-17 
  848       3.279937702049e-10       1.746139773553e-12      -6.286428596872e-13       0.000000000000e+00       1.171524283405e-14       4.076000024636e-15      -3.959233257008e-17 
  849       3.270855025105e-10       1.757677804718e-12      -3.904225676622e-13       0.000000000000e+00       1.166312207551e-14       4.053750376386e-15      -3.526766156887e-17 
  850       3.261537551699e-10       1.770020989988e-12      -1.540310812853e-13       0.000000000000e+00       1.161128411960e-14       4.031374767927e-15      -3.095831706170e-17 
  851       3.251987091740e-10       1.783168960375e-12       8.042504563704e-14       0.000000000000e+00       1.155972627372e-14       4.008870874831e-15      -2.666416526560e-17 
  852       3.242205481663e-10       1.797121304750e-12       3.128383860176e-13       0.000000000000e+00       1.150844579505e-14       3.986236352671e-15      -2.238506969199e-17 
  853       3.232194584510e-10       1.811877569687e-12       5.431006370702e-13       0.000000000000e+00       1.145743989034e-14       3.963468836958e-15      -1.812089113703e-17 
  854       3.221956290021e-10       1.827437259299e-12       7.711026178908e-13       0.000000000000e+00       1.140670571574e-14       3.940565943087e-15      -1.387148767191e-17 
  855       3.211492514717e-10       1.843799835077e-12       9.967342670393e-13       0.000000000000e+00       1.135624037667e-14       3.917525266276e-15      -9.636714633134e-18 
  856       3.200805458717e-10       1.860963147329e-12       1.219895307343e-12       0.000000000000e+00       1.130604128210e-14       3.894345517347e-15      -5.416581482508e-18 
  857       3.189898380811e-10       1.878918700508e-12       1.440527444531e-12       0.000000000000e+00       1.125610721465e-14       3.871029951426e-15      -1.211725338474e-18 
  858       3.178774836773e-10       1.897656306828e-12       1.658582712863e-12       0.000000000000e+00       1.120643727842e-14       3.847582997595e-15       2.977054499688e-18 
  859       3.167438423958e-10       1.917165646930e-12       1.874012856993e-12       0.000000000000e+00       1.115703054599e-14       3.824009128471e-15       7.148952673781e-18 
  860       3.155892781428e-10       1.937436269468e-12       2.086769331298e-12       0.000000000000e+00       1.110788605830e-14       3.800312860338e-15       1.130315775073e-17 
  861       3.144141590081e-10       1.958457590687e-12       2.296803299200e-12       0.000000000000e+00       1.105900282454e-14       3.776498753269e-15       1.543885220659e-17 
  862       3.132188572778e-10       1.980218894008e-12       2.504065632495e-12       0.000000000000e+00       1.101037982202e-14       3.752571411252e-15       1.955521241062e-17 
  863       3.120037494474e-10       2.002709329613e-12       2.708506910681e-12       0.000000000000e+00       1.096201599606e-14       3.728535482322e-15       2.365140860928e-17 
  864       3.107692162340e-10       2.025917914020e-12       2.910077420280e-12       0.000000000000e+00       1.091391025984e-14       3.704395658680e-15       2.772660491028e-17 
  865       3.095156425895e-10       2.049833529676e-12       3.108727154168e-12       0.000000000000e+00       1.086606149432e-14       3.680156676825e-15       3.177995926660e-17 
  866       3.082434177134e-10       2.074444924529e-12       3.304405810902e-12       0.000000000000e+00       1.081846854810e-14       3.655823317680e-15       3.581062346053e-17 
  867       3.069529350655e-10       2.099740711619e-12       3.497062794042e-12       0.000000000000e+00       1.077113023732e-14       3.631400406715e-15       3.981774308772e-17 
  868       3.056445923785e-10       2.125709368655e-12       3.686647211482e-12       0.000000000000e+00       1.072404534549e-14       3.606892814078e-15       4.380045754117e-17 
  869       3.043187916709e-10       2.152339237599e-12       3.873107874773e-12       0.000000000000e+00       1.067721262343e-14       3.582305454716e-15       4.775789999531e-17 
  870       3.029759392602e-10       2.179618524251e-12       4.056393298454e-12       0.000000000000e+00       1.063063078911e-14       3.557643288509e-15       5.168919738999e-17 
