# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  519       3.378222250860e-10       9.235150273134e-13      -4.992082131393e-12       8.734928139987e-15       6.814208866012e-14       1.245143313851e-15       3.904344394555e-16 
  520       3.383073049661e-10       9.200122061710e-13      -4.829782709996e-12       8.761029786473e-15       6.767624771978e-14       1.228753353946e-15       3.771707237011e-16 
  521       3.387635412478e-10       9.171206493350e-13      -4.666355058383e-12       8.787126044209e-15       6.721440472373e-14       1.213536274639e-15       3.639659028316e-16 
  522       3.391908555795e-10       9.148446640433e-13      -4.501893526115e-12       8.813207901509e-15       6.675653004781e-14       1.199476818951e-15       3.508210455828e-16 
  523       3.395891720039e-10       9.131885387437e-13      -4.336493939730e-12       8.839266212729e-15       6.630259265703e-14       1.186559327666e-15       3.377372196315e-16 
  524       3.399584169746e-10       9.121565428649e-13      -4.170253609762e-12       8.865291697627e-15       6.585256009686e-14       1.174767737123e-15       3.247154915546e-16 
  525       3.402985193729e-10       9.117529265877e-13      -4.003271337745e-12       8.891274940726e-15       6.540639848458e-14       1.164085577014e-15       3.117569267883e-16 
  526       3.406094105247e-10       9.119819206164e-13      -3.835647423230e-12       8.917206390678e-15       6.496407250064e-14       1.154495968183e-15       2.988625895873e-16 
  527       3.408910242169e-10       9.128477359498e-13      -3.667483670791e-12       8.943076359621e-15       6.452554537998e-14       1.145981620423e-15       2.860335429839e-16 
  528       3.411432967143e-10       9.143545636526e-13      -3.498883397043e-12       8.968875022548e-15       6.409077890337e-14       1.138524830273e-15       2.732708487472e-16 
  529       3.413661667764e-10       9.165065746267e-13      -3.329951437648e-12       8.994592416664e-15       6.365973338872e-14       1.132107478816e-15       2.605755673424e-16 
  530       3.415595756740e-10       9.193079193822e-13      -3.160794154327e-12       9.020218440749e-15       6.323236768249e-14       1.126711029474e-15       2.479487578897e-16 
  531       3.417234672061e-10       9.227627278090e-13      -2.991519441876e-12       9.045742854524e-15       6.280863915095e-14       1.122316525811e-15       2.353914781235e-16 
  532       3.418577877165e-10       9.268751089478e-13      -2.822236735171e-12       9.071155278007e-15       6.238850367155e-14       1.118904589323e-15       2.229047843519e-16 
  533       3.419624861104e-10       9.316491507611e-13      -2.653057016182e-12       9.096445190880e-15       6.197191562427e-14       1.116455417243e-15       2.104897314156e-16 
  534       3.420375138714e-10       9.370889199051e-13      -2.484092820987e-12       9.121601931851e-15       6.155882788293e-14       1.114948780332e-15       1.981473726468e-16 
  535       3.420828250783e-10       9.431984615004e-13      -2.315458246779e-12       9.146614698012e-15       6.114919180654e-14       1.114364020681e-15       1.858787598290e-16 
  536       3.420983764212e-10       9.499817989033e-13      -2.147268958881e-12       9.171472544206e-15       6.074295723066e-14       1.114680049505e-15       1.736849431557e-16 
  537       3.420841272192e-10       9.574429334774e-13      -1.979642197755e-12       9.196164382387e-15       6.034007245869e-14       1.115875344944e-15       1.615669711897e-16 
  538       3.420400394363e-10       9.655858443642e-13      -1.812696786012e-12       9.220678980983e-15       5.994048425325e-14       1.117927949856e-15       1.495258908222e-16 
  539       3.419660776985e-10       9.744144882550e-13      -1.646553135430e-12       9.245004964254e-15       5.954413782749e-14       1.120815469619e-15       1.375627472321e-16 
  540       3.418622093104e-10       9.839327991619e-13      -1.481333253957e-12       9.269130811663e-15       5.915097683644e-14       1.124515069927e-15       1.256785838451e-16 
  541       3.417284042723e-10       9.941446881887e-13      -1.317160752728e-12       9.293044857230e-15       5.876094336834e-14       1.129003474583e-15       1.138744422927e-16 
  542       3.415646352962e-10       1.005054043303e-12      -1.154160853075e-12       9.316735288896e-15       5.837397793600e-14       1.134256963304e-15       1.021513623718e-16 
  543       3.413708778234e-10       1.016664729106e-12      -9.924603935353e-13       9.340190147889e-15       5.799001946810e-14       1.140251369514e-15       9.051038200320e-17 
  544       3.411471656765e-10       1.028979141934e-12      -8.321760854274e-13       9.363399424166e-15       5.760901482045e-14       1.146965164668e-15       7.895238841333e-17 
  545       3.408937596211e-10       1.041993833126e-12      -6.733789199011e-13       9.386361405679e-15       5.723094760694e-14       1.154388806415e-15       6.747766738249e-17 
  546       3.406109833480e-10       1.055703768186e-12      -5.161288222824e-13       9.409076497753e-15       5.685581012300e-14       1.162515636239e-15       5.608634185398e-17 
  547       3.402991682843e-10       1.070103760046e-12      -3.604863195999e-13       9.431545142580e-15       5.648359389065e-14       1.171338814613e-15       4.477851952026e-17 
  548       3.399586536327e-10       1.085188468257e-12      -2.065125428397e-13       9.453767819436e-15       5.611428965376e-14       1.180851320042e-15       3.355429272191e-17 
  549       3.395897864108e-10       1.100952398172e-12      -5.426922920071e-14       9.475745044884e-15       5.574788737318e-14       1.191045948110e-15       2.241373834652e-17 
  550       3.391929214905e-10       1.117389900133e-12       9.618127565082e-14       9.497477372990e-15       5.538437622195e-14       1.201915310531e-15       1.135691772772e-17 
  551       3.387684216370e-10       1.134495168658e-12       2.447760153260e-13       9.518965395530e-15       5.502374458053e-14       1.213451834191e-15       3.838765440578e-19 
  552       3.383166575479e-10       1.152262241628e-12       3.914514204583e-13       9.540209742205e-15       5.466598003192e-14       1.225647760197e-15      -1.050535528202e-17 
  553       3.378380078930e-10       1.170684999471e-12       5.361433064490e-13       9.561211080847e-15       5.431106935690e-14       1.238495142924e-15      -2.131076368523e-17 
  554       3.373328593530e-10       1.189757164353e-12       6.787868712114e-13       9.581970117631e-15       5.395899852922e-14       1.251985849059e-15      -3.203235055849e-17 
  555       3.368016066593e-10       1.209472299361e-12       8.193166929167e-13       9.602487597286e-15       5.360975271075e-14       1.266111556652e-15      -4.267013385399e-17 
  556       3.362446526325e-10       1.229823807689e-12       9.576667277384e-13       9.622764303307e-15       5.326331624674e-14       1.280863754158e-15      -5.322414768424e-17 
  557       3.356624082223e-10       1.250804931828e-12       1.093770307598e-12       9.642801058164e-15       5.291967266092e-14       1.296233739488e-15      -6.369444242312e-17 
  558       3.350552925466e-10       1.272408752750e-12       1.227560137908e-12       9.662598723510e-15       5.257880465078e-14       1.312212619053e-15      -7.408108480691e-17 
  559       3.344237329307e-10       1.294628189093e-12       1.358968295321e-12       9.682158200398e-15       5.224069408270e-14       1.328791306811e-15      -8.438415803540e-17 
  560       3.337681649463e-10       1.317455996353e-12       1.487926225471e-12       9.701480429484e-15       5.190532198716e-14       1.345960523313e-15      -9.460376187288e-17 
  561       3.330890324511e-10       1.340884766064e-12       1.614364740718e-12       9.720566391246e-15       5.157266855394e-14       1.363710794755e-15      -1.047400127492e-16 
  562       3.323867876281e-10       1.364906924988e-12       1.738214017896e-12       9.739417106185e-15       5.124271312730e-14       1.382032452015e-15      -1.147930438609e-16 
  563       3.316618910245e-10       1.389514734303e-12       1.859403596059e-12       9.758033635044e-15       5.091543420117e-14       1.400915629710e-15      -1.247630052722e-16 
  564       3.309148115910e-10       1.414700288784e-12       1.977862374219e-12       9.776417079014e-15       5.059080941435e-14       1.420350265235e-15      -1.346500640160e-16 
  565       3.301460267215e-10       1.440455515998e-12       2.093518609098e-12       9.794568579946e-15       5.026881554567e-14       1.440326097813e-15      -1.444544041950e-16 
  566       3.293560222919e-10       1.466772175480e-12       2.206299912872e-12       9.812489320560e-15       4.994942850924e-14       1.460832667543e-15      -1.541762270828e-16 
  567       3.285452926993e-10       1.493641857930e-12       2.316133250913e-12       9.830180524659e-15       4.963262334958e-14       1.481859314444e-15      -1.638157512247e-16 
  568       3.277143409017e-10       1.521055984391e-12       2.422944939535e-12       9.847643457335e-15       4.931837423683e-14       1.503395177502e-15      -1.733732125393e-16 
  569       3.268636784569e-10       1.549005805440e-12       2.526660643741e-12       9.864879425185e-15       4.900665446196e-14       1.525429193717e-15      -1.828488644189e-16 
  570       3.259938255617e-10       1.577482400376e-12       2.627205374968e-12       9.881889776515e-15       4.869743643196e-14       1.547950097153e-15      -1.922429778309e-16 
  571       3.251053110915e-10       1.606476676400e-12       2.724503488827e-12       9.898675901557e-15       4.839069166498e-14       1.570946417979e-15      -2.015558414189e-16 
  572       3.241986726390e-10       1.635979367809e-12       2.818478682855e-12       9.915239232676e-15       4.808639078558e-14       1.594406481520e-15      -2.107877616036e-16 
  573       3.232744565542e-10       1.665981035178e-12       2.909053994256e-12       9.931581244579e-15       4.778450351990e-14       1.618318407301e-15      -2.199390626839e-16 
  574       3.223332179830e-10       1.696472064547e-12       2.996151797646e-12       9.947703454532e-15       4.748499869084e-14       1.642670108096e-15      -2.290100869379e-16 
  575       3.213755209066e-10       1.727442666608e-12       3.079693802800e-12       9.963607422563e-15       4.718784421326e-14       1.667449288974e-15      -2.380011947242e-16 
  576       3.204019381809e-10       1.758882875894e-12       3.159601052394e-12       9.979294751676e-15       4.689300708917e-14       1.692643446344e-15      -2.469127645825e-16 
  577       3.194130515759e-10       1.790782549961e-12       3.235793919754e-12       9.994767088065e-15       4.660045340293e-14       1.718239867004e-15      -2.557451933352e-16 
  578       3.184094518143e-10       1.823131368576e-12       3.308192106598e-12       1.001002612132e-14       4.631014831641e-14       1.744225627186e-15      -2.644988961880e-16 
  579       3.173917386116e-10       1.855918832907e-12       3.376714640780e-12       1.002507358463e-14       4.602205606423e-14       1.770587591604e-15      -2.731743068310e-16 
  580       3.163605207146e-10       1.889134264704e-12       3.441279874041e-12       1.003991125502e-14       4.573613994888e-14       1.797312412499e-15      -2.817718775403e-16 
  581       3.153164159413e-10       1.922766805491e-12       3.501805479745e-12       1.005454095353e-14       4.545236233599e-14       1.824386528690e-15      -2.902920792780e-16 
  582       3.142600512195e-10       1.956805415746e-12       3.558208450633e-12       1.006896454544e-14       4.517068464947e-14       1.851796164613e-15      -2.987354017945e-16 
  583       3.131920351835e-10       1.991238804306e-12       3.610418399810e-12       1.008318383646e-14       4.489107316656e-14       1.879528973834e-15      -3.071021065903e-16 
