# dimensionless [l(l+1)/2pi] C_l's for scalar neutrino density isocurvature (NID) mode
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2635       7.519959740393e-12       4.087665560620e-13      -4.589767978073e-13       0.000000000000e+00       1.342135111589e-17       4.682948129726e-18      -8.497657401291e-19 
 2636       7.506691120595e-12       4.084657063500e-13      -4.641304385082e-13       0.000000000000e+00       1.339723918774e-17       4.684470149699e-18      -8.408663788334e-19 
 2637       7.493804169417e-12       4.081289730721e-13      -4.692593142296e-13       0.000000000000e+00       1.337317502036e-17       4.685789597449e-18      -8.322111654575e-19 
 2638       7.481295248580e-12       4.077563192656e-13      -4.743608646946e-13       0.000000000000e+00       1.334915849734e-17       4.686921427269e-18      -8.238347028357e-19 
 2639       7.469160706709e-12       4.073477080387e-13      -4.794325220163e-13       0.000000000000e+00       1.332518950155e-17       4.687880639846e-18      -8.157716974266e-19 
 2640       7.457396879316e-12       4.069031025708e-13      -4.844717106898e-13       0.000000000000e+00       1.330126791508e-17       4.688682282308e-18      -8.080569594108e-19 
 2641       7.446000088794e-12       4.064224661126e-13      -4.894758475862e-13       0.000000000000e+00       1.327739361924e-17       4.689341448266e-18      -8.007254027891e-19 
 2642       7.434966644398e-12       4.059057619862e-13      -4.944423419444e-13       0.000000000000e+00       1.325356649461e-17       4.689873277859e-18      -7.938120454795e-19 
 2643       7.424292842233e-12       4.053529535852e-13      -4.993685953645e-13       0.000000000000e+00       1.322978642100e-17       4.690292957797e-18      -7.873520094157e-19 
 2644       7.413974965245e-12       4.047640043747e-13      -5.042520018005e-13       0.000000000000e+00       1.320605327742e-17       4.690615721408e-18      -7.813805206444e-19 
 2645       7.404009283201e-12       4.041388778919e-13      -5.090899475533e-13       0.000000000000e+00       1.318236694217e-17       4.690856848681e-18      -7.759329094231e-19 
 2646       7.394392052684e-12       4.034775377455e-13      -5.138798112632e-13       0.000000000000e+00       1.315872729275e-17       4.691031666308e-18      -7.710446103180e-19 
 2647       7.385119517071e-12       4.027799476165e-13      -5.186189639032e-13       0.000000000000e+00       1.313513420590e-17       4.691155547732e-18      -7.667511623014e-19 
 2648       7.376187906528e-12       4.020460712579e-13      -5.233047687713e-13       0.000000000000e+00       1.311158755760e-17       4.691243913190e-18      -7.630882088499e-19 
 2649       7.367593437992e-12       4.012758724949e-13      -5.279345814838e-13       0.000000000000e+00       1.308808722304e-17       4.691312229755e-18      -7.600914980419e-19 
 2650       7.359331862362e-12       4.004693949027e-13      -5.325059984824e-13       0.000000000000e+00       1.306463308319e-17       4.691374061083e-18      -7.577846710852e-19 
 2651       7.351397103359e-12       3.996270013189e-13      -5.370176040703e-13       0.000000000000e+00       1.304122504436e-17       4.691435204781e-18      -7.561425539751e-19 
 2652       7.343782611118e-12       3.987491356549e-13      -5.414682274899e-13       0.000000000000e+00       1.301786301873e-17       4.691499522731e-18      -7.551276631794e-19 
 2653       7.336481814279e-12       3.978362433398e-13      -5.458566947806e-13       0.000000000000e+00       1.299454691782e-17       4.691570888453e-18      -7.547023986763e-19 
 2654       7.329488119973e-12       3.968887713222e-13      -5.501818287755e-13       0.000000000000e+00       1.297127665251e-17       4.691653187124e-18      -7.548290438433e-19 
 2655       7.322794913794e-12       3.959071680714e-13      -5.544424490988e-13       0.000000000000e+00       1.294805213299e-17       4.691750315583e-18      -7.554697653460e-19 
 2656       7.316395559784e-12       3.948918835792e-13      -5.586373721629e-13       0.000000000000e+00       1.292487326884e-17       4.691866182346e-18      -7.565866130277e-19 
 2657       7.310283400406e-12       3.938433693611e-13      -5.627654111654e-13       0.000000000000e+00       1.290173996894e-17       4.692004707613e-18      -7.581415197984e-19 
 2658       7.304451756531e-12       3.927620784579e-13      -5.668253760860e-13       0.000000000000e+00       1.287865214155e-17       4.692169823281e-18      -7.600963015238e-19 
 2659       7.298893927410e-12       3.916484654374e-13      -5.708160736840e-13       0.000000000000e+00       1.285560969424e-17       4.692365472957e-18      -7.624126569146e-19 
 2660       7.293603190657e-12       3.905029863953e-13      -5.747363074950e-13       0.000000000000e+00       1.283261253395e-17       4.692595611965e-18      -7.650521674159e-19 
 2661       7.288572802226e-12       3.893260989574e-13      -5.785848778282e-13       0.000000000000e+00       1.280966056693e-17       4.692864207359e-18      -7.679762970957e-19 
 2662       7.283795996393e-12       3.881182622807e-13      -5.823605817635e-13       0.000000000000e+00       1.278675369880e-17       4.693175237934e-18      -7.711463925348e-19 
 2663       7.279265985735e-12       3.868799370546e-13      -5.860622131484e-13       0.000000000000e+00       1.276389183450e-17       4.693532694238e-18      -7.745236827152e-19 
 2664       7.274975961104e-12       3.856115855033e-13      -5.896885625953e-13       0.000000000000e+00       1.274107487830e-17       4.693940578581e-18      -7.780692789101e-19 
 2665       7.270919091612e-12       3.843136713862e-13      -5.932384174786e-13       0.000000000000e+00       1.271830273383e-17       4.694402905046e-18      -7.817441745721e-19 
 2666       7.267088524611e-12       3.829866600001e-13      -5.967105619314e-13       0.000000000000e+00       1.269557530404e-17       4.694923699501e-18      -7.855092452234e-19 
 2667       7.263477385664e-12       3.816310181804e-13      -6.001037768431e-13       0.000000000000e+00       1.267289249123e-17       4.695506999611e-18      -7.893252483439e-19 
 2668       7.260078778534e-12       3.802472143029e-13      -6.034168398563e-13       0.000000000000e+00       1.265025419702e-17       4.696156854845e-18      -7.931528232612e-19 
 2669       7.256885785157e-12       3.788357182847e-13      -6.066485253637e-13       0.000000000000e+00       1.262766032236e-17       4.696877326493e-18      -7.969524910392e-19 
 2670       7.253891465624e-12       3.773970015863e-13      -6.097976045054e-13       0.000000000000e+00       1.260511076756e-17       4.697672487670e-18      -8.006846543675e-19 
 2671       7.251088858157e-12       3.759315372126e-13      -6.128628451661e-13       0.000000000000e+00       1.258260543223e-17       4.698546423333e-18      -8.043095974507e-19 
 2672       7.248470979093e-12       3.744397997148e-13      -6.158430119716e-13       0.000000000000e+00       1.256014421534e-17       4.699503230289e-18      -8.077874858971e-19 
 2673       7.246030822859e-12       3.729222651916e-13      -6.187368662868e-13       0.000000000000e+00       1.253772701517e-17       4.700547017207e-18      -8.110783666083e-19 
 2674       7.243761361954e-12       3.713794112908e-13      -6.215431662120e-13       0.000000000000e+00       1.251535372935e-17       4.701681904626e-18      -8.141421676680e-19 
 2675       7.241655546926e-12       3.698117172108e-13      -6.242606665803e-13       0.000000000000e+00       1.249302425481e-17       4.702912024970e-18      -8.169386982315e-19 
 2676       7.239706306351e-12       3.682196637018e-13      -6.268881189548e-13       0.000000000000e+00       1.247073848784e-17       4.704241522559e-18      -8.194276484146e-19 
 2677       7.237906546817e-12       3.666037330680e-13      -6.294242716254e-13       0.000000000000e+00       1.244849632405e-17       4.705674553615e-18      -8.215685891828e-19 
 2678       7.236249152896e-12       3.649644091682e-13      -6.318678696062e-13       0.000000000000e+00       1.242629765836e-17       4.707215286279e-18      -8.233209722405e-19 
 2679       7.234726987128e-12       3.633021774178e-13      -6.342176546323e-13       0.000000000000e+00       1.240414238503e-17       4.708867900618e-18      -8.246441299201e-19 
 2680       7.233332889999e-12       3.616175247904e-13      -6.364723651571e-13       0.000000000000e+00       1.238203039765e-17       4.710636588638e-18      -8.254972750713e-19 
 2681       7.232059679921e-12       3.599109398188e-13      -6.386307363494e-13       0.000000000000e+00       1.235996158912e-17       4.712525554292e-18      -8.258395009500e-19 
 2682       7.230900153208e-12       3.581829125969e-13      -6.406915000902e-13       0.000000000000e+00       1.233793585169e-17       4.714539013497e-18      -8.256297811076e-19 
 2683       7.229847084060e-12       3.564339347810e-13      -6.426533849701e-13       0.000000000000e+00       1.231595307690e-17       4.716681194137e-18      -8.248269692802e-19 
 2684       7.228893224538e-12       3.546644995914e-13      -6.445151162863e-13       0.000000000000e+00       1.229401315563e-17       4.718956336081e-18      -8.233897992776e-19 
 2685       7.228031304545e-12       3.528751018138e-13      -6.462754160396e-13       0.000000000000e+00       1.227211597810e-17       4.721368691189e-18      -8.212768848728e-19 
 2686       7.227254031806e-12       3.510662378007e-13      -6.479330029316e-13       0.000000000000e+00       1.225026143381e-17       4.723922523328e-18      -8.184467196905e-19 
 2687       7.226554091846e-12       3.492384054732e-13      -6.494865923617e-13       0.000000000000e+00       1.222844941161e-17       4.726622108376e-18      -8.148576770970e-19 
 2688       7.225924147970e-12       3.473921043220e-13      -6.509348964243e-13       0.000000000000e+00       1.220667979967e-17       4.729471734240e-18      -8.104680100888e-19 
 2689       7.225357115959e-12       3.455278515679e-13      -6.522769083090e-13       0.000000000000e+00       1.218495249125e-17       4.732472895997e-18      -8.052487420863e-19 
 2690       7.224846989847e-12       3.436462307353e-13      -6.535127571992e-13       0.000000000000e+00       1.216326740215e-17       4.735615864625e-18      -7.992224162393e-19 
 2691       7.224388020604e-12       3.417478433458e-13      -6.546428580238e-13       0.000000000000e+00       1.214162445335e-17       4.738888072378e-18      -7.924245569292e-19 
 2692       7.223974441802e-12       3.398332927858e-13      -6.556676274781e-13       0.000000000000e+00       1.212002356527e-17       4.742276913445e-18      -7.848907981330e-19 
 2693       7.223600469607e-12       3.379031843080e-13      -6.565874840260e-13       0.000000000000e+00       1.209846465774e-17       4.745769743918e-18      -7.766568835262e-19 
 2694       7.223260302758e-12       3.359581250334e-13      -6.574028479016e-13       0.000000000000e+00       1.207694765001e-17       4.749353881754e-18      -7.677586665858e-19 
 2695       7.222948122551e-12       3.339987239527e-13      -6.581141411108e-13       0.000000000000e+00       1.205547246074e-17       4.753016606738e-18      -7.582321106935e-19 
 2696       7.222658092824e-12       3.320255919283e-13      -6.587217874336e-13       0.000000000000e+00       1.203403900802e-17       4.756745160452e-18      -7.481132892383e-19 
 2697       7.222384359940e-12       3.300393416961e-13      -6.592262124258e-13       0.000000000000e+00       1.201264720935e-17       4.760526746233e-18      -7.374383857201e-19 
 2698       7.222121052772e-12       3.280405878669e-13      -6.596278434203e-13       0.000000000000e+00       1.199129698165e-17       4.764348529144e-18      -7.262436938522e-19 
 2699       7.221862282683e-12       3.260299469288e-13      -6.599271095294e-13       0.000000000000e+00       1.196998824126e-17       4.768197635935e-18      -7.145656176644e-19 
 2700       7.221602143516e-12       3.240080372481e-13      -6.601244416467e-13       0.000000000000e+00       1.194872090391e-17       4.772061155005e-18      -7.024406716062e-19 
 2701       7.221334711572e-12       3.219754790720e-13      -6.602202724484e-13       0.000000000000e+00       1.192749488478e-17       4.775926136374e-18      -6.899054806497e-19 
 2702       7.221054045597e-12       3.199328945295e-13      -6.602150363954e-13       0.000000000000e+00       1.190631009843e-17       4.779779591640e-18      -6.769967803925e-19 
 2703       7.220754186763e-12       3.178809076336e-13      -6.601091697354e-13       0.000000000000e+00       1.188516645886e-17       4.783608493945e-18      -6.637514171610e-19 
 2704       7.220429158657e-12       3.158201442831e-13      -6.599031105040e-13       0.000000000000e+00       1.186406387945e-17       4.787399777943e-18      -6.502063481131e-19 
 2705       7.220072967257e-12       3.137512322642e-13      -6.595972985273e-13       0.000000000000e+00       1.184300227303e-17       4.791140339761e-18      -6.363986413413e-19 
 2706       7.219679600922e-12       3.116748012521e-13      -6.591921754229e-13       0.000000000000e+00       1.182198155182e-17       4.794817036965e-18      -6.223654759759e-19 
 2707       7.219243030375e-12       3.095914828131e-13      -6.586881846025e-13       0.000000000000e+00       1.180100162744e-17       4.798416688524e-18      -6.081441422877e-19 
 2708       7.218757208683e-12       3.075019104062e-13      -6.580857712730e-13       0.000000000000e+00       1.178006241094e-17       4.801926074773e-18      -5.937720417912e-19 
 2709       7.218216071244e-12       3.054067193848e-13      -6.573853824390e-13       0.000000000000e+00       1.175916381277e-17       4.805331937380e-18      -5.792866873475e-19 
 2710       7.217613535772e-12       3.033065469985e-13      -6.565874669038e-13       0.000000000000e+00       1.173830574278e-17       4.808620979309e-18      -5.647257032676e-19 
 2711       7.216943502276e-12       3.012020323948e-13      -6.556924752721e-13       0.000000000000e+00       1.171748811023e-17       4.811779864785e-18      -5.501268254149e-19 
 2712       7.216199853047e-12       2.990938166210e-13      -6.547008599511e-13       0.000000000000e+00       1.169671082381e-17       4.814795219257e-18      -5.355279013086e-19 
 2713       7.215376452643e-12       2.969825426259e-13      -6.536130751525e-13       0.000000000000e+00       1.167597379158e-17       4.817653629365e-18      -5.209668902268e-19 
 2714       7.214467147869e-12       2.948688552612e-13      -6.524295768945e-13       0.000000000000e+00       1.165527692103e-17       4.820341642901e-18      -5.064818633090e-19 
 2715       7.213465767762e-12       2.927534012840e-13      -6.511508230035e-13       0.000000000000e+00       1.163462011905e-17       4.822845768777e-18      -4.921110036595e-19 
 2716       7.212366123579e-12       2.906368293579e-13      -6.497772731157e-13       0.000000000000e+00       1.161400329192e-17       4.825152476988e-18      -4.778926064505e-19 
 2717       7.211162008775e-12       2.885197900548e-13      -6.483093886792e-13       0.000000000000e+00       1.159342634534e-17       4.827248198575e-18      -4.638650790248e-19 
 2718       7.209847198987e-12       2.864029358572e-13      -6.467476329558e-13       0.000000000000e+00       1.157288918441e-17       4.829119325592e-18      -4.500669409988e-19 
 2719       7.208415452024e-12       2.842869211593e-13      -6.450924710225e-13       0.000000000000e+00       1.155239171362e-17       4.830752211067e-18      -4.365368243660e-19 
 2720       7.206860507842e-12       2.821724022692e-13      -6.433443697737e-13       0.000000000000e+00       1.153193383688e-17       4.832133168972e-18      -4.233134735993e-19 
 2721       7.205176088537e-12       2.800600374103e-13      -6.415037979225e-13       0.000000000000e+00       1.151151545749e-17       4.833248474180e-18      -4.104357457545e-19 
 2722       7.203355898318e-12       2.779504867235e-13      -6.395712260031e-13       0.000000000000e+00       1.149113647814e-17       4.834084362436e-18      -3.979426105734e-19 
 2723       7.201393623503e-12       2.758444122684e-13      -6.375471263722e-13       0.000000000000e+00       1.147079680095e-17       4.834627030319e-18      -3.858731505862e-19 
 2724       7.199282932493e-12       2.737424780256e-13      -6.354319732111e-13       0.000000000000e+00       1.145049632739e-17       4.834862635206e-18      -3.742665612151e-19 
 2725       7.197017475758e-12       2.716453498980e-13      -6.332262425271e-13       0.000000000000e+00       1.143023495838e-17       4.834777295234e-18      -3.631621508772e-19 
 2726       7.194590885825e-12       2.695536957130e-13      -6.309304121556e-13       0.000000000000e+00       1.141001259420e-17       4.834357089271e-18      -3.525993410871e-19 
 2727       7.191996777257e-12       2.674681852238e-13      -6.285449617619e-13       0.000000000000e+00       1.138982913455e-17       4.833588056875e-18      -3.426176665606e-19 
 2728       7.189229471030e-12       2.653894471339e-13      -6.260705386274e-13       0.000000000000e+00       1.136968448365e-17       4.832456935332e-18      -3.332462009212e-19 
 2729       7.186286171939e-12       2.633179399140e-13      -6.235084559770e-13       0.000000000000e+00       1.134957856571e-17       4.830953375158e-18      -3.244717715970e-19 
 2730       7.183164802849e-12       2.612540802952e-13      -6.208601973305e-13       0.000000000000e+00       1.132951130955e-17       4.829067736420e-18      -3.162705744982e-19 
 2731       7.179863281358e-12       2.591982861843e-13      -6.181272509654e-13       0.000000000000e+00       1.130948264350e-17       4.826790352721e-18      -3.086187328499e-19 
 2732       7.176379519797e-12       2.571509766651e-13      -6.153111099216e-13       0.000000000000e+00       1.128949249533e-17       4.824111531174e-18      -3.014922971242e-19 
 2733       7.172711425220e-12       2.551125719994e-13      -6.124132720059e-13       0.000000000000e+00       1.126954079234e-17       4.821021552379e-18      -2.948672449726e-19 
 2734       7.168856899405e-12       2.530834936279e-13      -6.094352397963e-13       0.000000000000e+00       1.124962746129e-17       4.817510670401e-18      -2.887194811588e-19 
 2735       7.164813838844e-12       2.510641641715e-13      -6.063785206465e-13       0.000000000000e+00       1.122975242841e-17       4.813569112746e-18      -2.830248374914e-19 
 2736       7.160580134742e-12       2.490550074322e-13      -6.032446266905e-13       0.000000000000e+00       1.120991561943e-17       4.809187080334e-18      -2.777590727562e-19 
 2737       7.156153673013e-12       2.470564483943e-13      -6.000350748469e-13       0.000000000000e+00       1.119011695955e-17       4.804354747481e-18      -2.728978726487e-19 
 2738       7.151532334272e-12       2.450689132254e-13      -5.967513868237e-13       0.000000000000e+00       1.117035637347e-17       4.799062261869e-18      -2.684168497069e-19 
 2739       7.146713993832e-12       2.430928292772e-13      -5.933950891224e-13       0.000000000000e+00       1.115063378535e-17       4.793299744528e-18      -2.642915432440e-19 
 2740       7.141696521703e-12       2.411286250870e-13      -5.899677130427e-13       0.000000000000e+00       1.113094911883e-17       4.787057289809e-18      -2.604974192804e-19 
 2741       7.136477782579e-12       2.391767303787e-13      -5.864707946870e-13       0.000000000000e+00       1.111130229704e-17       4.780324965360e-18      -2.570098704768e-19 
 2742       7.131055635844e-12       2.372375760633e-13      -5.829058749647e-13       0.000000000000e+00       1.109169324258e-17       4.773092812105e-18      -2.538042160663e-19 
 2743       7.125427935559e-12       2.353115942408e-13      -5.792744995968e-13       0.000000000000e+00       1.107212187753e-17       4.765350844218e-18      -2.508557017875e-19 
 2744       7.119592530460e-12       2.333992182006e-13      -5.755782191203e-13       0.000000000000e+00       1.105258812344e-17       4.757089049100e-18      -2.481394998168e-19 
 2745       7.113547263955e-12       2.315008824229e-13      -5.718185888930e-13       0.000000000000e+00       1.103309190134e-17       4.748297387356e-18      -2.456307087006e-19 
 2746       7.107289974119e-12       2.296170225797e-13      -5.679971690975e-13       0.000000000000e+00       1.101363313175e-17       4.738965792770e-18      -2.433043532884e-19 
 2747       7.100818493687e-12       2.277480755357e-13      -5.641155247459e-13       0.000000000000e+00       1.099421173465e-17       4.729084172283e-18      -2.411353846654e-19 
 2748       7.094130650053e-12       2.258944793495e-13      -5.601752256843e-13       0.000000000000e+00       1.097482762948e-17       4.718642405965e-18      -2.390986800843e-19 
 2749       7.087224265263e-12       2.240566732748e-13      -5.561778465973e-13       0.000000000000e+00       1.095548073520e-17       4.707630347000e-18      -2.371690428989e-19 
 2750       7.080097156009e-12       2.222350977612e-13      -5.521249670125e-13       0.000000000000e+00       1.093617097019e-17       4.696037821652e-18      -2.353212024959e-19 
 2751       7.072747133629e-12       2.204301944554e-13      -5.480181713047e-13       0.000000000000e+00       1.091689825234e-17       4.683854629250e-18      -2.335298142276e-19 
 2752       7.065172004098e-12       2.186424062022e-13      -5.438590487008e-13       0.000000000000e+00       1.089766249900e-17       4.671070542158e-18      -2.317694593448e-19 
 2753       7.057369568029e-12       2.168721770455e-13      -5.396491932840e-13       0.000000000000e+00       1.087846362698e-17       4.657675305755e-18      -2.300146449290e-19 
 2754       7.049337620659e-12       2.151199522297e-13      -5.353902039983e-13       0.000000000000e+00       1.085930155259e-17       4.643658638410e-18      -2.282398038252e-19 
 2755       7.041073951854e-12       2.133861782003e-13      -5.310836846530e-13       0.000000000000e+00       1.084017619157e-17       4.629010231458e-18      -2.264192945742e-19 
 2756       7.032576346100e-12       2.116713026053e-13      -5.267312439273e-13       0.000000000000e+00       1.082108745917e-17       4.613719749178e-18      -2.245274013454e-19 
 2757       7.023842582498e-12       2.099757742961e-13      -5.223344953748e-13       0.000000000000e+00       1.080203527009e-17       4.597776828767e-18      -2.225383338693e-19 
 2758       7.014870434762e-12       2.083000433285e-13      -5.178950574275e-13       0.000000000000e+00       1.078301953849e-17       4.581171080319e-18      -2.204262273700e-19 
 2759       7.005657671211e-12       2.066445609639e-13      -5.134145534010e-13       0.000000000000e+00       1.076404017802e-17       4.563892086797e-18      -2.181651424978e-19 
 2760       6.996202054768e-12       2.050097796705e-13      -5.088946114984e-13       0.000000000000e+00       1.074509710177e-17       4.545929404015e-18      -2.157290652618e-19 
 2761       6.986501342951e-12       2.033961531239e-13      -5.043368648152e-13       0.000000000000e+00       1.072619022233e-17       4.527272560610e-18      -2.130919069624e-19 
 2762       6.976553287875e-12       2.018041362086e-13      -4.997429513433e-13       0.000000000000e+00       1.070731945173e-17       4.507911058020e-18      -2.102275041238e-19 
 2763       6.966355636240e-12       2.002341850190e-13      -4.951145139759e-13       0.000000000000e+00       1.068848470147e-17       4.487834370460e-18      -2.071096184269e-19 
 2764       6.955906129333e-12       1.986867568600e-13      -4.904532005120e-13       0.000000000000e+00       1.066968588252e-17       4.467031944898e-18      -2.037119366414e-19 
 2765       6.945202503017e-12       1.971623102489e-13      -4.857606636605e-13       0.000000000000e+00       1.065092290533e-17       4.445493201031e-18      -2.000080705584e-19 
 2766       6.934242487732e-12       1.956613049156e-13      -4.810385610449e-13       0.000000000000e+00       1.063219567978e-17       4.423207531265e-18      -1.959715569236e-19 
 2767       6.923024514274e-12       1.941841334101e-13      -4.762885389373e-13       0.000000000000e+00       1.061350411974e-17       4.400168391857e-18      -1.915824121284e-19 
 2768       6.911549835226e-12       1.927309155254e-13      -4.715121833576e-13       0.000000000000e+00       1.059484815653e-17       4.376385600076e-18      -1.868468343231e-19 
 2769       6.899820414743e-12       1.913017027884e-13      -4.667110687240e-13       0.000000000000e+00       1.057622772550e-17       4.351873102080e-18      -1.817776054475e-19 
 2770       6.887838223799e-12       1.898965467555e-13      -4.618867741050e-13       0.000000000000e+00       1.055764276157e-17       4.326644887703e-18      -1.763875459767e-19 
 2771       6.875605240188e-12       1.885154990120e-13      -4.570408832229e-13       0.000000000000e+00       1.053909319915e-17       4.300714990488e-18      -1.706895149567e-19 
 2772       6.863123448533e-12       1.871586111729e-13      -4.521749844586e-13       0.000000000000e+00       1.052057897224e-17       4.274097487731e-18      -1.646964100397e-19 
 2773       6.850394840293e-12       1.858259348820e-13      -4.472906708555e-13       0.000000000000e+00       1.050210001433e-17       4.246806500524e-18      -1.584211675191e-19 
 2774       6.837421413765e-12       1.845175218127e-13      -4.423895401236e-13       0.000000000000e+00       1.048365625849e-17       4.218856193788e-18      -1.518767623651e-19 
 2775       6.824205174098e-12       1.832334236673e-13      -4.374731946442e-13       0.000000000000e+00       1.046524763730e-17       4.190260776323e-18      -1.450762082597e-19 
 2776       6.810748133293e-12       1.819736921776e-13      -4.325432414738e-13       0.000000000000e+00       1.044687408288e-17       4.161034500838e-18      -1.380325576320e-19 
 2777       6.797052310212e-12       1.807383791043e-13      -4.276012923481e-13       0.000000000000e+00       1.042853552689e-17       4.131191664000e-18      -1.307589016935e-19 
 2778       6.783119730586e-12       1.795275362376e-13      -4.226489636867e-13       0.000000000000e+00       1.041023190054e-17       4.100746606470e-18      -1.232683704734e-19 
 2779       6.768952427016e-12       1.783412153966e-13      -4.176878765973e-13       0.000000000000e+00       1.039196313455e-17       4.069713712946e-18      -1.155741328538e-19 
 2780       6.754552438988e-12       1.771794684297e-13      -4.127196568792e-13       0.000000000000e+00       1.037372915919e-17       4.038107412199e-18      -1.076893966051e-19 
 2781       6.739921812871e-12       1.760423472146e-13      -4.077459350286e-13       0.000000000000e+00       1.035552990425e-17       4.005942177120e-18      -9.962740842085e-20 
 2782       6.725062601931e-12       1.749299036578e-13      -4.027683462421e-13       0.000000000000e+00       1.033736529907e-17       3.973232524753e-18      -9.140145395360e-20 
 2783       6.709976866329e-12       1.738421896953e-13      -3.977885304209e-13       0.000000000000e+00       1.031923527252e-17       3.939993016343e-18      -8.302485784968e-20 
 2784       6.694666673137e-12       1.727792572918e-13      -3.928081321755e-13       0.000000000000e+00       1.030113975300e-17       3.906238257370e-18      -7.451098378471e-20 
 2785       6.679134096336e-12       1.717411584416e-13      -3.878288008296e-13       0.000000000000e+00       1.028307866843e-17       3.871982897592e-18      -6.587323449875e-20 
 2786       6.663381216829e-12       1.707279451678e-13      -3.828521904242e-13       0.000000000000e+00       1.026505194628e-17       3.837241631087e-18      -5.712505183162e-20 
 2787       6.647410122442e-12       1.697396695226e-13      -3.778799597222e-13       0.000000000000e+00       1.024705951354e-17       3.802029196291e-18      -4.827991675812e-20 
 2788       6.631222907936e-12       1.687763835874e-13      -3.729137722125e-13       0.000000000000e+00       1.022910129673e-17       3.766360376038e-18      -3.935134942333e-20 
 2789       6.614821675008e-12       1.678381394725e-13      -3.679552961138e-13       0.000000000000e+00       1.021117722191e-17       3.730249997604e-18      -3.035290917783e-20 
 2790       6.598208532303e-12       1.669249893175e-13      -3.630062043795e-13       0.000000000000e+00       1.019328721466e-17       3.693712932744e-18      -2.129819461298e-20 
 2791       6.581385595414e-12       1.660369852908e-13      -3.580681747014e-13       0.000000000000e+00       1.017543120009e-17       3.656764097733e-18      -1.220084359616e-20 
 2792       6.564354986895e-12       1.651741795901e-13      -3.531428895143e-13       0.000000000000e+00       1.015760910284e-17       3.619418453407e-18      -3.074533306074e-21 
 2793       6.547118836264e-12       1.643366244418e-13      -3.482320359999e-13       0.000000000000e+00       1.013982084708e-17       3.581691005205e-18       6.067019732038e-21 
 2794       6.529679280010e-12       1.635243721017e-13      -3.433373060912e-13       0.000000000000e+00       1.012206635651e-17       3.543596803206e-18       1.521005961112e-20 
 2795       6.512038461599e-12       1.627374748542e-13      -3.384603964766e-13       0.000000000000e+00       1.010434555434e-17       3.505150942171e-18       2.434079100703e-20 
 2796       6.494198531480e-12       1.619759850130e-13      -3.336030086045e-13       0.000000000000e+00       1.008665836332e-17       3.466368561584e-18       3.344537914330e-20 
 2797       6.476161647095e-12       1.612399549207e-13      -3.287668486870e-13       0.000000000000e+00       1.006900470573e-17       3.427264845693e-18       4.250994975587e-20 
 2798       6.457929972882e-12       1.605294369489e-13      -3.239536277043e-13       0.000000000000e+00       1.005138450336e-17       3.387855023548e-18       5.152058905782e-20 
 2799       6.439505680283e-12       1.598444834980e-13      -3.191650614092e-13       0.000000000000e+00       1.003379767754e-17       3.348154369044e-18       6.046334370412e-20 
 2800       6.420890947747e-12       1.591851469975e-13      -3.144028703310e-13       0.000000000000e+00       1.001624414912e-17       3.308178200959e-18       6.932422075637e-20 
 2801       6.402087960743e-12       1.585514799059e-13      -3.096687797799e-13       0.000000000000e+00       9.998723838475e-18       3.267941882996e-18       7.808918764752e-20 
 2802       6.383098911762e-12       1.579435347106e-13      -3.049645198509e-13       0.000000000000e+00       9.981236665489e-18       3.227460823823e-18       8.674417214666e-20 
 2803       6.363926000324e-12       1.573613639277e-13      -3.002918254286e-13       0.000000000000e+00       9.963782549584e-18       3.186750477115e-18       9.527506232369e-20 
 2804       6.344571432985e-12       1.568050201025e-13      -2.956524361910e-13       0.000000000000e+00       9.946361409700e-18       3.145826341591e-18       1.036677065141e-19 
 2805       6.325037423343e-12       1.562745558091e-13      -2.910480966138e-13       0.000000000000e+00       9.928973164298e-18       3.104703961056e-18       1.119079132838e-19 
 2806       6.305326519125e-12       1.557699698839e-13      -2.864804028918e-13       0.000000000000e+00       9.911617735559e-18       3.063400637664e-18       1.199838796160e-19 
 2807       6.285442585300e-12       1.552910458203e-13      -2.819503428221e-13       0.000000000000e+00       9.894295062006e-18       3.021940581386e-18       1.278934893895e-19 
 2808       6.265389826109e-12       1.548375125304e-13      -2.774587535278e-13       0.000000000000e+00       9.877005085943e-18       2.980349787499e-18       1.356370529229e-19 
 2809       6.245172458466e-12       1.544090980343e-13      -2.730064743247e-13       0.000000000000e+00       9.859747749269e-18       2.938654325869e-18       1.432148822134e-19 
 2810       6.224794711963e-12       1.540055294594e-13      -2.685943467232e-13       0.000000000000e+00       9.842522993473e-18       2.896880341022e-18       1.506272909387e-19 
 2811       6.204260828888e-12       1.536265330393e-13      -2.642232144302e-13       0.000000000000e+00       9.825330759634e-18       2.855054052207e-18       1.578745944590e-19 
