# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1591       1.401001237288e-10       4.637081287571e-12      -8.321288012587e-13       2.336517293998e-14       1.052651746617e-15       1.877358906533e-16       4.900092923941e-17 
 1592       1.395027885236e-10       4.652949989708e-12      -8.529796012839e-13       2.333896339957e-14       1.049909446321e-15       1.843569460548e-16       4.917942695882e-17 
 1593       1.389094683016e-10       4.668651843507e-12      -8.753719684476e-13       2.331275268708e-14       1.047175597277e-15       1.810045420718e-16       4.935134400112e-17 
 1594       1.383202975533e-10       4.684176529245e-12      -8.992933799905e-13       2.328654348297e-14       1.044450161150e-15       1.776810959945e-16       4.951668687182e-17 
 1595       1.377354113704e-10       4.699513678061e-12      -9.247312289282e-13       2.326033848011e-14       1.041733099210e-15       1.743890367848e-16       4.967546220572e-17 
 1596       1.371549454466e-10       4.714652871881e-12      -9.516728239076e-13       2.323414038381e-14       1.039024372329e-15       1.711308050946e-16       4.982767676712e-17 
 1597       1.365790204764e-10       4.729584603222e-12      -9.801031781359e-13       2.320795177385e-14       1.036323944070e-15       1.679084434808e-16       4.997334168140e-17 
 1598       1.360076951925e-10       4.744303164375e-12      -1.009998354302e-12       2.318177468919e-14       1.033631789988e-15       1.647223629079e-16       5.011248517155e-17 
 1599       1.354410128995e-10       4.758803784536e-12      -1.041332058407e-12       2.315561103952e-14       1.030947888415e-15       1.615725649817e-16       5.024513993876e-17 
 1600       1.348790170382e-10       4.773081672300e-12      -1.074077844913e-12       2.312946274286e-14       1.028272217374e-15       1.584590507262e-16       5.037133894225e-17 
 1601       1.343217511850e-10       4.787132015631e-12      -1.108209116499e-12       2.310333172560e-14       1.025604754579e-15       1.553818205819e-16       5.049111539968e-17 
 1602       1.337692590525e-10       4.800949981830e-12      -1.143699123807e-12       2.307721992250e-14       1.022945477438e-15       1.523408744047e-16       5.060450278762e-17 
 1603       1.332215844896e-10       4.814530717506e-12      -1.180520965203e-12       2.305112927670e-14       1.020294363045e-15       1.493362114649e-16       5.071153484197e-17 
 1604       1.326787714818e-10       4.827869348546e-12      -1.218647586524e-12       2.302506173974e-14       1.017651388188e-15       1.463678304455e-16       5.081224555848e-17 
 1605       1.321408641509e-10       4.840960980082e-12      -1.258051780836e-12       2.299901927156e-14       1.015016529343e-15       1.434357294415e-16       5.090666919312e-17 
 1606       1.316079067556e-10       4.853800696463e-12      -1.298706188180e-12       2.297300384054e-14       1.012389762673e-15       1.405399059581e-16       5.099484026260e-17 
 1607       1.310799436917e-10       4.866383561223e-12      -1.340583295333e-12       2.294701742348e-14       1.009771064032e-15       1.376803569101e-16       5.107679354478e-17 
 1608       1.305570194919e-10       4.878704617054e-12      -1.383655435555e-12       2.292106200561e-14       1.007160408959e-15       1.348570786199e-16       5.115256407915e-17 
 1609       1.300391788263e-10       4.890758885770e-12      -1.427894788345e-12       2.289513958064e-14       1.004557772682e-15       1.320700668169e-16       5.122218716727e-17 
 1610       1.295264665022e-10       4.902541368281e-12      -1.473273379194e-12       2.286925215074e-14       1.001963130113e-15       1.293193166361e-16       5.128569837321e-17 
 1611       1.290189274648e-10       4.914047044560e-12      -1.519763079335e-12       2.284340172656e-14       9.993764558510e-16       1.266048226167e-16       5.134313352405e-17 
 1612       1.285166067969e-10       4.925270873614e-12      -1.567335605500e-12       2.281759032723e-14       9.967977241799e-16       1.239265787009e-16       5.139452871027e-17 
 1613       1.280195497192e-10       4.936207793454e-12      -1.615962519670e-12       2.279181998041e-14       9.942269090679e-16       1.212845782328e-16       5.143992028624e-17 
 1614       1.275278015907e-10       4.946852721064e-12      -1.665615228830e-12       2.276609272227e-14       9.916639841670e-16       1.186788139571e-16       5.147934487067e-17 
 1615       1.270414079083e-10       4.957200552367e-12      -1.716264984719e-12       2.274041059749e-14       9.891089228123e-16       1.161092780177e-16       5.151283934706e-17 
 1616       1.265604143077e-10       4.967246162202e-12      -1.767882883587e-12       2.271477565930e-14       9.865616980217e-16       1.135759619569e-16       5.154044086416e-17 
 1617       1.260848665630e-10       4.976984404288e-12      -1.820439865946e-12       2.268918996950e-14       9.840222824948e-16       1.110788567136e-16       5.156218683639e-17 
 1618       1.256148105870e-10       4.986410111195e-12      -1.873906716322e-12       2.266365559844e-14       9.814906486130e-16       1.086179526225e-16       5.157811494434e-17 
 1619       1.251502924317e-10       4.995518094312e-12      -1.928254063009e-12       2.263817462504e-14       9.789667684380e-16       1.061932394124e-16       5.158826313518e-17 
 1620       1.246913582878e-10       5.004303143821e-12      -1.983452377822e-12       2.261274913683e-14       9.764506137121e-16       1.038047062056e-16       5.159266962316e-17 
 1621       1.242380544855e-10       5.012760028662e-12      -2.039471975851e-12       2.258738122992e-14       9.739421558568e-16       1.014523415162e-16       5.159137289000e-17 
 1622       1.237904274944e-10       5.020883496504e-12      -2.096283015211e-12       2.256207300905e-14       9.714413659726e-16       9.913613324900e-17       5.158441168541e-17 
 1623       1.233485239237e-10       5.028668273717e-12      -2.153855496799e-12       2.253682658758e-14       9.689482148386e-16       9.685606869809e-17       5.157182502750e-17 
 1624       1.229123905222e-10       5.036109065336e-12      -2.212159264042e-12       2.251164408750e-14       9.664626729113e-16       9.461213454594e-17       5.155365220323e-17 
 1625       1.224820741788e-10       5.043200555038e-12      -2.271164002656e-12       2.248652763947e-14       9.639847103244e-16       9.240431686190e-17       5.152993276889e-17 
 1626       1.220576219223e-10       5.049937405104e-12      -2.330839240394e-12       2.246147938278e-14       9.615142968882e-16       9.023260110109e-17       5.150070655055e-17 
 1627       1.216390809220e-10       5.056314256394e-12      -2.391154346800e-12       2.243650146542e-14       9.590514020889e-16       8.809697210308e-17       5.146601364448e-17 
 1628       1.212264984873e-10       5.062325728315e-12      -2.452078532965e-12       2.241159604407e-14       9.565959950879e-16       8.599741409072e-17       5.142589441763e-17 
 1629       1.208199220684e-10       5.067966418789e-12      -2.513580851275e-12       2.238676528407e-14       9.541480447212e-16       8.393391066887e-17       5.138038950810e-17 
 1630       1.204193992562e-10       5.073230904225e-12      -2.575630195170e-12       2.236201135952e-14       9.517075194991e-16       8.190644482315e-17       5.132953982553e-17 
 1631       1.200249777824e-10       5.078113739487e-12      -2.638195298891e-12       2.233733645321e-14       9.492743876051e-16       7.991499891874e-17       5.127338655164e-17 
 1632       1.196367055199e-10       5.082609457863e-12      -2.701244737236e-12       2.231274275667e-14       9.468486168958e-16       7.795955469909e-17       5.121197114060e-17 
 1633       1.192546304828e-10       5.086712571037e-12      -2.764746925313e-12       2.228823247018e-14       9.444301748999e-16       7.604009328474e-17       5.114533531953e-17 
 1634       1.188788008266e-10       5.090417569057e-12      -2.828670118294e-12       2.226380780277e-14       9.420190288177e-16       7.415659517205e-17       5.107352108895e-17 
 1635       1.185092648484e-10       5.093718920303e-12      -2.892982411165e-12       2.223947097227e-14       9.396151455206e-16       7.230904023195e-17       5.099657072321e-17 
 1636       1.181460569975e-10       5.096612179809e-12      -2.957652830313e-12       2.221522391173e-14       9.372184941055e-16       7.049731812447e-17       5.091452660484e-17 
 1637       1.177891557708e-10       5.099097325113e-12      -3.022654619459e-12       2.219106738612e-14       9.348290535844e-16       6.872095866864e-17       5.082743072495e-17 
 1638       1.174385254413e-10       5.101175450175e-12      -3.087961982617e-12       2.216700186778e-14       9.324468052625e-16       6.697939905891e-17       5.073532517927e-17 
 1639       1.170941300130e-10       5.102847659756e-12      -3.153548994732e-12       2.214302782925e-14       9.300717301885e-16       6.527207322538e-17       5.063825233428e-17 
 1640       1.167559332201e-10       5.104115069435e-12      -3.219389601479e-12       2.211914574326e-14       9.277038091545e-16       6.359841182852e-17       5.053625482770e-17 
 1641       1.164238985269e-10       5.104978805632e-12      -3.285457619069e-12       2.209535608272e-14       9.253430226953e-16       6.195784225391e-17       5.042937556887e-17 
 1642       1.160979891275e-10       5.105440005623e-12      -3.351726734050e-12       2.207165932071e-14       9.229893510878e-16       6.034978860703e-17       5.031765773929e-17 
 1643       1.157781679446e-10       5.105499817563e-12      -3.418170503105e-12       2.204805593054e-14       9.206427743508e-16       5.877367170793e-17       5.020114479298e-17 
 1644       1.154643976297e-10       5.105159400500e-12      -3.484762352858e-12       2.202454638565e-14       9.183032722443e-16       5.722890908608e-17       5.007988045696e-17 
 1645       1.151566405626e-10       5.104419924402e-12      -3.551475579675e-12       2.200113115969e-14       9.159708242689e-16       5.571491497502e-17       4.995390873169e-17 
 1646       1.148548588505e-10       5.103282570169e-12      -3.618283349466e-12       2.197781072650e-14       9.136454096656e-16       5.423110030718e-17       4.982327389154e-17 
 1647       1.145590143280e-10       5.101748529655e-12      -3.685158697484e-12       2.195458556008e-14       9.113270074152e-16       5.277687270859e-17       4.968802048520e-17 
 1648       1.142690685565e-10       5.099819005690e-12      -3.752074528132e-12       2.193145613461e-14       9.090155962376e-16       5.135163649364e-17       4.954819333612e-17 
 1649       1.139849828234e-10       5.097495212094e-12      -3.819003614760e-12       2.190842292447e-14       9.067111545916e-16       4.995479265983e-17       4.940383754301e-17 
 1650       1.137067181422e-10       5.094778373698e-12      -3.885918599472e-12       2.188548640419e-14       9.044136606742e-16       4.858573888250e-17       4.925499848022e-17 
 1651       1.134342352517e-10       5.091669726368e-12      -3.952791992922e-12       2.186264704850e-14       9.021230924202e-16       4.724386950961e-17       4.910172179824e-17 
 1652       1.131674946157e-10       5.088170517017e-12      -4.019596174121e-12       2.183990533228e-14       8.998394275018e-16       4.592857555646e-17       4.894405342411e-17 
 1653       1.129064564221e-10       5.084282003628e-12      -4.086303390236e-12       2.181726173061e-14       8.975626433277e-16       4.463924470046e-17       4.878203956185e-17 
 1654       1.126510805833e-10       5.080005455272e-12      -4.152885756391e-12       2.179471671871e-14       8.952927170432e-16       4.337526127586e-17       4.861572669298e-17 
 1655       1.124013267349e-10       5.075342152131e-12      -4.219315255474e-12       2.177227077201e-14       8.930296255293e-16       4.213600626849e-17       4.844516157688e-17 
 1656       1.121571542355e-10       5.070293385511e-12      -4.285563737934e-12       2.174992436607e-14       8.907733454021e-16       4.092085731055e-17       4.827039125129e-17 
 1657       1.119185221665e-10       5.064860457865e-12      -4.351602921583e-12       2.172767797666e-14       8.885238530129e-16       3.972918867532e-17       4.809146303272e-17 
 1658       1.116853893313e-10       5.059044682813e-12      -4.417404391402e-12       2.170553207969e-14       8.862811244471e-16       3.856037127190e-17       4.790842451692e-17 
 1659       1.114577142552e-10       5.052847385159e-12      -4.482939599339e-12       2.168348715125e-14       8.840451355238e-16       3.741377264001e-17       4.772132357934e-17 
