# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2219       1.758432731218e-11       7.846215467259e-13      -5.902307604137e-13       5.200638306711e-15       2.259190781749e-16       2.642685705080e-17       7.313583068294e-18 
 2220       1.752987136576e-11       7.849451129849e-13      -5.962403532826e-13       5.193639935724e-15       2.254559452117e-16       2.611480443356e-17       7.341255298941e-18 
 2221       1.747609526860e-11       7.852214490743e-13      -6.023117697727e-13       5.186662625771e-15       2.249938948795e-16       2.580581484149e-17       7.368811825791e-18 
 2222       1.742299733764e-11       7.854504409574e-13      -6.084418474665e-13       5.179706288308e-15       2.245329246343e-16       2.549989400474e-17       7.396206902282e-18 
 2223       1.737057450284e-11       7.856321141546e-13      -6.146274890199e-13       5.172770769971e-15       2.240730321223e-16       2.519704275231e-17       7.423387656782e-18 
 2224       1.731882367762e-11       7.857664946221e-13      -6.208655855647e-13       5.165855916600e-15       2.236142149685e-16       2.489726189102e-17       7.450301028767e-18 
 2225       1.726774175883e-11       7.858536087519e-13      -6.271530166959e-13       5.158961573249e-15       2.231564707759e-16       2.460055220540e-17       7.476893768610e-18 
 2226       1.721732562671e-11       7.858934833726e-13      -6.334866504582e-13       5.152087584172e-15       2.226997971262e-16       2.430691445770e-17       7.503112437376e-18 
 2227       1.716757214492e-11       7.858861457505e-13      -6.398633433335e-13       5.145233792834e-15       2.222441915796e-16       2.401634938788e-17       7.528903406598e-18 
 2228       1.711847816046e-11       7.858316235895e-13      -6.462799402272e-13       5.138400041901e-15       2.217896516745e-16       2.372885771352e-17       7.554212858079e-18 
 2229       1.707004050370e-11       7.857299450320e-13      -6.527332744555e-13       5.131586173244e-15       2.213361749278e-16       2.344444012982e-17       7.578986783669e-18 
 2230       1.702225598833e-11       7.855811386598e-13      -6.592201677321e-13       5.124792027936e-15       2.208837588346e-16       2.316309730954e-17       7.603170985059e-18 
 2231       1.697512141135e-11       7.853852334942e-13      -6.657374301554e-13       5.118017446253e-15       2.204324008682e-16       2.288482990301e-17       7.626711073568e-18 
 2232       1.692863355304e-11       7.851422589971e-13      -6.722818601951e-13       5.111262267670e-15       2.199820984806e-16       2.260963853803e-17       7.649552469932e-18 
 2233       1.688278917694e-11       7.848522450713e-13      -6.788502446793e-13       5.104526330863e-15       2.195328491015e-16       2.233752381990e-17       7.671640404089e-18 
 2234       1.683758502985e-11       7.845152220612e-13      -6.854393587812e-13       5.097809473704e-15       2.190846501391e-16       2.206848633135e-17       7.692919914972e-18 
 2235       1.679301784178e-11       7.841312207535e-13      -6.920459660064e-13       5.091111533266e-15       2.186374989797e-16       2.180252663249e-17       7.713335850294e-18 
 2236       1.674908432596e-11       7.837002723777e-13      -6.986668181795e-13       5.084432345817e-15       2.181913929878e-16       2.153964526082e-17       7.732832866336e-18 
 2237       1.670578117878e-11       7.832224086069e-13      -7.052986554311e-13       5.077771746820e-15       2.177463295060e-16       2.127984273116e-17       7.751355427738e-18 
 2238       1.666310507981e-11       7.826976615580e-13      -7.119382061845e-13       5.071129570933e-15       2.173023058548e-16       2.102311953563e-17       7.768847807284e-18 
 2239       1.662105269175e-11       7.821260637930e-13      -7.185821871432e-13       5.064505652008e-15       2.168593193331e-16       2.076947614361e-17       7.785254085692e-18 
 2240       1.657962066041e-11       7.815076483189e-13      -7.252273032772e-13       5.057899823090e-15       2.164173672174e-16       2.051891300170e-17       7.800518151402e-18 
 2241       1.653880561473e-11       7.808424485888e-13      -7.318702478102e-13       5.051311916414e-15       2.159764467625e-16       2.027143053369e-17       7.814583700364e-18 
 2242       1.649860416670e-11       7.801304985024e-13      -7.385077022065e-13       5.044741763408e-15       2.155365552012e-16       2.002702914055e-17       7.827394235827e-18 
 2243       1.645901291138e-11       7.793718324064e-13      -7.451363361578e-13       5.038189194686e-15       2.150976897439e-16       1.978570920033e-17       7.838893068126e-18 
 2244       1.642002842686e-11       7.785664850955e-13      -7.517528075702e-13       5.031654040055e-15       2.146598475792e-16       1.954747106820e-17       7.849023314472e-18 
 2245       1.638164727426e-11       7.777144918127e-13      -7.583537625512e-13       5.025136128507e-15       2.142230258734e-16       1.931231507636e-17       7.857727898735e-18 
 2246       1.634386599767e-11       7.768158882500e-13      -7.649358353965e-13       5.018635288220e-15       2.137872217709e-16       1.908024153405e-17       7.864949551242e-18 
 2247       1.630668112418e-11       7.758707105491e-13      -7.714956485769e-13       5.012151346559e-15       2.133524323935e-16       1.885125072747e-17       7.870630808555e-18 
 2248       1.627008916381e-11       7.748789953020e-13      -7.780298127253e-13       5.005684130075e-15       2.129186548412e-16       1.862534291977e-17       7.874714013265e-18 
 2249       1.623408660955e-11       7.738407795516e-13      -7.845349266233e-13       4.999233464498e-15       2.124858861914e-16       1.840251835102e-17       7.877141313780e-18 
 2250       1.619866993725e-11       7.727561007921e-13      -7.910075771888e-13       4.992799174746e-15       2.120541234994e-16       1.818277723816e-17       7.877854664110e-18 
 2251       1.616383560569e-11       7.716249969702e-13      -7.974443394623e-13       4.986381084915e-15       2.116233637982e-16       1.796611977497e-17       7.876795823659e-18 
 2252       1.612958005651e-11       7.704475064849e-13      -8.038417765938e-13       4.979979018283e-15       2.111936040985e-16       1.775254613203e-17       7.873906357012e-18 
 2253       1.609589971420e-11       7.692236681888e-13      -8.101964398302e-13       4.973592797307e-15       2.107648413885e-16       1.754205645671e-17       7.869127633721e-18 
 2254       1.606279098607e-11       7.679535213885e-13      -8.165048685018e-13       4.967222243624e-15       2.103370726339e-16       1.733465087311e-17       7.862400828095e-18 
 2255       1.603025026226e-11       7.666371058450e-13      -8.227635900095e-13       4.960867178047e-15       2.099102947784e-16       1.713032948201e-17       7.853666918990e-18 
 2256       1.599827391567e-11       7.652744617748e-13      -8.289691198112e-13       4.954527420566e-15       2.094845047427e-16       1.692909236089e-17       7.842866689594e-18 
 2257       1.596685830198e-11       7.638656298499e-13      -8.351179614095e-13       4.948202790347e-15       2.090596994255e-16       1.673093956385e-17       7.829940727218e-18 
 2258       1.593599975963e-11       7.624106511989e-13      -8.412066063378e-13       4.941893105731e-15       2.086358757026e-16       1.653587112156e-17       7.814829423080e-18 
 2259       1.590569460975e-11       7.609095674076e-13      -8.472315341480e-13       4.935598184232e-15       2.082130304274e-16       1.634388704130e-17       7.797472972100e-18 
 2260       1.587593842936e-11       7.593625137715e-13      -8.531895512093e-13       4.929317842472e-15       2.077911606152e-16       1.615498706462e-17       7.777829720454e-18 
 2261       1.584672386558e-11       7.577699997140e-13      -8.590788095323e-13       4.923051895984e-15       2.073702639977e-16       1.596916993903e-17       7.755931338581e-18 
 2262       1.581804280721e-11       7.561326301865e-13      -8.648977945192e-13       4.916800159408e-15       2.069503384720e-16       1.578643414154e-17       7.731828005160e-18 
 2263       1.578988711022e-11       7.544510125831e-13      -8.706449867448e-13       4.910562446551e-15       2.065313819163e-16       1.560677812045e-17       7.705570092014e-18 
 2264       1.576224859771e-11       7.527257567443e-13      -8.763188619519e-13       4.904338570386e-15       2.061133921903e-16       1.543020029528e-17       7.677208164326e-18 
 2265       1.573511905991e-11       7.509574749592e-13      -8.819178910459e-13       4.898128343054e-15       2.056963671347e-16       1.525669905674e-17       7.646792980857e-18 
 2266       1.570849025408e-11       7.491467819685e-13      -8.874405400898e-13       4.891931575861e-15       2.052803045714e-16       1.508627276669e-17       7.614375494169e-18 
 2267       1.568235390456e-11       7.472942949673e-13      -8.928852702988e-13       4.885748079276e-15       2.048652023035e-16       1.491891975809e-17       7.580006850839e-18 
 2268       1.565670170263e-11       7.454006336081e-13      -8.982505380355e-13       4.879577662933e-15       2.044510581152e-16       1.475463833497e-17       7.543738391685e-18 
 2269       1.563152530656e-11       7.434664200031e-13      -9.035347948047e-13       4.873420135627e-15       2.040378697718e-16       1.459342677240e-17       7.505621651977e-18 
 2270       1.560681634151e-11       7.414922787276e-13      -9.087364872480e-13       4.867275305315e-15       2.036256350197e-16       1.443528331640e-17       7.465708361661e-18 
 2271       1.558256639954e-11       7.394788368224e-13      -9.138540571391e-13       4.861142979114e-15       2.032143515862e-16       1.428020618397e-17       7.424050445580e-18 
 2272       1.555876703954e-11       7.374267237968e-13      -9.188859413783e-13       4.855022963300e-15       2.028040171799e-16       1.412819356299e-17       7.380700023688e-18 
 2273       1.553540978719e-11       7.353365716312e-13      -9.238305719877e-13       4.848915063308e-15       2.023946294900e-16       1.397924361222e-17       7.335709411270e-18 
 2274       1.551248613496e-11       7.332090147803e-13      -9.286863761055e-13       4.842819083728e-15       2.019861861871e-16       1.383335446123e-17       7.289131119165e-18 
 2275       1.548998754202e-11       7.310446901756e-13      -9.334517759818e-13       4.836734828310e-15       2.015786849225e-16       1.369052421039e-17       7.241017853983e-18 
 2276       1.546790543425e-11       7.288442372280e-13      -9.381251889724e-13       4.830662099957e-15       2.011721233283e-16       1.355075093078e-17       7.191422518321e-18 
 2277       1.544623120416e-11       7.266082978313e-13      -9.427050275346e-13       4.824600700726e-15       2.007664990178e-16       1.341403266420e-17       7.140398210987e-18 
 2278       1.542495621089e-11       7.243375163643e-13      -9.471896992214e-13       4.818550431827e-15       2.003618095849e-16       1.328036742312e-17       7.087998227216e-18 
 2279       1.540407178016e-11       7.220325396940e-13      -9.515776066768e-13       4.812511093625e-15       1.999580526045e-16       1.314975319062e-17       7.034276058891e-18 
 2280       1.538356920420e-11       7.196940171783e-13      -9.558671476304e-13       4.806482485632e-15       1.995552256323e-16       1.302218792034e-17       6.979285394760e-18 
 2281       1.536343974175e-11       7.173226006687e-13      -9.600567148926e-13       4.800464406515e-15       1.991533262046e-16       1.289766953648e-17       6.923080120657e-18 
 2282       1.534367461804e-11       7.149189445134e-13      -9.641446963489e-13       4.794456654086e-15       1.987523518388e-16       1.277619593373e-17       6.865714319720e-18 
 2283       1.532426502468e-11       7.124837055598e-13      -9.681294749554e-13       4.788459025308e-15       1.983523000327e-16       1.265776497724e-17       6.807242272609e-18 
 2284       1.530520211969e-11       7.100175431575e-13      -9.720094287333e-13       4.782471316290e-15       1.979531682649e-16       1.254237450258e-17       6.747718457730e-18 
 2285       1.528647702744e-11       7.075211191609e-13      -9.757829307638e-13       4.776493322288e-15       1.975549539949e-16       1.243002231568e-17       6.687197551447e-18 
 2286       1.526808083860e-11       7.049950979324e-13      -9.794483491832e-13       4.770524837702e-15       1.971576546626e-16       1.232070619282e-17       6.625734428307e-18 
 2287       1.525000461011e-11       7.024401463447e-13      -9.830040471775e-13       4.764565656078e-15       1.967612676886e-16       1.221442388057e-17       6.563384161256e-18 
