# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1550       6.992677350591e-11       2.296948763683e-12       6.547195185164e-13       1.005455923453e-14       1.042067756343e-15       2.397271268644e-16       3.600982079330e-17 
 1551       6.955615328028e-11       2.309382225271e-12       6.403116952224e-13       1.004256238765e-14       1.039283343400e-15       2.375050476026e-16       3.627376431437e-17 
 1552       6.918805864600e-11       2.321703286004e-12       6.248326675174e-13       1.003056440658e-14       1.036507759790e-15       2.352680858688e-16       3.653229518160e-17 
 1553       6.882258267944e-11       2.333905060281e-12       6.082915200965e-13       1.001856695987e-14       1.033740965214e-15       2.330143001383e-16       3.678540973993e-17 
 1554       6.845981888772e-11       2.345980628985e-12       5.906974000691e-13       1.000657172414e-14       1.030982918943e-15       2.307417390450e-16       3.703310440236e-17 
 1555       6.809986120940e-11       2.357923039425e-12       5.720595170677e-13       9.994580384159e-15       1.028233579812e-15       2.284484413663e-16       3.727537565009e-17 
 1556       6.774280401517e-11       2.369725305286e-12       5.523871433562e-13       9.982594632783e-15       1.025492906223e-15       2.261324360067e-16       3.751222003268e-17 
 1557       6.738874210845e-11       2.381380406575e-12       5.316896139393e-13       9.970616171018e-15       1.022760856143e-15       2.237917419823e-16       3.774363416820e-17 
 1558       6.703775984164e-11       2.392881949961e-12       5.099777671105e-13       9.958646602134e-15       1.020037390489e-15       2.214248994001e-16       3.796961719640e-17 
 1559       6.668989835146e-11       2.404226156691e-12       4.872682806753e-13       9.946687112961e-15       1.017322483323e-15       2.190325678815e-16       3.819017816295e-17 
 1560       6.634518801730e-11       2.415409893231e-12       4.635793766576e-13       9.934738789630e-15       1.014616111751e-15       2.166159431152e-16       3.840532870480e-17 
 1561       6.600365931784e-11       2.426430012554e-12       4.389293847342e-13       9.922802723188e-15       1.011918252547e-15       2.141762272343e-16       3.861508060382e-17 
 1562       6.566534283125e-11       2.437283354112e-12       4.133367424146e-13       9.910880009602e-15       1.009228882147e-15       2.117146288270e-16       3.881944578704e-17 
 1563       6.533026923528e-11       2.447966743821e-12       3.868199952209e-13       9.898971749769e-15       1.006547976654e-15       2.092323629469e-16       3.901843632694e-17 
 1564       6.499846930738e-11       2.458476994037e-12       3.593977968672e-13       9.887079049524e-15       1.003875511835e-15       2.067306511235e-16       3.921206444174e-17 
 1565       6.466997392487e-11       2.468810903540e-12       3.310889094403e-13       9.875203019645e-15       1.001211463120e-15       2.042107213728e-16       3.940034249566e-17 
 1566       6.434481406498e-11       2.478965257509e-12       3.019122035786e-13       9.863344775861e-15       9.985558056023e-16       2.016738082076e-16       3.958328299921e-17 
 1567       6.402302080508e-11       2.488936827508e-12       2.718866586526e-13       9.851505438860e-15       9.959085140361e-16       1.991211526481e-16       3.976089860946e-17 
 1568       6.370462532273e-11       2.498722371460e-12       2.410313629446e-13       9.839686134296e-15       9.932695628379e-16       1.965540022322e-16       3.993320213034e-17 
 1569       6.338965889584e-11       2.508318633628e-12       2.093655138282e-13       9.827887992798e-15       9.906389260846e-16       1.939736110260e-16       4.010020651289e-17 
 1570       6.307815290277e-11       2.517722344598e-12       1.769084179487e-13       9.816112149973e-15       9.880165775130e-16       1.913812396347e-16       4.026192485556e-17 
 1571       6.277013882250e-11       2.526930221255e-12       1.436794914023e-13       9.804359746420e-15       9.854024905195e-16       1.887781552124e-16       4.041837040449e-17 
 1572       6.246564823472e-11       2.535938966766e-12       1.096982599168e-13       9.792631927729e-15       9.827966381589e-16       1.861656314729e-16       4.056955655375e-17 
 1573       6.216471281996e-11       2.544745270557e-12       7.498435903042e-14       9.780929844497e-15       9.801989931441e-16       1.835449487004e-16       4.071549684569e-17 
 1574       6.186736435972e-11       2.553345808295e-12       3.955753427250e-14       9.769254652328e-15       9.776095278453e-16       1.809173937595e-16       4.085620497114e-17 
 1575       6.157363473660e-11       2.561737241866e-12       3.437641342859e-15       9.757607511846e-15       9.750282142892e-16       1.782842601059e-16       4.099169476974e-17 
 1576       6.128355593443e-11       2.569916219357e-12      -3.335535370817e-14       9.745989588698e-15       9.724550241586e-16       1.756468477970e-16       4.112198023023e-17 
 1577       6.099716003839e-11       2.577879375034e-12      -7.080137429996e-14       9.734402053565e-15       9.698899287915e-16       1.730064635021e-16       4.124707549066e-17 
 1578       6.071447923511e-11       2.585623329320e-12      -1.088802331417e-13       9.722846082167e-15       9.673328991805e-16       1.703644205133e-16       4.136699483874e-17 
 1579       6.043554581287e-11       2.593144688782e-12      -1.475716320527e-13       9.711322855271e-15       9.647839059720e-16       1.677220387552e-16       4.148175271210e-17 
 1580       6.016039216162e-11       2.600440046102e-12      -1.868551617823e-13       9.699833558698e-15       9.622429194658e-16       1.650806447963e-16       4.159136369852e-17 
 1581       5.988905077321e-11       2.607505980062e-12      -2.267103018302e-13       9.688379383330e-15       9.597099096141e-16       1.624415718587e-16       4.169584253630e-17 
 1582       5.962155424144e-11       2.614339055523e-12      -2.671164202666e-13       9.676961525121e-15       9.571848460212e-16       1.598061598291e-16       4.179520411444e-17 
 1583       5.935793526223e-11       2.620935823405e-12      -3.080527735522e-13       9.665581185098e-15       9.546676979423e-16       1.571757552690e-16       4.188946347301e-17 
 1584       5.909822663374e-11       2.627292820663e-12      -3.494985063589e-13       9.654239569374e-15       9.521584342834e-16       1.545517114251e-16       4.197863580334e-17 
 1585       5.884246125646e-11       2.633406570275e-12      -3.914326513890e-13       9.642937889151e-15       9.496570236002e-16       1.519353882402e-16       4.206273644839e-17 
 1586       5.859067213338e-11       2.639273581213e-12      -4.338341291962e-13       9.631677360733e-15       9.471634340974e-16       1.493281523630e-16       4.214178090295e-17 
 1587       5.834289237011e-11       2.644890348427e-12      -4.766817480056e-13       9.620459205526e-15       9.446776336287e-16       1.467313771592e-16       4.221578481396e-17 
 1588       5.809915517497e-11       2.650253352828e-12      -5.199542035334e-13       9.609284650051e-15       9.421995896950e-16       1.441464427216e-16       4.228476398079e-17 
 1589       5.785949385915e-11       2.655359061259e-12      -5.636300788075e-13       9.598154925950e-15       9.397292694447e-16       1.415747358807e-16       4.234873435549e-17 
 1590       5.762394183685e-11       2.660203926485e-12      -6.076878439878e-13       9.587071269992e-15       9.372666396726e-16       1.390176502153e-16       4.240771204310e-17 
 1591       5.739253262535e-11       2.664784387164e-12      -6.521058561856e-13       9.576034924082e-15       9.348116668193e-16       1.364765860625e-16       4.246171330192e-17 
 1592       5.716529984519e-11       2.669096867834e-12      -6.968623592847e-13       9.565047135267e-15       9.323643169704e-16       1.339529505289e-16       4.251075454378e-17 
 1593       5.694227722027e-11       2.673137778887e-12      -7.419354837608e-13       9.554109155743e-15       9.299245558559e-16       1.314481575002e-16       4.255485233431e-17 
 1594       5.672349857798e-11       2.676903516553e-12      -7.873032465022e-13       9.543222242865e-15       9.274923488498e-16       1.289636276525e-16       4.259402339326e-17 
 1595       5.650899784933e-11       2.680390462878e-12      -8.329435506295e-13       9.532387659153e-15       9.250676609688e-16       1.265007884622e-16       4.262828459473e-17 
 1596       5.629880906906e-11       2.683594985702e-12      -8.788341853162e-13       9.521606672297e-15       9.226504568723e-16       1.240610742168e-16       4.265765296749e-17 
 1597       5.609295655106e-11       2.686514198825e-12      -9.249536397549e-13       9.510880379958e-15       9.202407036417e-16       1.216457130845e-16       4.268214800336e-17 
 1598       5.589142531584e-11       2.689148250135e-12      -9.712835535740e-13       9.500209182388e-15       9.178383791492e-16       1.192550861689e-16       4.270179860514e-17 
 1599       5.569419039240e-11       2.691498054398e-12      -1.017806288510e-12       9.489593304991e-15       9.154434637646e-16       1.168893626040e-16       4.271663620291e-17 
 1600       5.550122661804e-11       2.693564534995e-12      -1.064504116156e-12       9.479032973096e-15       9.130559375811e-16       1.145487119625e-16       4.272669245204e-17 
 1601       5.531250863803e-11       2.695348623933e-12      -1.111359217822e-12       9.468528411955e-15       9.106757804146e-16       1.122333042560e-16       4.273199923357e-17 
 1602       5.512801090527e-11       2.696851261866e-12      -1.158353684390e-12       9.458079846740e-15       9.083029718037e-16       1.099433099358e-16       4.273258865461e-17 
 1603       5.494770767998e-11       2.698073398107e-12      -1.205469516177e-12       9.447687502547e-15       9.059374910084e-16       1.076788998929e-16       4.272849304872e-17 
 1604       5.477157302930e-11       2.699015990645e-12      -1.252688622788e-12       9.437351604390e-15       9.035793170102e-16       1.054402454590e-16       4.271974497633e-17 
 1605       5.459958082702e-11       2.699680006161e-12      -1.299992822981e-12       9.427072377202e-15       9.012284285113e-16       1.032275184067e-16       4.270637722505e-17 
 1606       5.443170475322e-11       2.700066420042e-12      -1.347363844518e-12       9.416850045837e-15       8.988848039338e-16       1.010408909498e-16       4.268842281014e-17 
 1607       5.426791829393e-11       2.700176216398e-12      -1.394783324030e-12       9.406684835063e-15       8.965484214198e-16       9.888053574397e-17       4.266591497486e-17 
 1608       5.410819474078e-11       2.700010388077e-12      -1.442232806872e-12       9.396576969569e-15       8.942192588301e-16       9.674662588723e-17       4.263888719084e-17 
 1609       5.395250719071e-11       2.699569936680e-12      -1.489693746982e-12       9.386526673955e-15       8.918972937442e-16       9.463933492024e-17       4.260737315850e-17 
 1610       5.380082854559e-11       2.698855872577e-12      -1.537147506739e-12       9.376534172738e-15       8.895825034595e-16       9.255883682687e-17       4.257140680744e-17 
 1611       5.365313151188e-11       2.697869214924e-12      -1.584575356823e-12       9.366599690351e-15       8.872748649908e-16       9.050530603465e-17       4.253102229678e-17 
 1612       5.350938860035e-11       2.696610991677e-12      -1.631958476071e-12       9.356723451137e-15       8.849743550699e-16       8.847891741518e-17       4.248625401560e-17 
 1613       5.336957212568e-11       2.695082239606e-12      -1.679277951339e-12       9.346905679353e-15       8.826809501448e-16       8.647984628463e-17       4.243713658331e-17 
 1614       5.323365420616e-11       2.693284004314e-12      -1.726514777357e-12       9.337146599166e-15       8.803946263792e-16       8.450826840420e-17       4.238370485001e-17 
 1615       5.310160676335e-11       2.691217340251e-12      -1.773649856589e-12       9.327446434654e-15       8.781153596523e-16       8.256435998054e-17       4.232599389693e-17 
 1616       5.297340152171e-11       2.688883310729e-12      -1.820663999091e-12       9.317805409806e-15       8.758431255578e-16       8.064829766624e-17       4.226403903677e-17 
 1617       5.284901000834e-11       2.686282987937e-12      -1.867537922370e-12       9.308223748518e-15       8.735778994035e-16       7.876025856026e-17       4.219787581411e-17 
 1618       5.272840355256e-11       2.683417452959e-12      -1.914252251243e-12       9.298701674594e-15       8.713196562108e-16       7.690042020842e-17       4.212754000579e-17 
