# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1676       4.919360042772e-11       2.258859073256e-12      -4.496509605160e-12       0.000000000000e+00       7.514482110397e-16       1.589865628022e-17       3.220095016605e-17 
 1677       4.926862615790e-11       2.240815787839e-12      -4.513197845557e-12       0.000000000000e+00       7.495598659006e-16       1.544784926970e-17       3.195203327004e-17 
 1678       4.934452778784e-11       2.222673982612e-12      -4.528741397121e-12       0.000000000000e+00       7.476771348723e-16       1.500842747582e-17       3.170127691460e-17 
 1679       4.942123436499e-11       2.204439561047e-12      -4.543145767394e-12       0.000000000000e+00       7.458000029001e-16       1.458025274431e-17       3.144871303975e-17 
 1680       4.949867458830e-11       2.186118455601e-12      -4.556416505057e-12       0.000000000000e+00       7.439284547363e-16       1.416318610776e-17       3.119437375567e-17 
 1681       4.957677680772e-11       2.167716627761e-12      -4.568559200001e-12       0.000000000000e+00       7.420624749393e-16       1.375708778431e-17       3.093829134293e-17 
 1682       4.965546902367e-11       2.149240068088e-12      -4.579579483391e-12       0.000000000000e+00       7.402020478739e-16       1.336181717638e-17       3.068049825278e-17 
 1683       4.973467888653e-11       2.130694796259e-12      -4.589483027741e-12       0.000000000000e+00       7.383471577103e-16       1.297723286937e-17       3.042102710739e-17 
 1684       4.981433369607e-11       2.112086861112e-12      -4.598275546978e-12       0.000000000000e+00       7.364977884241e-16       1.260319263039e-17       3.015991070011e-17 
 1685       4.989436040097e-11       2.093422340690e-12      -4.605962796511e-12       0.000000000000e+00       7.346539237960e-16       1.223955340692e-17       2.989718199575e-17 
 1686       4.997468559831e-11       2.074707342282e-12      -4.612550573301e-12       0.000000000000e+00       7.328155474112e-16       1.188617132558e-17       2.963287413083e-17 
 1687       5.005523553298e-11       2.055948002466e-12      -4.618044715931e-12       0.000000000000e+00       7.309826426591e-16       1.154290169083e-17       2.936702041382e-17 
 1688       5.013593609722e-11       2.037150487158e-12      -4.622451104671e-12       0.000000000000e+00       7.291551927330e-16       1.120959898362e-17       2.909965432545e-17 
 1689       5.021671283008e-11       2.018320991649e-12      -4.625775661550e-12       0.000000000000e+00       7.273331806299e-16       1.088611686020e-17       2.883080951891e-17 
 1690       5.029749091686e-11       1.999465740652e-12      -4.628024350424e-12       0.000000000000e+00       7.255165891496e-16       1.057230815074e-17       2.856051982016e-17 
 1691       5.037819518866e-11       1.980590988343e-12      -4.629203177041e-12       0.000000000000e+00       7.237054008951e-16       1.026802485809e-17       2.828881922817e-17 
 1692       5.045875012176e-11       1.961703018409e-12      -4.629318189115e-12       0.000000000000e+00       7.218995982715e-16       9.973118156497e-18       2.801574191518e-17 
 1693       5.053907983719e-11       1.942808144086e-12      -4.628375476394e-12       0.000000000000e+00       7.200991634861e-16       9.687438390275e-18       2.774132222696e-17 
 1694       5.061910810016e-11       1.923912708206e-12      -4.626381170722e-12       0.000000000000e+00       7.183040785481e-16       9.410835072551e-18       2.746559468308e-17 
 1695       5.069875831951e-11       1.905023083239e-12      -4.623341446118e-12       0.000000000000e+00       7.165143252677e-16       9.143156883962e-18       2.718859397716e-17 
 1696       5.077795354726e-11       1.886145671336e-12      -4.619262518836e-12       0.000000000000e+00       7.147298852562e-16       8.884251671369e-18       2.691035497713e-17 
 1697       5.085661647801e-11       1.867286904376e-12      -4.614150647438e-12       0.000000000000e+00       7.129507399258e-16       8.633966446565e-18       2.663091272552e-17 
 1698       5.093466944848e-11       1.848453244003e-12      -4.608012132862e-12       0.000000000000e+00       7.111768704886e-16       8.392147384988e-18       2.635030243966e-17 
 1699       5.101203443692e-11       1.829651181677e-12      -4.600853318489e-12       0.000000000000e+00       7.094082579568e-16       8.158639824432e-18       2.606855951201e-17 
 1700       5.108863306266e-11       1.810887238711e-12      -4.592680590216e-12       0.000000000000e+00       7.076448831419e-16       7.933288263757e-18       2.578571951036e-17 
 1701       5.116438658552e-11       1.792167966318e-12      -4.583500376519e-12       0.000000000000e+00       7.058867266550e-16       7.715936361598e-18       2.550181817815e-17 
 1702       5.123921590534e-11       1.773499945652e-12      -4.573319148524e-12       0.000000000000e+00       7.041337689057e-16       7.506426935079e-18       2.521689143467e-17 
 1703       5.131304156142e-11       1.754889787857e-12      -4.562143420078e-12       0.000000000000e+00       7.023859901021e-16       7.304601958522e-18       2.493097537536e-17 
 1704       5.138578373200e-11       1.736344134103e-12      -4.549979747816e-12       0.000000000000e+00       7.006433702504e-16       7.110302562158e-18       2.464410627206e-17 
 1705       5.145736223377e-11       1.717869655633e-12      -4.536834731226e-12       0.000000000000e+00       6.989058891546e-16       6.923369030837e-18       2.435632057329e-17 
 1706       5.152769652128e-11       1.699473053809e-12      -4.522715012724e-12       0.000000000000e+00       6.971735264160e-16       6.743640802742e-18       2.406765490446e-17 
 1707       5.159670568651e-11       1.681161060150e-12      -4.507627277719e-12       0.000000000000e+00       6.954462614328e-16       6.570956468094e-18       2.377814606818e-17 
 1708       5.166430845825e-11       1.662940436379e-12      -4.491578254682e-12       0.000000000000e+00       6.937240734002e-16       6.405153767868e-18       2.348783104449e-17 
 1709       5.173042320164e-11       1.644817974468e-12      -4.474574715215e-12       0.000000000000e+00       6.920069413093e-16       6.246069592502e-18       2.319674699116e-17 
 1710       5.179496791762e-11       1.626800496676e-12      -4.456623474120e-12       0.000000000000e+00       6.902948439473e-16       6.093539980607e-18       2.290493124390e-17 
 1711       5.185786024242e-11       1.608894855597e-12      -4.437731389468e-12       0.000000000000e+00       6.885877598970e-16       5.947400117678e-18       2.261242131666e-17 
 1712       5.191901744702e-11       1.591107934203e-12      -4.417905362665e-12       0.000000000000e+00       6.868856675362e-16       5.807484334807e-18       2.231925490185e-17 
 1713       5.197835643665e-11       1.573446645885e-12      -4.397152338525e-12       0.000000000000e+00       6.851885450377e-16       5.673626107389e-18       2.202546987066e-17 
 1714       5.203580291577e-11       1.555917346237e-12      -4.375480855225e-12       0.000000000000e+00       6.834963719752e-16       5.545685392520e-18       2.173110347429e-17 
 1715       5.209131896978e-11       1.538524062811e-12      -4.352905708514e-12       0.000000000000e+00       6.818091341571e-16       5.423630898955e-18       2.143618993981e-17 
 1716       5.214487571775e-11       1.521270250339e-12      -4.329443327460e-12       0.000000000000e+00       6.801268188332e-16       5.307458516880e-18       2.114076285431e-17 
 1717       5.219644416807e-11       1.504159377636e-12      -4.305110228302e-12       0.000000000000e+00       6.784494130919e-16       5.197164042806e-18       2.084485596227e-17 
 1718       5.224599521834e-11       1.487194927626e-12      -4.279923014587e-12       0.000000000000e+00       6.767769038597e-16       5.092743179391e-18       2.054850316574e-17 
 1719       5.229349965520e-11       1.470380397355e-12      -4.253898377294e-12       0.000000000000e+00       6.751092779010e-16       4.994191535268e-18       2.025173852460e-17 
 1720       5.233892815418e-11       1.453719298018e-12      -4.227053094977e-12       0.000000000000e+00       6.734465218176e-16       4.901504624874e-18       1.995459625679e-17 
 1721       5.238225127956e-11       1.437215154972e-12      -4.199404033886e-12       0.000000000000e+00       6.717886220488e-16       4.814677868275e-18       1.965711073852e-17 
 1722       5.242343948422e-11       1.420871507758e-12      -4.170968148106e-12       0.000000000000e+00       6.701355648708e-16       4.733706590994e-18       1.935931650453e-17 
 1723       5.246246310947e-11       1.404691910121e-12      -4.141762479687e-12       0.000000000000e+00       6.684873363965e-16       4.658586023835e-18       1.906124824827e-17 
 1724       5.249929238493e-11       1.388679930028e-12      -4.111804158774e-12       0.000000000000e+00       6.668439225752e-16       4.589311302713e-18       1.876294082216e-17 
 1725       5.253389742836e-11       1.372839149689e-12      -4.081110403742e-12       0.000000000000e+00       6.652053091924e-16       4.525877468480e-18       1.846442923783e-17 
 1726       5.256624824551e-11       1.357173165575e-12      -4.049698521326e-12       0.000000000000e+00       6.635714818691e-16       4.468279466751e-18       1.816574866630e-17 
 1727       5.259631473000e-11       1.341685588439e-12      -4.017585906754e-12       0.000000000000e+00       6.619424260621e-16       4.416512147731e-18       1.786693443827e-17 
 1728       5.262406666313e-11       1.326380043333e-12      -3.984790043877e-12       0.000000000000e+00       6.603181270633e-16       4.370570266043e-18       1.756802204429e-17 
 1729       5.264947371375e-11       1.311260169630e-12      -3.951328505304e-12       0.000000000000e+00       6.586985699995e-16       4.330448480554e-18       1.726904713504e-17 
 1730       5.267250543812e-11       1.296329621043e-12      -3.917218952532e-12       0.000000000000e+00       6.570837398322e-16       4.296141354199e-18       1.697004552151e-17 
 1731       5.269313127974e-11       1.281592065641e-12      -3.882479136076e-12       0.000000000000e+00       6.554736213570e-16       4.267643353815e-18       1.667105317525e-17 
 1732       5.271132056920e-11       1.267051185876e-12      -3.847126895607e-12       0.000000000000e+00       6.538681992038e-16       4.244948849959e-18       1.637210622863e-17 
 1733       5.272704252407e-11       1.252710678593e-12      -3.811180160076e-12       0.000000000000e+00       6.522674578361e-16       4.228052116742e-18       1.607324097499e-17 
 1734       5.274026624869e-11       1.238574255056e-12      -3.774656947854e-12       0.000000000000e+00       6.506713815507e-16       4.216947331651e-18       1.577449386895e-17 
 1735       5.275096073408e-11       1.224645640967e-12      -3.737575366857e-12       0.000000000000e+00       6.490799544778e-16       4.211628575381e-18       1.547590152659e-17 
 1736       5.275909485773e-11       1.210928576483e-12      -3.699953614682e-12       0.000000000000e+00       6.474931605803e-16       4.212089831654e-18       1.517750072570e-17 
 1737       5.276463738352e-11       1.197426816235e-12      -3.661809978738e-12       0.000000000000e+00       6.459109836535e-16       4.218324987054e-18       1.487932840597e-17 
 1738       5.276755696151e-11       1.184144129352e-12      -3.623162836378e-12       0.000000000000e+00       6.443334073253e-16       4.230327830849e-18       1.458142166929e-17 
 1739       5.276782212781e-11       1.171084299473e-12      -3.584030655029e-12       0.000000000000e+00       6.427604150551e-16       4.248092054819e-18       1.428381777989e-17 
 1740       5.276540130445e-11       1.158251124775e-12      -3.544431992328e-12       0.000000000000e+00       6.411919901344e-16       4.271611253083e-18       1.398655416465e-17 
 1741       5.276026279920e-11       1.145648417987e-12      -3.504385496250e-12       0.000000000000e+00       6.396281156858e-16       4.300878921925e-18       1.368966841327e-17 
 1742       5.275237480545e-11       1.133280006410e-12      -3.463909905242e-12       0.000000000000e+00       6.380687746629e-16       4.335888459623e-18       1.339319827853e-17 
