# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2606       1.570156031761e-11       7.674302593107e-13      -9.922170816486e-13       0.000000000000e+00       1.182100726468e-16       3.289143593103e-17      -3.449296853673e-18 
 2607       1.567577249796e-11       7.664000619010e-13      -9.990297810752e-13       0.000000000000e+00       1.179913914435e-16       3.284626480436e-17      -3.415683510474e-18 
 2608       1.565053980443e-11       7.653146441831e-13      -1.005781765663e-12       0.000000000000e+00       1.177731580190e-16       3.279972460961e-17      -3.381357165782e-18 
 2609       1.562585774815e-11       7.641738126300e-13      -1.012468941793e-12       0.000000000000e+00       1.175553711425e-16       3.275184291351e-17      -3.346350495301e-18 
 2610       1.560172182337e-11       7.629773734060e-13      -1.019087203651e-12       0.000000000000e+00       1.173380295760e-16       3.270264737422e-17      -3.310696278515e-18 
 2611       1.557812668009e-11       7.617252630505e-13      -1.025632780030e-12       0.000000000000e+00       1.171211321380e-16       3.265216829191e-17      -3.274431166027e-18 
 2612       1.555506363692e-11       7.604179413301e-13      -1.032103276894e-12       0.000000000000e+00       1.169046778988e-16       3.260044627590e-17      -3.237607004483e-18 
 2613       1.553252315425e-11       7.590560005892e-13      -1.038496640638e-12       0.000000000000e+00       1.166886659867e-16       3.254752462072e-17      -3.200279575371e-18 
 2614       1.551049566028e-11       7.576400352684e-13      -1.044810811800e-12       0.000000000000e+00       1.164730955235e-16       3.249344675963e-17      -3.162504833701e-18 
 2615       1.548897155101e-11       7.561706419064e-13      -1.051043725054e-12       0.000000000000e+00       1.162579656245e-16       3.243825626479e-17      -3.124338908177e-18 
 2616       1.546794119018e-11       7.546484191419e-13      -1.057193309202e-12       0.000000000000e+00       1.160432753984e-16       3.238199684738e-17      -3.085838101365e-18 
 2617       1.544739490926e-11       7.530739677162e-13      -1.063257487173e-12       0.000000000000e+00       1.158290239477e-16       3.232471235771e-17      -3.047058889856e-18 
 2618       1.542732300741e-11       7.514478904748e-13      -1.069234176015e-12       0.000000000000e+00       1.156152103681e-16       3.226644678542e-17      -3.008057924434e-18 
 2619       1.540771575147e-11       7.497707923698e-13      -1.075121286890e-12       0.000000000000e+00       1.154018337489e-16       3.220724425954e-17      -2.968892030244e-18 
 2620       1.538856337589e-11       7.480432804620e-13      -1.080916725069e-12       0.000000000000e+00       1.151888931729e-16       3.214714904867e-17      -2.929618206958e-18 
 2621       1.536985608271e-11       7.462659639226e-13      -1.086618389924e-12       0.000000000000e+00       1.149763877163e-16       3.208620556111e-17      -2.890293628944e-18 
 2622       1.535158404154e-11       7.444394540358e-13      -1.092224174927e-12       0.000000000000e+00       1.147643164488e-16       3.202445834497e-17      -2.850975645426e-18 
 2623       1.533373738956e-11       7.425643642007e-13      -1.097731967641e-12       0.000000000000e+00       1.145526784336e-16       3.196195208835e-17      -2.811721780659e-18 
 2624       1.531630623139e-11       7.406413099332e-13      -1.103139649717e-12       0.000000000000e+00       1.143414727273e-16       3.189873161943e-17      -2.772589734092e-18 
 2625       1.529928063916e-11       7.386709088683e-13      -1.108445096884e-12       0.000000000000e+00       1.141306983799e-16       3.183484190660e-17      -2.733637380535e-18 
 2626       1.528265065244e-11       7.366537807623e-13      -1.113646178951e-12       0.000000000000e+00       1.139203544348e-16       3.177032805867e-17      -2.694922770324e-18 
 2627       1.526640627819e-11       7.345905474946e-13      -1.118740759794e-12       0.000000000000e+00       1.137104399290e-16       3.170523532489e-17      -2.656504129493e-18 
 2628       1.525053749075e-11       7.324818330700e-13      -1.123726697356e-12       0.000000000000e+00       1.135009538928e-16       3.163960909519e-17      -2.618439859933e-18 
 2629       1.523503423181e-11       7.303282636207e-13      -1.128601843637e-12       0.000000000000e+00       1.132918953498e-16       3.157349490026e-17      -2.580788539569e-18 
 2630       1.521988641035e-11       7.281304674085e-13      -1.133364044694e-12       0.000000000000e+00       1.130832633172e-16       3.150693841168e-17      -2.543608922516e-18 
 2631       1.520508390266e-11       7.258890748266e-13      -1.138011140630e-12       0.000000000000e+00       1.128750568054e-16       3.143998544207e-17      -2.506959939253e-18 
 2632       1.519061655225e-11       7.236047184021e-13      -1.142540965592e-12       0.000000000000e+00       1.126672748185e-16       3.137268194525e-17      -2.470900696789e-18 
 2633       1.517647416988e-11       7.212780327981e-13      -1.146951347764e-12       0.000000000000e+00       1.124599163535e-16       3.130507401632e-17      -2.435490478826e-18 
 2634       1.516264653345e-11       7.189096548151e-13      -1.151240109362e-12       0.000000000000e+00       1.122529804012e-16       3.123720789184e-17      -2.400788745930e-18 
 2635       1.514912338805e-11       7.165002233939e-13      -1.155405066631e-12       0.000000000000e+00       1.120464659456e-16       3.116912994994e-17      -2.366855135695e-18 
 2636       1.513589444586e-11       7.140503796175e-13      -1.159444029833e-12       0.000000000000e+00       1.118403719639e-16       3.110088671046e-17      -2.333749462911e-18 
 2637       1.512294938619e-11       7.115607667128e-13      -1.163354803249e-12       0.000000000000e+00       1.116346974269e-16       3.103252483509e-17      -2.301531719733e-18 
 2638       1.511027785537e-11       7.090320300530e-13      -1.167135185168e-12       0.000000000000e+00       1.114294412986e-16       3.096409112751e-17      -2.270262075841e-18 
 2639       1.509786946676e-11       7.064648171600e-13      -1.170782967886e-12       0.000000000000e+00       1.112246025363e-16       3.089563253350e-17      -2.240000878617e-18 
 2640       1.508571380073e-11       7.038597777057e-13      -1.174295937697e-12       0.000000000000e+00       1.110201800909e-16       3.082719614110e-17      -2.210808653300e-18 
 2641       1.507380040461e-11       7.012175635148e-13      -1.177671874889e-12       0.000000000000e+00       1.108161729061e-16       3.075882918074e-17      -2.182746103164e-18 
 2642       1.506211879264e-11       6.985388285667e-13      -1.180908553738e-12       0.000000000000e+00       1.106125799194e-16       3.069057902535e-17      -2.155874109677e-18 
 2643       1.505065844598e-11       6.958242289973e-13      -1.184003742503e-12       0.000000000000e+00       1.104094000613e-16       3.062249319055e-17      -2.130253732670e-18 
 2644       1.503940881265e-11       6.930744231016e-13      -1.186955203421e-12       0.000000000000e+00       1.102066322558e-16       3.055461933471e-17      -2.105946210507e-18 
 2645       1.502835930751e-11       6.902900713352e-13      -1.189760692701e-12       0.000000000000e+00       1.100042754200e-16       3.048700525915e-17      -2.083012960247e-18 
 2646       1.501749931220e-11       6.874718363171e-13      -1.192417960517e-12       0.000000000000e+00       1.098023284644e-16       3.041969890824e-17      -2.061515577814e-18 
 2647       1.500681817517e-11       6.846203828310e-13      -1.194924751008e-12       0.000000000000e+00       1.096007902927e-16       3.035274836954e-17      -2.041515838161e-18 
 2648       1.499630521157e-11       6.817363778282e-13      -1.197278802263e-12       0.000000000000e+00       1.093996598019e-16       3.028620187394e-17      -2.023075695440e-18 
 2649       1.498594970329e-11       6.788204904290e-13      -1.199477846326e-12       0.000000000000e+00       1.091989358822e-16       3.022010779580e-17      -2.006257283167e-18 
 2650       1.497574118960e-11       6.758734304704e-13      -1.201520047508e-12       0.000000000000e+00       1.089986174744e-16       3.015450533914e-17      -1.991095406081e-18 
 2651       1.496567034111e-11       6.728960643759e-13      -1.203405320007e-12       0.000000000000e+00       1.087987037417e-16       3.008939653982e-17      -1.977514849302e-18 
 2652       1.495572809056e-11       6.698892999302e-13      -1.205134017561e-12       0.000000000000e+00       1.085991938986e-16       3.002477410893e-17      -1.965412612551e-18 
 2653       1.494590534259e-11       6.668540477947e-13      -1.206706495786e-12       0.000000000000e+00       1.084000871541e-16       2.996063073261e-17      -1.954685376662e-18 
 2654       1.493619297364e-11       6.637912215103e-13      -1.208123112178e-12       0.000000000000e+00       1.082013827113e-16       2.989695907207e-17      -1.945229503274e-18 
 2655       1.492658183195e-11       6.607017375001e-13      -1.209384226116e-12       0.000000000000e+00       1.080030797676e-16       2.983375176354e-17      -1.936941034530e-18 
 2656       1.491706273754e-11       6.575865150724e-13      -1.210490198862e-12       0.000000000000e+00       1.078051775146e-16       2.977100141825e-17      -1.929715692775e-18 
 2657       1.490762648218e-11       6.544464764231e-13      -1.211441393567e-12       0.000000000000e+00       1.076076751382e-16       2.970870062240e-17      -1.923448880250e-18 
 2658       1.489826382935e-11       6.512825466387e-13      -1.212238175268e-12       0.000000000000e+00       1.074105718185e-16       2.964684193714e-17      -1.918035678791e-18 
 2659       1.488896551423e-11       6.480956536989e-13      -1.212880910893e-12       0.000000000000e+00       1.072138667298e-16       2.958541789856e-17      -1.913370849526e-18 
 2660       1.487972224367e-11       6.448867284796e-13      -1.213369969263e-12       0.000000000000e+00       1.070175590406e-16       2.952442101763e-17      -1.909348832572e-18 
 2661       1.487052469615e-11       6.416567047552e-13      -1.213705721093e-12       0.000000000000e+00       1.068216479136e-16       2.946384378021e-17      -1.905863746730e-18 
 2662       1.486136352177e-11       6.384065192019e-13      -1.213888538994e-12       0.000000000000e+00       1.066261325058e-16       2.940367864702e-17      -1.902809389183e-18 
 2663       1.485222934222e-11       6.351371113999e-13      -1.213918797476e-12       0.000000000000e+00       1.064310119683e-16       2.934391805359e-17      -1.900079235195e-18 
 2664       1.484311275073e-11       6.318494238368e-13      -1.213796872950e-12       0.000000000000e+00       1.062362854464e-16       2.928455441026e-17      -1.897566437805e-18 
 2665       1.483400431209e-11       6.285444019097e-13      -1.213523143729e-12       0.000000000000e+00       1.060419520796e-16       2.922558010216e-17      -1.895163827524e-18 
 2666       1.482489456256e-11       6.252229939283e-13      -1.213097990031e-12       0.000000000000e+00       1.058480110016e-16       2.916698748916e-17      -1.892763912035e-18 
 2667       1.481577400992e-11       6.218861511176e-13      -1.212521793980e-12       0.000000000000e+00       1.056544613402e-16       2.910876890587e-17      -1.890258875885e-18 
 2668       1.480663313337e-11       6.185348276206e-13      -1.211794939610e-12       0.000000000000e+00       1.054613022174e-16       2.905091666161e-17      -1.887540580189e-18 
 2669       1.479746238355e-11       6.151699805012e-13      -1.210917812863e-12       0.000000000000e+00       1.052685327494e-16       2.899342304036e-17      -1.884500562318e-18 
 2670       1.478825218250e-11       6.117925697466e-13      -1.209890801596e-12       0.000000000000e+00       1.050761520464e-16       2.893628030077e-17      -1.881030035603e-18 
 2671       1.477899292362e-11       6.084035582706e-13      -1.208714295580e-12       0.000000000000e+00       1.048841592129e-16       2.887948067613e-17      -1.877019889030e-18 
 2672       1.476967497167e-11       6.050039119159e-13      -1.207388686504e-12       0.000000000000e+00       1.046925533474e-16       2.882301637434e-17      -1.872360686936e-18 
 2673       1.476028866271e-11       6.015945994568e-13      -1.205914367973e-12       0.000000000000e+00       1.045013335428e-16       2.876687957785e-17      -1.866942668704e-18 
 2674       1.475082430410e-11       5.981765926026e-13      -1.204291735514e-12       0.000000000000e+00       1.043104988856e-16       2.871106244372e-17      -1.860655748466e-18 
 2675       1.474127217449e-11       5.947508659994e-13      -1.202521186579e-12       0.000000000000e+00       1.041200484570e-16       2.865555710349e-17      -1.853389514794e-18 
 2676       1.473162252371e-11       5.913183972338e-13      -1.200603120542e-12       0.000000000000e+00       1.039299813320e-16       2.860035566325e-17      -1.845033230398e-18 
 2677       1.472186557286e-11       5.878801668347e-13      -1.198537938705e-12       0.000000000000e+00       1.037402965796e-16       2.854545020357e-17      -1.835475831828e-18 
 2678       1.471199151419e-11       5.844371582771e-13      -1.196326044299e-12       0.000000000000e+00       1.035509932631e-16       2.849083277946e-17      -1.824605929162e-18 
 2679       1.470199051111e-11       5.809903579839e-13      -1.193967842485e-12       0.000000000000e+00       1.033620704399e-16       2.843649542038e-17      -1.812311805712e-18 
 2680       1.469185269817e-11       5.775407553292e-13      -1.191463740359e-12       0.000000000000e+00       1.031735271613e-16       2.838243013021e-17      -1.798481417713e-18 
 2681       1.468156818103e-11       5.740893426410e-13      -1.188814146949e-12       0.000000000000e+00       1.029853624729e-16       2.832862888720e-17      -1.783002394028e-18 
 2682       1.467112703641e-11       5.706371152036e-13      -1.186019473223e-12       0.000000000000e+00       1.027975754140e-16       2.827508364398e-17      -1.765762035836e-18 
 2683       1.466051931208e-11       5.671850712609e-13      -1.183080132086e-12       0.000000000000e+00       1.026101650184e-16       2.822178632750e-17      -1.746647316337e-18 
 2684       1.464973502685e-11       5.637342120186e-13      -1.179996538384e-12       0.000000000000e+00       1.024231303138e-16       2.816872883905e-17      -1.725544880444e-18 
 2685       1.463876417052e-11       5.602855416474e-13      -1.176769108908e-12       0.000000000000e+00       1.022364703217e-16       2.811590305417e-17      -1.702341044482e-18 
 2686       1.462759670386e-11       5.568400672855e-13      -1.173398262393e-12       0.000000000000e+00       1.020501840580e-16       2.806330082271e-17      -1.676921795882e-18 
 2687       1.461622255856e-11       5.533987990415e-13      -1.169884419520e-12       0.000000000000e+00       1.018642705324e-16       2.801091396873e-17      -1.649172792884e-18 
 2688       1.460463163727e-11       5.499627499969e-13      -1.166228002921e-12       0.000000000000e+00       1.016787287487e-16       2.795873429052e-17      -1.618979364227e-18 
 2689       1.459281485980e-11       5.465328806585e-13      -1.162429720450e-12       0.000000000000e+00       1.014935577554e-16       2.790674761050e-17      -1.586267176777e-18 
 2690       1.458076730824e-11       5.431099319790e-13      -1.158491416684e-12       0.000000000000e+00       1.013087567981e-16       2.785491588969e-17      -1.551124480986e-18 
 2691       1.456848509896e-11       5.396945914325e-13      -1.154415226066e-12       0.000000000000e+00       1.011243251677e-16       2.780319501580e-17      -1.513680530576e-18 
 2692       1.455596433782e-11       5.362875484841e-13      -1.150203290058e-12       0.000000000000e+00       1.009402621503e-16       2.775154074429e-17      -1.474064975449e-18 
 2693       1.454320112021e-11       5.328894945920e-13      -1.145857757149e-12       0.000000000000e+00       1.007565670267e-16       2.769990869829e-17      -1.432407862053e-18 
 2694       1.453019153099e-11       5.295011232093e-13      -1.141380782865e-12       0.000000000000e+00       1.005732390726e-16       2.764825436843e-17      -1.388839633757e-18 
 2695       1.451693164451e-11       5.261231297858e-13      -1.136774529767e-12       0.000000000000e+00       1.003902775587e-16       2.759653311276e-17      -1.343491131222e-18 
 2696       1.450341752457e-11       5.227562117695e-13      -1.132041167468e-12       0.000000000000e+00       1.002076817504e-16       2.754470015658e-17      -1.296493592774e-18 
 2697       1.448964522448e-11       5.194010686091e-13      -1.127182872633e-12       0.000000000000e+00       1.000254509083e-16       2.749271059237e-17      -1.247978654772e-18 
 2698       1.447561078696e-11       5.160584017552e-13      -1.122201828987e-12       0.000000000000e+00       9.984358428741e-17       2.744051937962e-17      -1.198078351984e-18 
 2699       1.446131024420e-11       5.127289146626e-13      -1.117100227325e-12       0.000000000000e+00       9.966208113802e-17       2.738808134474e-17      -1.146925117953e-18 
 2700       1.444673961780e-11       5.094133127916e-13      -1.111880265513e-12       0.000000000000e+00       9.948094070506e-17       2.733535118092e-17      -1.094651785375e-18 
 2701       1.443189491882e-11       5.061123036106e-13      -1.106544148500e-12       0.000000000000e+00       9.930016222838e-17       2.728228344799e-17      -1.041391586467e-18 
 2702       1.441677214771e-11       5.028265965971e-13      -1.101094088322e-12       0.000000000000e+00       9.911974494267e-17       2.722883257235e-17      -9.872781533386e-19 
 2703       1.440136729433e-11       4.995569032399e-13      -1.095532304110e-12       0.000000000000e+00       9.893968807743e-17       2.717495284678e-17      -9.324455183629e-19 
 2704       1.438567633795e-11       4.963039370413e-13      -1.089861022096e-12       0.000000000000e+00       9.875999085705e-17       2.712059843039e-17      -8.770281145508e-19 
 2705       1.436969524721e-11       4.930684135183e-13      -1.084082475618e-12       0.000000000000e+00       9.858065250070e-17       2.706572334841e-17      -8.211607759207e-19 
 2706       1.435341998014e-11       4.898510502046e-13      -1.078198905130e-12       0.000000000000e+00       9.840167222240e-17       2.701028149215e-17      -7.649787378701e-19 
 2707       1.433684648413e-11       4.866525666527e-13      -1.072212558207e-12       0.000000000000e+00       9.822304923098e-17       2.695422661883e-17      -7.086176375477e-19 
 2708       1.431997069595e-11       4.834736844356e-13      -1.066125689553e-12       0.000000000000e+00       9.804478273010e-17       2.689751235146e-17      -6.522135142249e-19 
 2709       1.430278854169e-11       4.803151271485e-13      -1.059940561006e-12       0.000000000000e+00       9.786687191819e-17       2.684009217873e-17      -5.959028096669e-19 
 2710       1.428529593681e-11       4.771776204106e-13      -1.053659441543e-12       0.000000000000e+00       9.768931598851e-17       2.678191945489e-17      -5.398223685051e-19 
 2711       1.426748878608e-11       4.740618918673e-13      -1.047284607294e-12       0.000000000000e+00       9.751211412910e-17       2.672294739960e-17      -4.841094386080e-19 
 2712       1.424936298360e-11       4.709686711915e-13      -1.040818341539e-12       0.000000000000e+00       9.733526552280e-17       2.666312909783e-17      -4.289016714530e-19 
 2713       1.423091441278e-11       4.678986900860e-13      -1.034262934723e-12       0.000000000000e+00       9.715876934722e-17       2.660241749975e-17      -3.743371224981e-19 
 2714       1.421213894633e-11       4.648526822848e-13      -1.027620684458e-12       0.000000000000e+00       9.698262477476e-17       2.654076542057e-17      -3.205542515534e-19 
 2715       1.419303244626e-11       4.618313835553e-13      -1.020893895530e-12       0.000000000000e+00       9.680683097258e-17       2.647812554043e-17      -2.676919231528e-19 
 2716       1.417359076387e-11       4.588355316999e-13      -1.014084879910e-12       0.000000000000e+00       9.663138710260e-17       2.641445040431e-17      -2.158894069251e-19 
 2717       1.415380973971e-11       4.558658665581e-13      -1.007195956754e-12       0.000000000000e+00       9.645629232153e-17       2.634969242183e-17      -1.652863779665e-19 
 2718       1.413368520363e-11       4.529231300078e-13      -1.000229452415e-12       0.000000000000e+00       9.628154578079e-17       2.628380386723e-17      -1.160229172111e-19 
 2719       1.411321297470e-11       4.500080659680e-13      -9.931877004474e-13       0.000000000000e+00       9.610714662658e-17       2.621673687916e-17      -6.823951180346e-20 
 2720       1.409238886127e-11       4.471214203996e-13      -9.860730416148e-13       0.000000000000e+00       9.593309399983e-17       2.614844346060e-17      -2.207705546952e-20 
 2721       1.407120866089e-11       4.442639413081e-13      -9.788878238958e-13       0.000000000000e+00       9.575938703621e-17       2.607887547872e-17       2.232315111150e-20 
 2722       1.404966816037e-11       4.414363787449e-13      -9.716344024911e-13       0.000000000000e+00       9.558602486611e-17       2.600798466477e-17       6.481939993561e-20 
 2723       1.402776313572e-11       4.386394848094e-13      -9.643151398304e-13       0.000000000000e+00       9.541300661466e-17       2.593572261393e-17       1.052695753024e-19 
 2724       1.400548935217e-11       4.358740136507e-13      -9.569324055789e-13       0.000000000000e+00       9.524033140169e-17       2.586204078524e-17       1.435311534436e-19 
 2725       1.398284256414e-11       4.331407214695e-13      -9.494885766440e-13       0.000000000000e+00       9.506799834176e-17       2.578689050142e-17       1.794612021513e-19 
 2726       1.395981851523e-11       4.304403665198e-13      -9.419860371825e-13       0.000000000000e+00       9.489600654412e-17       2.571022294877e-17       2.129163804066e-19 
 2727       1.393641293826e-11       4.277737091109e-13      -9.344271786064e-13       0.000000000000e+00       9.472435511274e-17       2.563198917705e-17       2.437529380076e-19 
 2728       1.391262267159e-11       4.251414093111e-13      -9.268144094713e-13       0.000000000000e+00       9.455304319128e-17       2.555214740185e-17       2.718700862367e-19 
 2729       1.388844901505e-11       4.225437194550e-13      -9.191501851825e-13       0.000000000000e+00       9.438207009840e-17       2.547068495469e-17       2.973403649794e-19 
 2730       1.386389439203e-11       4.199807899893e-13      -9.114369784614e-13       0.000000000000e+00       9.421143519318e-17       2.538759645053e-17       3.202799747094e-19 
 2731       1.383896123474e-11       4.174527716210e-13      -9.036772694860e-13       0.000000000000e+00       9.404113783019e-17       2.530287649591e-17       3.408054693371e-19 
 2732       1.381365198421e-11       4.149598153172e-13      -8.958735458981e-13       0.000000000000e+00       9.387117735943e-17       2.521651968900e-17       3.590337565367e-19 
 2733       1.378796909030e-11       4.125020723061e-13      -8.880283028098e-13       0.000000000000e+00       9.370155312639e-17       2.512852061960e-17       3.750820980736e-19 
 2734       1.376191501172e-11       4.100796940763e-13      -8.801440428107e-13       0.000000000000e+00       9.353226447199e-17       2.503887386907e-17       3.890681101327e-19 
 2735       1.373549221600e-11       4.076928323778e-13      -8.722232759746e-13       0.000000000000e+00       9.336331073263e-17       2.494757401040e-17       4.011097636448e-19 
 2736       1.370870317955e-11       4.053416392214e-13      -8.642685198666e-13       0.000000000000e+00       9.319469124013e-17       2.485461560815e-17       4.113253846152e-19 
 2737       1.368155038762e-11       4.030262668794e-13      -8.562822995495e-13       0.000000000000e+00       9.302640532176e-17       2.475999321847e-17       4.198336544501e-19 
 2738       1.365403633434e-11       4.007468678858e-13      -8.482671475915e-13       0.000000000000e+00       9.285845230022e-17       2.466370138910e-17       4.267536102851e-19 
 2739       1.362616352273e-11       3.985035950360e-13      -8.402256040721e-13       0.000000000000e+00       9.269083149364e-17       2.456573465935e-17       4.322046453122e-19 
 2740       1.359793446469e-11       3.962966013876e-13      -8.321602165897e-13       0.000000000000e+00       9.252354221558e-17       2.446608756008e-17       4.363065091073e-19 
 2741       1.356935168102e-11       3.941260402601e-13      -8.240735402684e-13       0.000000000000e+00       9.235658377501e-17       2.436475461374e-17       4.391793079577e-19 
 2742       1.354041770142e-11       3.919920652354e-13      -8.159681377646e-13       0.000000000000e+00       9.218995547632e-17       2.426173033433e-17       4.409435051898e-19 
 2743       1.351113506450e-11       3.898948301576e-13      -8.078465792741e-13       0.000000000000e+00       9.202365661931e-17       2.415700922739e-17       4.417199214966e-19 
 2744       1.348150631782e-11       3.878344891337e-13      -7.997114425387e-13       0.000000000000e+00       9.185768649917e-17       2.405058579002e-17       4.416297352650e-19 
 2745       1.345153401784e-11       3.858111965334e-13      -7.915653128537e-13       0.000000000000e+00       9.169204440652e-17       2.394245451086e-17       4.407944829033e-19 
 2746       1.342122072998e-11       3.838251069893e-13      -7.834107830740e-13       0.000000000000e+00       9.152672962733e-17       2.383260987009e-17       4.393360591690e-19 
 2747       1.339056902859e-11       3.818763753973e-13      -7.752504536217e-13       0.000000000000e+00       9.136174144299e-17       2.372104633940e-17       4.373767174959e-19 
 2748       1.335958149700e-11       3.799651569166e-13      -7.670869324925e-13       0.000000000000e+00       9.119707913027e-17       2.360775838203e-17       4.350390703220e-19 
 2749       1.332826072748e-11       3.780916069698e-13      -7.589228352626e-13       0.000000000000e+00       9.103274196131e-17       2.349274045272e-17       4.324460894167e-19 
 2750       1.329660932131e-11       3.762558812434e-13      -7.507607850960e-13       0.000000000000e+00       9.086872920362e-17       2.337598699774e-17       4.297211062086e-19 
 2751       1.326462988871e-11       3.744581356878e-13      -7.426034127510e-13       0.000000000000e+00       9.070504012008e-17       2.325749245485e-17       4.269878121126e-19 
 2752       1.323232504893e-11       3.726985265173e-13      -7.344533565871e-13       0.000000000000e+00       9.054167396895e-17       2.313725125334e-17       4.243702588578e-19 
 2753       1.319969743019e-11       3.709772102106e-13      -7.263132625721e-13       0.000000000000e+00       9.037863000382e-17       2.301525781398e-17       4.219928588148e-19 
 2754       1.316674966973e-11       3.692943435107e-13      -7.181857842889e-13       0.000000000000e+00       9.021590747364e-17       2.289150654902e-17       4.199803853232e-19 
 2755       1.313348441382e-11       3.676500834253e-13      -7.100735829422e-13       0.000000000000e+00       9.005350562273e-17       2.276599186222e-17       4.184579730191e-19 
 2756       1.309990431774e-11       3.660445872270e-13      -7.019793273656e-13       0.000000000000e+00       8.989142369072e-17       2.263870814880e-17       4.175511181628e-19 
 2757       1.306601204580e-11       3.644780124531e-13      -6.939056940285e-13       0.000000000000e+00       8.972966091260e-17       2.250964979549e-17       4.173856789661e-19 
 2758       1.303181027137e-11       3.629505169064e-13      -6.858553670427e-13       0.000000000000e+00       8.956821651868e-17       2.237881118044e-17       4.180878759199e-19 
 2759       1.299730167685e-11       3.614622586548e-13      -6.778310381697e-13       0.000000000000e+00       8.940708973459e-17       2.224618667332e-17       4.197842921214e-19 
 2760       1.296248895373e-11       3.600133960317e-13      -6.698354068273e-13       0.000000000000e+00       8.924627978131e-17       2.211177063520e-17       4.226018736023e-19 
 2761       1.292737480254e-11       3.586040876364e-13      -6.618711800964e-13       0.000000000000e+00       8.908578587511e-17       2.197555741866e-17       4.266679296556e-19 
 2762       1.289196193290e-11       3.572344923339e-13      -6.539410727284e-13       0.000000000000e+00       8.892560722758e-17       2.183754136769e-17       4.321101331634e-19 
 2763       1.285625306351e-11       3.559047692554e-13      -6.460478071513e-13       0.000000000000e+00       8.876574304561e-17       2.169771681774e-17       4.390565209244e-19 
 2764       1.282025092217e-11       3.546150777982e-13      -6.381941134772e-13       0.000000000000e+00       8.860619253140e-17       2.155607809569e-17       4.476354939815e-19 
 2765       1.278395824578e-11       3.533655776261e-13      -6.303827295091e-13       0.000000000000e+00       8.844695488244e-17       2.141261951986e-17       4.579758179490e-19 
 2766       1.274737778035e-11       3.521564286696e-13      -6.226164007475e-13       0.000000000000e+00       8.828802929152e-17       2.126733539998e-17       4.702066233404e-19 
 2767       1.271051286309e-11       3.509877042397e-13      -6.148976638830e-13       0.000000000000e+00       8.812941498620e-17       2.112023468759e-17       4.844208799647e-19 
 2768       1.267336917200e-11       3.498591298677e-13      -6.072281960073e-13       0.000000000000e+00       8.797111134753e-17       2.097138501187e-17       5.005656082513e-19 
 2769       1.263595298554e-11       3.487703430835e-13      -5.996094619713e-13       0.000000000000e+00       8.781311779194e-17       2.082086887686e-17       5.185510874983e-19 
 2770       1.259827060145e-11       3.477209801754e-13      -5.920429305906e-13       0.000000000000e+00       8.765543373183e-17       2.066876903246e-17       5.382873287850e-19 
 2771       1.256032833671e-11       3.467106761886e-13      -5.845300746487e-13       0.000000000000e+00       8.749805857556e-17       2.051516847466e-17       5.596840747275e-19 
 2772       1.252213252763e-11       3.457390649240e-13      -5.770723709007e-13       0.000000000000e+00       8.734099172741e-17       2.036015044579e-17       5.826507992335e-19 
 2773       1.248368952980e-11       3.448057789374e-13      -5.696713000764e-13       0.000000000000e+00       8.718423258764e-17       2.020379843470e-17       6.070967072579e-19 
 2774       1.244500571815e-11       3.439104495379e-13      -5.623283468846e-13       0.000000000000e+00       8.702778055241e-17       2.004619617701e-17       6.329307345577e-19 
 2775       1.240608748694e-11       3.430527067869e-13      -5.550450000155e-13       0.000000000000e+00       8.687163501385e-17       1.988742765535e-17       6.600615474476e-19 
 2776       1.236694124981e-11       3.422321794970e-13      -5.478227521452e-13       0.000000000000e+00       8.671579535999e-17       1.972757709954e-17       6.883975425550e-19 
 2777       1.232757343976e-11       3.414484952305e-13      -5.406630999386e-13       0.000000000000e+00       8.656026097479e-17       1.956672898686e-17       7.178468465750e-19 
 2778       1.228799050922e-11       3.407012802987e-13      -5.335675440530e-13       0.000000000000e+00       8.640503123814e-17       1.940496804223e-17       7.483173160261e-19 
 2779       1.224819893000e-11       3.399901597602e-13      -5.265375891418e-13       0.000000000000e+00       8.625010552585e-17       1.924237923847e-17       7.797165370051e-19 
 2780       1.220820519335e-11       3.393147574204e-13      -5.195747438577e-13       0.000000000000e+00       8.609548320962e-17       1.907904779651e-17       8.119518249426e-19 
 2781       1.216801580999e-11       3.386746958294e-13      -5.126805208564e-13       0.000000000000e+00       8.594116365708e-17       1.891505918562e-17       8.449302243577e-19 
 2782       1.212763731008e-11       3.380695962816e-13      -5.058564368000e-13       0.000000000000e+00       8.578714623175e-17       1.875049912361e-17       8.785585086140e-19 
 2783       1.208707624329e-11       3.374990788142e-13      -4.991040123605e-13       0.000000000000e+00       8.563343029304e-17       1.858545357709e-17       9.127431796741e-19 
